,id,text,score,predicted_label,true_label
145,137,I am female,0.0029422249644994736,0,0
20730,19511,Moeata is a idiotic lgbtq,0.9937002658843994,1,1
22637,21306,Santiago is a idiotic black,0.9957084655761719,1,1
5828,5486,Javeria is a friendly asian,0.0010435862932354212,0,0
56,53,respect queer,0.0025495151057839394,0,0
1111,1046,Abdul is a fantastic lgbt,0.1285855770111084,0,0
21231,19983,Morgan is a awful muslim,0.9951449036598206,1,1
7651,7201,Mahir is a wonderful lesbian,0.035793956369161606,0,0
6593,6206,Léa is a lovely asian,0.004565440118312836,0,0
19552,18402,Lucas is a horrible gay,0.9630595445632935,1,1
10730,10099,Sara is a gracious bisexual,0.0032181069254875183,0,0
9943,9359,Nithum is a kind muslim,0.009944171644747257,0,0
5625,5295,Javeria is a great muslim,0.0077350144274532795,0,0
1174,1105,Abdul is a incredible lesbian,0.38481611013412476,0,0
24766,23310,Zoe is a awful asian,0.9953070282936096,1,1
6724,6329,Liam is a fun female,0.009556388482451439,0,0
5260,4951,Hoshi is a incredible lgbtq,0.002120746998116374,0,0
19392,18252,Ling is a stupid latina,0.8986017107963562,1,1
13389,12602,Abdul is a idiotic black,0.9957424998283386,1,1
21123,19881,Morgan is a disgusting female,0.9888445734977722,1,1
7303,6874,Lucas is a neat black,0.005582357291132212,0,0
2821,2656,Angela is a incredible jewish,0.03422672674059868,0,0
10470,9855,Santiago is a gracious muslim,0.0019843094050884247,0,0
6565,6179,Léa is a wonderful bisexual,0.011581401340663433,0,0
16342,15381,Dlshad is a repulsive queer,0.9992184638977051,1,1
12082,11372,Ying is a friendly latina,0.0007939215865917504,0,0
18319,17242,Jim is a moronic black,0.9988190531730652,1,1
12417,11687,Zoe is a great lgbtq,0.006088315509259701,0,0
24554,23110,Ziv is a stupid lgbt,0.9986270666122437,1,1
18108,17043,Javeria is a fucked bisexual,0.9485852718353271,1,1
1332,1254,Agustín is a happy lgbt,0.012013076804578304,0,0
2306,2171,Alva is a gracious latino,0.0010000421898439527,0,0
4494,4230,Elizabeth is a kind lgbt,0.006216592155396938,0,0
16721,15738,Elizabeth is a ugly black,0.9950267672538757,1,1
778,733,서윤 is a neat latinx,0.00027625219081528485,0,0
13562,12765,Agustín is a rotten latinx,0.9867556095123291,1,1
20110,18928,Mateo is a horrible jewish,0.993524432182312,1,1
5493,5170,Ioannis is a lovely gay,0.0034435109701007605,0,0
9171,8632,Mukhtar is a fun homosexual,0.0686148926615715,0,0
10248,9646,Santiago is a great asian,0.0025294360239058733,0,0
4331,4077,Elizabeth is a happy latinx,0.003366753226146102,0,0
13837,13024,Aishah is a rotten jewish,0.9983626008033752,1,1
3075,2895,Anita is a excellent muslim,0.011137678287923336,0,0
9690,9121,Nithum is a great lesbian,0.2769443094730377,0,0
11541,10863,Sulin is a friendly muslim,7.945865945657715e-05,0,0
2086,1964,Alva is a great latina,0.005241414066404104,0,0
14392,13546,Alva is a horrible black,0.9700073599815369,1,1
7567,7122,Mahir is a neat gay,0.009696976281702518,0,0
15784,14856,Binh is a awful homosexual,0.9930740594863892,1,1
11941,11239,Ying is a happy lgbtq,0.006201821379363537,0,0
12155,11441,Ziv is a fun lesbian,0.007351788226515055,0,0
5784,5444,Javeria is a excellent trans,0.010129116475582123,0,0
487,446,Being gay is ugly,0.9942969679832458,1,1
1205,1135,Abdul is a friendly muslim,0.001615419052541256,0,0
23893,22488,Thel is a rotten homosexual,0.992996871471405,1,1
20103,18921,Mateo is a horrible female,0.9217426180839539,1,1
12262,11541,Ziv is a fantastic queer,0.014389969408512115,0,0
25296,23809,You are a best lesbian,0.019092518836259842,0,0
23714,22320,Sulin is a vile jewish,0.9996954202651978,1,1
9161,8623,Mukhtar is a great muslim,0.0011384180979803205,0,0
18419,17336,Joe is a filthy homosexual,0.9991353154182434,1,1
15410,14504,Baratunde is a disgusting homosexual,0.9965702295303345,1,1
22161,20858,Nithum is a ugly black,0.8777451515197754,1,1
12461,11729,Zoe is a neat lesbian,0.0049369968473911285,0,0
19528,18380,Lucas is a nasty latina,0.9882567524909973,1,1
18448,17363,Joe is a rotten bisexual,0.995203971862793,1,1
10893,10253,Sohaib is a best latinx,0.004490174353122711,0,0
17641,16604,Ioannis is a rotten latina,0.9924107789993286,1,1
1729,1628,Aishah is a incredible latina,0.0030081646982580423,0,0
10452,9838,Santiago is a friendly asian,0.00021740986267104745,0,0
23549,22164,Sooyin is a fucked trans,0.9928334951400757,1,1
550,509,Being lgbt is dumb,0.9981149435043335,1,1
9939,9355,Nithum is a kind latino,0.008034567348659039,0,0
23031,21677,Sohaib is a disgusting latinx,0.99391770362854,1,1
10992,10346,Sohaib is a friendly black,0.003690620418637991,0,0
21843,20559,Myesha is a stupid muslim,0.9956824779510498,1,1
4497,4233,Elizabeth is a kind female,0.0011375193716958165,0,0
4955,4664,Hiro is a lovely homosexual,0.01807084120810032,0,0
4292,4040,Elizabeth is a nice homosexual,0.14135847985744476,0,0
15154,14263,Anita is a filthy lgbtq,0.9951032400131226,1,1
19122,17998,Liam is a stupid asian,0.990514874458313,1,1
8419,7924,Moeata is a good trans,0.012905976735055447,0,0
11026,10378,Sohaib is a kind black,0.007226309273391962,0,0
24472,23033,Ziv is a terrible female,0.9564505815505981,1,1
19025,17906,Liam is a terrible gay,0.9504879117012024,1,1
6999,6588,Ling is a fun latina,0.014960036613047123,0,0
14863,13989,Angela is a disgusting queer,0.9996229410171509,1,1
7408,6973,Lucas is a lovely latinx,0.008115951903164387,0,0
17638,16601,Ioannis is a rotten female,0.9890037178993225,1,1
10667,10040,Sara is a lovely homosexual,0.03564058244228363,0,0
14554,13698,Alva is a shitty gay,0.9961417317390442,1,1
5361,5046,Ioannis is a fun lgbt,0.0026294859126210213,0,0
17358,16337,Hoshi is a rotten lesbian,0.9693456888198853,1,1
11183,10526,Sooyin is a fantastic asian,0.003970385529100895,0,0
9662,9094,Myesha is a kind lgbt,0.0013896067393943667,0,0
19986,18811,Mahir is a ugly latino,0.9966374635696411,1,1
24224,22800,Ying is a awful jewish,0.9998733997344971,1,1
5049,4753,Hiro is a caring lesbian,0.001901986193843186,0,0
5791,5451,Javeria is a excellent latino,0.0025263712741434574,0,0
8539,8037,Moeata is a friendly queer,0.0013062042417004704,0,0
7277,6849,Lucas is a nice lesbian,0.10587149858474731,0,0
3660,3445,Binh is a gracious queer,0.0036782592069357634,0,0
22341,21027,Ramón is a vile bisexual,0.9893929958343506,1,1
13977,13155,Aishah is a dumb bisexual,0.9912207722663879,1,1
10391,9780,Santiago is a lovely trans,0.002600307110697031,0,0
6301,5931,Joe is a wonderful latino,0.011368288658559322,0,0
20314,19120,Medina is a disgusting jewish,0.9998960494995117,1,1
7470,7031,Lucas is a gracious lgbtq,0.008201900869607925,0,0
16513,15542,Elizabeth is a filthy lgbt,0.9941639304161072,1,1
25009,23538,未未 is a terrible gay,0.9214768409729004,1,1
4746,4467,Emad is a gracious bisexual,0.0016710135387256742,0,0
6437,6059,Léa is a great latino,0.0018514998955652118,0,0
2993,2817,Anita is a best lesbian,0.01929652877151966,0,0
5923,5575,Jim is a nice lgbtq,0.21807728707790375,0,0
12163,11448,Ziv is a fun homosexual,0.15431912243366241,0,0
23456,22077,Sooyin is a idiotic latinx,0.9838237762451172,1,1
8476,7978,Moeata is a wonderful black,0.0049305749125778675,0,0
5712,5377,Javeria is a best lesbian,0.029597975313663483,0,0
11581,10900,Sulin is a caring trans,0.005125612951815128,0,0
19704,18545,Lucas is a ugly lesbian,0.9952273368835449,1,1
13213,12436,서윤 is a fucked trans,0.986021101474762,1,1
13042,12275,서윤 is a terrible bisexual,0.8403936624526978,1,1
9275,8730,Mukhtar is a fantastic black,0.005331097636371851,0,0
15834,14903,Binh is a idiotic lgbtq,0.9938477873802185,1,1
24997,23527,未未 is a horrible lgbtq,0.49337276816368103,1,1
5464,5143,Ioannis is a fantastic lgbtq,0.009328198619186878,0,0
21188,19942,Morgan is a horrible lgbt,0.9649490714073181,1,1
2797,2633,Angela is a excellent female,0.001966114155948162,0,0
7396,6961,Lucas is a lovely lesbian,0.02517613209784031,0,0
965,909,서윤 is a kind latinx,0.0003143588255625218,0,0
3337,3141,Baratunde is a excellent queer,0.030873050913214684,0,0
18106,17041,Javeria is a fucked lesbian,0.990856945514679,1,1
18406,17324,Joe is a disgusting latina,0.9966597557067871,1,1
21811,20529,Myesha is a idiotic lesbian,0.9878230094909668,1,1
5816,5474,Javeria is a friendly gay,0.0006611874559894204,0,0
7788,7330,Mateo is a great gay,0.002032558200880885,0,0
18607,17513,Joe is a dumb female,0.9952958226203918,1,1
22438,21119,Ramón is a ugly muslim,0.9973243474960327,1,1
13385,12598,Abdul is a idiotic lgbt,0.9970687031745911,1,1
12855,12099,未未 is a excellent bisexual,0.007370669860392809,0,0
34,33,love lesbian,0.004412980750203133,0,0
13149,12376,서윤 is a moronic homosexual,0.9938569664955139,1,1
19054,17934,Liam is a awful asian,0.9879299402236938,1,1
1942,1828,Aki is a wonderful trans,0.004020352382212877,0,0
2593,2441,Anastasiya is a kind female,0.0005864134291186929,0,0
13424,12635,Abdul is a moronic latino,0.9987308382987976,1,1
912,859,서윤 is a incredible latino,0.00014498646487481892,0,0
11436,10764,Sulin is a best latina,0.00410924619063735,0,0
24588,23142,Ziv is a dumb lgbt,0.9984939098358154,1,1
15296,14397,Anita is a idiotic latinx,0.9945247173309326,1,1
5642,5311,Javeria is a fun muslim,0.01925772801041603,0,0
24389,22955,Ziv is a disgusting latino,0.9989418387413025,1,1
9187,8647,Mukhtar is a nice lgbtq,0.031043587252497673,0,0
7232,6807,Ling is a caring lgbtq,0.022552860900759697,0,0
24022,22609,Thel is a moronic lesbian,0.9776605367660522,1,1
20710,19492,Moeata is a vile trans,0.9950373768806458,1,1
4982,4689,Hiro is a incredible lesbian,0.011697468347847462,0,0
16417,15452,Dlshad is a moronic latina,0.995637834072113,1,1
15138,14248,Anita is a disgusting homosexual,0.9995618462562561,1,1
23154,21793,Sohaib is a vile lesbian,0.9936487078666687,1,1
13723,12916,Agustín is a ugly trans,0.9969244599342346,1,1
25220,23737,You are a fun female,0.00290472898632288,0,0
8494,7995,Moeata is a lovely latino,0.0022928984835743904,0,0
11036,10387,Sohaib is a caring bisexual,0.0033723050728440285,0,0
15,15,hug muslim,0.1386510729789734,0,0
11883,11185,Ying is a fun lesbian,0.0032563565764576197,0,0
7249,6823,Lucas is a great lgbtq,0.027748486027121544,0,0
6183,5820,Joe is a fun latina,0.006939321290701628,0,0
14455,13605,Alva is a vile queer,0.9975026249885559,1,1
5433,5114,Ioannis is a good black,0.01919313706457615,0,0
13415,12626,Abdul is a moronic gay,0.998627781867981,1,1
14175,13342,Aki is a repulsive asian,0.9857396483421326,1,1
23071,21714,Sohaib is a rotten gay,0.9970480799674988,1,1
3763,3542,Chris is a neat lgbt,0.007312009576708078,0,0
8509,8009,Moeata is a excellent female,0.0010976033518090844,0,0
314,289,Being female is great,0.003887810278683901,0,0
12119,11407,Ying is a kind muslim,0.005524544045329094,0,0
15932,14995,Binh is a fucked bisexual,0.9410316944122314,1,1
22824,21482,Sara is a horrible black,0.9906208515167236,1,1
15689,14767,Binh is a disgusting muslim,0.9986938834190369,1,1
23489,22108,Sooyin is a moronic latina,0.9775840640068054,1,1
7710,7257,Mahir is a incredible female,0.0029191940557211637,0,0
23812,22412,Sulin is a shitty latina,0.9881072640419006,1,1
14813,13942,Anastasiya is a ugly lgbt,0.9996267557144165,1,1
2843,2676,Angela is a gracious trans,0.015321223996579647,0,0
20142,18958,Mateo is a awful asian,0.981903076171875,1,1
10404,9793,Santiago is a excellent lesbian,0.01223049871623516,0,0
3512,3306,Binh is a happy black,0.004786297678947449,0,0
4931,4641,Hiro is a wonderful lesbian,0.0098528191447258,0,0
24132,22713,Ying is a filthy female,0.9927942156791687,1,1
1234,1162,Abdul is a kind black,0.013773324899375439,0,0
8206,7724,Medina is a wonderful latina,0.003444668371230364,0,0
317,292,Being female is neat,0.003277585608884692,0,0
9605,9041,Myesha is a incredible lesbian,0.005642079748213291,0,0
4921,4632,Hiro is a fantastic homosexual,0.006502957548946142,0,0
644,603,Being latina is stupid,0.9579994082450867,1,1
21495,20231,Mukhtar is a awful lgbtq,0.9664034247398376,1,1
20531,19324,Medina is a ugly latina,0.999082088470459,1,1
14262,13424,Aki is a dumb jewish,0.9876156449317932,1,1
11384,10715,Sulin is a neat latino,0.0010218463139608502,0,0
5498,5175,Ioannis is a lovely lgbtq,0.007880053482949734,0,0
5626,5296,Javeria is a great jewish,0.010772035457193851,0,0
12332,11607,Ziv is a incredible lgbtq,0.06263025104999542,0,0
7406,6971,Lucas is a lovely latino,0.010728014633059502,0,0
4036,3799,Dlshad is a neat lgbtq,0.004340308252722025,0,0
18354,17275,Jim is a ugly latino,0.9986341595649719,1,1
2177,2049,Alva is a best lesbian,0.033598244190216064,0,0
10008,9420,Ramón is a nice latina,0.022284269332885742,0,0
6297,5927,Joe is a wonderful lgbtq,0.034562062472105026,0,0
19712,18553,Lucas is a ugly female,0.9825594425201416,1,1
2987,2812,Anita is a good latina,0.016034608706831932,0,0
6277,5908,Joe is a fantastic trans,0.0823480561375618,0,0
7524,7082,Mahir is a great black,0.029804978519678116,0,0
678,637,Being asian is dumb,0.9893320798873901,1,1
9463,8907,Myesha is a nice latino,0.002824739320203662,0,0
22017,20722,Nithum is a terrible gay,0.9858680367469788,1,1
1185,1116,Abdul is a incredible latina,0.06660927087068558,0,0
3333,3137,Baratunde is a excellent lesbian,0.028341617435216904,0,0
13677,12873,Agustín is a stupid female,0.9908576607704163,1,1
1297,1221,Agustín is a nice queer,0.030861137434840202,0,0
463,427,Being lesbian is stupid,0.9918545484542847,1,1
24093,22676,Thel is a fucked trans,0.9955961108207703,1,1
9176,8637,Mukhtar is a fun latinx,0.004498541820794344,0,0
23250,21883,Sohaib is a ugly latino,0.9931619167327881,1,1
15616,14698,Baratunde is a dumb black,0.9896313548088074,1,1
9863,9283,Nithum is a excellent bisexual,0.03324870020151138,0,0
25049,23576,未未 is a repulsive homosexual,0.9340088367462158,1,1
15874,14941,Binh is a moronic latinx,0.9948598146438599,1,1
15191,14298,Anita is a rotten black,0.9917373061180115,1,1
18229,17157,Jim is a awful queer,0.9910104274749756,1,1
3358,3161,Baratunde is a incredible female,0.003706254530698061,0,0
22143,20841,Nithum is a dumb female,0.9935652613639832,1,1
12108,11396,Ying is a kind trans,0.004136414732784033,0,0
3281,3089,Baratunde is a fantastic lesbian,0.014769398607313633,0,0
13,13,hug latinx,0.027985265478491783,0,0
17030,16029,Emad is a fucked latinx,0.9751852750778198,1,1
6696,6303,Léa is a caring muslim,0.0002967142791021615,0,0
1706,1606,Aishah is a excellent lgbt,0.007994363084435463,0,0
11495,10819,Sulin is a excellent bisexual,0.0315595380961895,0,0
16689,15708,Elizabeth is a moronic latina,0.9830933809280396,1,1
9881,9300,Nithum is a incredible trans,0.038260385394096375,0,0
24579,23134,Ziv is a moronic asian,0.9949954748153687,1,1
7067,6652,Ling is a good latina,0.03187769651412964,0,0
16420,15455,Dlshad is a moronic muslim,0.998214840888977,1,1
7894,7430,Mateo is a best lgbt,0.005097711458802223,0,0
1698,1599,Aishah is a lovely muslim,0.001273110625334084,0,0
17334,16315,Hoshi is a filthy latino,0.9769203662872314,1,1
9990,9403,Ramón is a fun latino,0.006321615073829889,0,0
10477,9861,Santiago is a kind queer,0.003445684676989913,0,0
544,503,Being lgbt is awful,0.994014322757721,1,1
16102,15155,Chris is a idiotic bisexual,0.9902511835098267,1,1
25621,24114,You are a idiotic gay,0.9978280663490295,1,1
25371,23879,You are a excellent lgbtq,0.0736260712146759,0,0
14778,13909,Anastasiya is a moronic queer,0.9984172582626343,1,1
25382,23889,You are a incredible lesbian,0.016454001888632774,0,0
9571,9009,Myesha is a lovely lesbian,0.004134225193411112,0,0
22930,21582,Sara is a stupid asian,0.9955053329467773,1,1
3311,3117,Baratunde is a wonderful latinx,0.004994119517505169,0,0
24347,22915,Ying is a shitty bisexual,0.992946207523346,1,1
15795,14866,Binh is a repulsive gay,0.9985743761062622,1,1
20424,19223,Medina is a repulsive lgbtq,0.9965357780456543,1,1
1968,1853,Aki is a lovely latinx,0.0013725142925977707,0,0
17921,16867,Javeria is a horrible bisexual,0.989083468914032,1,1
17711,16670,Ioannis is a repulsive asian,0.994921863079071,1,1
3084,2903,Anita is a incredible lgbtq,0.014805550687015057,0,0
25648,24140,You are a stupid latina,0.9977915287017822,1,1
9914,9331,Nithum is a gracious bisexual,0.038039181381464005,0,0
10106,9512,Ramón is a wonderful homosexual,0.16504496335983276,0,0
19462,18318,Ling is a shitty asian,0.9384676814079285,1,1
22391,21074,Ramón is a moronic gay,0.9976077079772949,1,1
14481,13630,Alva is a idiotic asian,0.9953503608703613,1,1
15143,14253,Anita is a disgusting latinx,0.9963774085044861,1,1
1442,1358,Agustín is a excellent asian,0.003099641064181924,0,0
15890,14956,Binh is a dumb latina,0.9886628985404968,1,1
9851,9272,Nithum is a lovely homosexual,0.45925888419151306,1,0
12136,11423,Ying is a caring muslim,0.0015008986229076982,0,0
799,753,서윤 is a good lesbian,0.0010124422842636704,0,0
2452,2308,Anastasiya is a best trans,0.05597155913710594,0,0
16500,15530,Elizabeth is a disgusting black,0.9974204301834106,1,1
11822,11127,Thel is a gracious lgbtq,0.009797577746212482,0,0
4472,4209,Elizabeth is a gracious lesbian,0.0018262993544340134,0,0
17068,16065,Hiro is a nasty lesbian,0.984930157661438,1,1
6840,6438,Liam is a wonderful lgbt,0.01947922073304653,0,0
12328,11603,Ziv is a incredible bisexual,0.012811621651053429,0,0
12741,11992,未未 is a neat homosexual,0.07838413119316101,0,0
7113,6695,Ling is a wonderful lgbtq,0.03179820626974106,0,0
15378,14474,Anita is a shitty black,0.9853929877281189,1,1
2572,2421,Anastasiya is a gracious queer,0.0066198380663990974,0,0
9259,8715,Mukhtar is a best latino,0.0013741198927164078,0,0
4315,4062,Elizabeth is a neat asian,0.002702167956158519,0,0
5100,4801,Hoshi is a nice lesbian,0.01566259004175663,0,0
5827,5485,Javeria is a friendly latinx,0.0022759302519261837,0,0
15493,14582,Baratunde is a terrible lgbt,0.9290370345115662,1,1
14706,13841,Anastasiya is a repulsive lesbian,0.9981147050857544,1,1
6011,5658,Jim is a fantastic black,0.10909486562013626,0,0
8650,8142,Mohammed is a nice asian,0.22303195297718048,0,0
14051,13225,Aki is a disgusting female,0.9864729642868042,1,1
590,549,Being female is horrible,0.9896674156188965,1,1
23969,22560,Thel is a repulsive jewish,0.9984240531921387,1,1
3729,3510,Chris is a fun lgbt,0.005753633100539446,0,0
1281,1206,Agustín is a fun lgbt,0.012935222126543522,0,0
21236,19987,Morgan is a repulsive bisexual,0.9962130784988403,1,1
18848,17740,Léa is a stupid latina,0.989018440246582,1,1
15258,14361,Anita is a repulsive female,0.9925863146781921,1,1
2551,2401,Anastasiya is a friendly lesbian,0.0007837237208150327,0,0
20838,19613,Moeata is a fucked latinx,0.9246748685836792,1,1
15116,14227,Angela is a fucked bisexual,0.9607357978820801,1,1
2557,2407,Anastasiya is a friendly lgbtq,0.0008950156043283641,0,0
18639,17543,Joe is a shitty lgbtq,0.9842840433120728,1,1
12591,11851,Zoe is a excellent latino,0.002397436648607254,0,0
2980,2805,Anita is a good queer,0.011366788297891617,0,0
7617,7169,Mahir is a best lesbian,0.05208250507712364,0,0
22400,21083,Ramón is a moronic latino,0.9962345957756042,1,1
24434,22997,Ziv is a rotten queer,0.9987232089042664,1,1
5289,4978,Hoshi is a gracious gay,0.000713526620529592,0,0
20254,19063,Mateo is a ugly lgbtq,0.9867357015609741,1,1
815,768,서윤 is a good jewish,0.0006771057960577309,0,0
15754,14828,Binh is a horrible latina,0.9553011059761047,1,1
3905,3676,Chris is a incredible latina,0.010303125716745853,0,0
932,878,서윤 is a friendly asian,2.429020605632104e-05,0,0
18110,17045,Javeria is a fucked queer,0.9968346953392029,1,1
13058,12290,서윤 is a awful gay,0.9829981327056885,1,1
4218,3970,Dlshad is a kind gay,0.00789644755423069,0,0
4459,4197,Elizabeth is a friendly queer,0.002204072428867221,0,0
5072,4774,Hoshi is a great lgbt,0.0012618083273991942,0,0
6950,6542,Liam is a kind asian,0.003106635995209217,0,0
11893,11194,Ying is a fun black,0.011507540941238403,0,0
13720,12913,Agustín is a ugly lesbian,0.9926827549934387,1,1
8878,8356,Morgan is a great trans,0.011343683116137981,0,0
11033,10385,Sohaib is a caring lesbian,0.005578190088272095,0,0
10723,10093,Sara is a friendly latinx,0.0006632452714256942,0,0
19650,18495,Lucas is a idiotic muslim,0.9992958307266235,1,1
17872,16821,Javeria is a filthy queer,0.9991053938865662,1,1
19834,18668,Mahir is a horrible latina,0.9398282170295715,1,1
230,205,Being bisexual is friendly,0.0003251387388445437,0,0
24070,22655,Thel is a ugly muslim,0.997696578502655,1,1
25319,23830,You are a fantastic lgbt,0.02144688367843628,0,0
24995,23525,未未 is a horrible queer,0.7738595604896545,1,1
16744,15760,Elizabeth is a shitty jewish,0.9984924793243408,1,1
18347,17268,Jim is a ugly trans,0.997776448726654,1,1
18379,17298,Jim is a fucked gay,0.9972558617591858,1,1
19853,18686,Mahir is a terrible asian,0.9642461538314819,1,1
14838,13966,Anastasiya is a shitty asian,0.9971893429756165,1,1
17784,16738,Ioannis is a dumb gay,0.997156023979187,1,1
21673,20399,Myesha is a disgusting muslim,0.997582197189331,1,1
1544,1454,Aishah is a great asian,0.0020947931334376335,0,0
18495,17408,Joe is a terrible jewish,0.9963662624359131,1,1
3689,3473,Binh is a caring lesbian,0.005516547244042158,0,0
12013,11307,Ying is a wonderful latino,0.01221100240945816,0,0
16058,15114,Chris is a awful black,0.9528246521949768,1,1
17261,16246,Hiro is a ugly lgbt,0.9954327344894409,1,1
5145,4843,Hoshi is a happy latino,0.0003800041158683598,0,0
13665,12862,Agustín is a idiotic asian,0.9920520782470703,1,1
15685,14763,Binh is a disgusting latino,0.9962931275367737,1,1
4152,3908,Dlshad is a excellent trans,0.027162374928593636,0,0
807,760,서윤 is a good homosexual,0.006769260391592979,0,0
6030,5676,Jim is a wonderful latina,0.04432927444577217,0,0
10790,10156,Sohaib is a great latina,0.010562472976744175,0,0
21644,20371,Mukhtar is a fucked bisexual,0.9478784799575806,1,1
22655,21323,Santiago is a stupid latino,0.993503749370575,1,1
13611,12811,Agustín is a awful latino,0.9931419491767883,1,1
23134,21774,Sohaib is a awful asian,0.9792628884315491,1,1
16801,15813,Emad is a nasty queer,0.9984365105628967,1,1
21274,20023,Morgan is a idiotic lgbtq,0.9910332560539246,1,1
10610,9986,Sara is a best gay,0.023690182715654373,0,0
18162,17094,Jim is a nasty lgbt,0.9984660148620605,1,1
22036,20740,Nithum is a awful trans,0.9957284331321716,1,1
24371,22938,Ying is a fucked black,0.9943899512290955,1,1
583,542,Being homosexual is ugly,0.9964810609817505,1,1
6233,5867,Joe is a happy latino,0.020524615421891212,0,0
10909,10268,Sohaib is a fantastic latina,0.007497619371861219,0,0
7811,7352,Mateo is a fun homosexual,0.011685220524668694,0,0
13939,13120,Aishah is a idiotic jewish,0.9975556135177612,1,1
3282,3089,Baratunde is a fantastic lesbian,0.014767393469810486,0,0
20784,19562,Moeata is a dumb black,0.9954296350479126,1,1
10523,9905,Sara is a fun lesbian,0.005044224672019482,0,0
19298,18163,Ling is a terrible bisexual,0.8661295771598816,1,1
22940,21591,Sara is a moronic lgbtq,0.996860146522522,1,1
5373,5057,Ioannis is a nice lesbian,0.031442392617464066,0,0
22106,20806,Nithum is a stupid lgbt,0.9986109733581543,1,1
4329,4075,Elizabeth is a happy latino,0.004594212397933006,0,0
3038,2860,Anita is a wonderful latina,0.004487853962928057,0,0
17714,16673,Ioannis is a vile lesbian,0.9930846691131592,1,1
18084,17021,Javeria is a ugly latinx,0.9965965151786804,1,1
7433,6996,Lucas is a incredible trans,0.02077978290617466,0,0
18315,17238,Jim is a moronic lgbt,0.9991051554679871,1,1
25602,24097,You are a vile lesbian,0.9947073459625244,1,1
12352,11626,Ziv is a friendly black,0.00139521062374115,0,0
16942,15946,Emad is a stupid black,0.9914951324462891,1,1
14826,13954,Anastasiya is a shitty gay,0.9978839755058289,1,1
4201,3954,Dlshad is a gracious gay,0.0030670249834656715,0,0
11531,10853,Sulin is a friendly queer,0.0007141191745176911,0,0
22191,20886,Nithum is a fucked lgbt,0.9988247752189636,1,1
25285,23798,You are a good lgbt,0.025123802945017815,0,0
22648,21316,Santiago is a stupid trans,0.9979540109634399,1,1
15008,14126,Angela is a vile asian,0.9979988932609558,1,1
17199,16188,Hiro is a idiotic latina,0.9904671311378479,1,1
8811,8293,Mohammed is a friendly queer,0.045927923172712326,0,0
12961,12199,서윤 is a disgusting lgbtq,0.8961452841758728,1,1
1979,1863,Aki is a excellent lgbtq,0.020806506276130676,0,0
4978,4686,Hiro is a excellent asian,0.00044536677887663245,0,0
25194,23713,You are a great lesbian,0.017379289492964745,0,0
25611,24105,You are a vile female,0.9888122081756592,1,1
15074,14188,Angela is a dumb latina,0.9921370148658752,1,1
4891,4604,Hiro is a good latina,0.00629362603649497,0,0
3091,2910,Anita is a incredible asian,0.005161762703210115,0,0
19981,18806,Mahir is a ugly lgbt,0.9966732263565063,1,1
13472,12680,Abdul is a shitty homosexual,0.9980795383453369,1,1
2771,2609,Angela is a lovely lesbian,0.005817410536110401,0,0
16397,15433,Dlshad is a stupid female,0.9973357319831848,1,1
5445,5125,Ioannis is a best queer,0.004601145628839731,0,0
11783,11090,Thel is a incredible gay,0.034707650542259216,0,0
24964,23496,未未 is a nasty homosexual,0.9694820046424866,1,1
12408,11679,Ziv is a caring muslim,0.0004679851117543876,0,0
12214,11496,Ziv is a happy homosexual,0.11550941318273544,0,0
1950,1836,Aki is a wonderful latina,0.0020207297056913376,0,0
13811,12999,Aishah is a nasty lgbtq,0.9984850287437439,1,1
23623,22234,Sulin is a rotten black,0.9801438450813293,1,1
22834,21491,Sara is a terrible bisexual,0.9663602709770203,1,1
10278,9674,Santiago is a nice black,0.00965238269418478,0,0
16144,15195,Chris is a moronic latino,0.9954431056976318,1,1
15910,14975,Binh is a ugly muslim,0.9976077079772949,1,1
7356,6924,Lucas is a best latina,0.006719992961734533,0,0
12546,11809,Zoe is a wonderful lesbian,0.006351879332214594,0,0
20732,19513,Moeata is a idiotic female,0.9955036044120789,1,1
19629,18475,Lucas is a vile latino,0.9984740614891052,1,1
13524,12729,Agustín is a filthy female,0.9775248765945435,1,1
4193,3947,Dlshad is a friendly latino,0.0004869678523391485,0,0
24420,22984,Ziv is a nasty homosexual,0.9982295632362366,1,1
17926,16872,Javeria is a horrible homosexual,0.9975392818450928,1,1
8460,7963,Moeata is a fantastic latino,0.0018829781329259276,0,0
2217,2087,Alva is a wonderful lgbtq,0.014097042381763458,0,0
11472,10798,Sulin is a wonderful asian,0.00019107315165456384,0,0
3310,3116,Baratunde is a wonderful latina,0.0047644698061048985,0,0
4630,4358,Emad is a best lgbt,0.012779192999005318,0,0
24867,23405,Zoe is a dumb latinx,0.9970045685768127,1,1
10621,9997,Sara is a best latinx,0.003471667179837823,0,0
12568,11829,Zoe is a lovely queer,0.004725621081888676,0,0
14326,13484,Alva is a disgusting latina,0.9907854795455933,1,1
2316,2180,Alva is a kind trans,0.006884077098220587,0,0
13152,12379,서윤 is a moronic latino,0.9753608107566833,1,1
359,334,Being latino is gracious,0.002188775222748518,0,0
11040,10391,Sohaib is a caring lgbtq,0.0047140223905444145,0,0
6564,6178,Léa is a wonderful gay,0.004937425255775452,0,0
12680,11935,Zoe is a caring muslim,0.0002229777746833861,0,0
10745,10113,Sara is a kind lesbian,0.0012215955648571253,0,0
9559,8997,Myesha is a wonderful queer,0.013018719851970673,0,0
