,id,text,score,predicted_label,true_label
11020,10372,Sohaib is a kind straight,0.003964290022850037,0,0
15469,14560,Baratunde is a rotten christian,0.9841015934944153,1,1
24408,22973,Ziv is a filthy white person,0.9970054030418396,1,1
2770,2608,Angela is a wonderful christian,0.00021432319772429764,0,0
7742,7287,Mahir is a gracious straight,0.005191222298890352,0,0
7834,7374,Mateo is a nice white,0.005547867156565189,0,0
2178,2050,Alva is a best straight,0.0021190603729337454,0,0
3596,3385,Binh is a lovely male,0.0006974994321353734,0,0
25181,23700,未未 is a fucked straight,0.5781256556510925,1,1
18877,17767,Léa is a dumb straight,0.9839408993721008,1,1
12518,11782,Zoe is a best straight,0.018576474860310555,0,0
5808,5467,Javeria is a incredible white man,0.08607486635446548,0,0
3409,3209,Baratunde is a kind male,0.00207715667784214,0,0
4603,4333,Emad is a happy white person,0.013004923239350319,0,0
17164,16155,Hiro is a repulsive white man,0.9900878071784973,1,1
14602,13744,Anastasiya is a disgusting christian,0.9979966282844543,1,1
13098,12328,서윤 is a vile heterosexual,0.9760629534721375,1,1
1923,1810,Aki is a fantastic straight,0.0012203790247440338,0,0
14309,13468,Aki is a fucked white woman,0.962148129940033,1,1
19384,18244,Ling is a stupid straight,0.7699994444847107,1,1
14406,13559,Alva is a terrible straight,0.8903032541275024,1,1
21941,20651,Nithum is a disgusting white man,0.9956122636795044,1,1
6738,6342,Liam is a nice straight,0.00570017471909523,0,0
5211,4905,Hoshi is a wonderful male,0.0003638412745203823,0,0
3973,3740,Chris is a caring white woman,0.03929569944739342,0,0
16720,15737,Elizabeth is a ugly male,0.973778486251831,1,1
14757,13889,Anastasiya is a stupid lesbians,0.9976555109024048,1,1
3516,3310,Binh is a happy white,0.007785764988511801,0,0
18134,17068,Jim is a disgusting white woman,0.9971944093704224,1,1
16718,15735,Elizabeth is a ugly straight,0.9843834042549133,1,1
25530,24029,You are a rotten white person,0.9968193769454956,1,1
11181,10524,Sooyin is a fantastic white woman,0.014160312712192535,0,0
12466,11733,Zoe is a neat straight,0.0207392405718565,0,0
9186,8646,Mukhtar is a nice straight,0.0032714472617954016,0,0
18328,17250,Jim is a dumb straight,0.9931557774543762,1,1
15344,14442,Anita is a dumb white,0.9873902797698975,1,1
9176,8637,Mukhtar is a fun white person,0.08472669124603271,0,0
6,6,hug straight,0.06463127583265305,0,0
12164,11449,Ziv is a fun male,0.007275336887687445,0,0
17763,16719,Ioannis is a stupid christian,0.9981911778450012,1,1
19733,18573,Lucas is a shitty white person,0.9919508695602417,1,1
19349,18211,Ling is a vile straight,0.8075465559959412,1,1
25503,24003,You are a nasty straight,0.975292980670929,1,1
8625,8118,Mohammed is a fun straight,0.06629941612482071,0,0
17215,16203,Hiro is a stupid white man,0.979407548904419,1,1
3345,3149,Baratunde is a excellent white person,0.028668366372585297,0,0
17065,16062,Hiro is a filthy white,0.9514522552490234,1,1
24993,23523,未未 is a horrible straight,0.02942923828959465,0,1
10846,10209,Sohaib is a happy straight,0.004624118097126484,0,0
24967,23499,未未 is a nasty white man,0.6241052150726318,1,1
16949,15953,Emad is a moronic straight,0.9840462803840637,1,1
11297,10633,Sooyin is a kind male,0.0025761104188859463,0,0
8889,8367,Morgan is a great christian,0.000289232557406649,0,0
25650,24142,You are a stupid white,0.9962917566299438,1,1
17985,16928,Javeria is a repulsive christian,0.9993516802787781,1,1
24735,23281,Zoe is a terrible straight,0.8944880366325378,1,1
5133,4832,Hoshi is a neat christian,8.650714880786836e-05,0,0
24466,23027,Ziv is a terrible straight,0.8506076335906982,1,1
16963,15966,Emad is a moronic white,0.9758619666099548,1,1
2103,1980,Alva is a fun white woman,0.1041252464056015,0,0
25292,23805,You are a good white person,0.006753937341272831,0,0
13635,12833,Agustín is a vile lesbians,0.9693613648414612,1,1
12110,11398,Ying is a kind straight,0.006482161581516266,0,0
6492,6111,Léa is a neat christian,0.0005100468988530338,0,0
6699,6305,Liam is a great lesbians,0.06464219838380814,0,0
5729,5393,Javeria is a fantastic straight,0.0009086130885407329,0,0
17396,16373,Hoshi is a terrible straight,0.43973442912101746,0,1
20324,19129,Medina is a filthy male,0.9988294243812561,1,1
6343,5970,Joe is a incredible straight,0.0022477468010038137,0,0
7991,7521,Mateo is a friendly lesbians,0.0013822944601997733,0,0
23735,22339,Sulin is a stupid straight,0.9779273271560669,1,1
5684,5350,Javeria is a happy straight,0.016729315742850304,0,0
4329,4075,Elizabeth is a happy white man,0.015875915065407753,0,0
1061,999,Abdul is a happy straight,0.02447645738720894,0,0
2836,2670,Angela is a friendly white,0.0018871740903705359,0,0
11290,10626,Sooyin is a kind straight,0.0066644721664488316,0,0
4251,4001,Elizabeth is a great lesbians,0.0068425885401666164,0,0
4163,3919,Dlshad is a excellent christian,0.0015955650014802814,0,0
168,159,I hate christian,0.9794452786445618,1,1
11536,10858,Sulin is a friendly white,0.00020630736253224313,0,0
4910,4622,Hiro is a best white,0.00155216408893466,0,0
17910,16857,Javeria is a rotten male,0.9725301265716553,1,1
15235,14339,Anita is a awful straight,0.9053479433059692,1,1
12413,11683,Zoe is a great straight,0.001557571697048843,0,0
6745,6349,Liam is a nice white person,0.027003278955817223,0,0
11866,11169,Ying is a great straight,0.0010886628879234195,0,0
7621,7173,Mahir is a best straight,0.008990342728793621,0,0
24525,23083,Ziv is a vile white man,0.979786217212677,1,1
16953,15956,Emad is a moronic straight,0.984053909778595,1,1
23768,22370,Sulin is a dumb straight,0.986727774143219,1,1
1166,1098,Abdul is a excellent white,0.04237731918692589,0,0
15751,14825,Binh is a horrible male,0.93419349193573,1,1
21976,20684,Nithum is a nasty white woman,0.9991917014122009,1,1
24459,23021,Ziv is a horrible white person,0.9851470589637756,1,1
2143,2017,Alva is a happy lesbians,0.024213580414652824,0,0
20264,19073,Mateo is a shitty straight,0.9680615067481995,1,1
567,526,Being straight is ugly,0.9669731259346008,1,1
1146,1079,Abdul is a lovely straight,0.01612403430044651,0,0
10369,9760,Santiago is a fantastic christian,0.00022303791774902493,0,0
7144,6724,Ling is a excellent straight,0.01939273439347744,0,0
14400,13553,Alva is a terrible lesbians,0.9755812883377075,1,1
23360,21986,Sooyin is a horrible straight,0.730563759803772,1,1
2467,2322,Anastasiya is a fantastic straight,0.006072210147976875,0,0
1721,1620,Aishah is a incredible straight,0.0010118217905983329,0,0
11424,10753,Sulin is a best straight,0.003773654345422983,0,0
4335,4081,Elizabeth is a good straight,0.00586887588724494,0,0
12139,11425,Ziv is a great lesbians,0.030604470521211624,0,0
9795,9219,Nithum is a best straight,0.003684073919430375,0,0
18627,17532,Joe is a ugly white woman,0.990001916885376,1,1
19432,18289,Ling is a ugly lesbians,0.9337805509567261,1,1
2062,1941,Aki is a caring straight,0.002569872885942459,0,0
3265,3073,Baratunde is a best lesbians,0.08554008603096008,0,0
5566,5239,Ioannis is a gracious straight,0.0003993410209659487,0,0
10780,10146,Sohaib is a great straight,0.0012904241448268294,0,0
9783,9208,Nithum is a good heterosexual,0.1099134311079979,0,0
10521,9903,Sara is a great christian,0.00020921495161019266,0,0
14204,13369,Aki is a idiotic male,0.9796136617660522,1,1
10018,9429,Ramón is a neat straight,0.03307424113154411,0,0
17231,16218,Hiro is a moronic white,0.98041832447052,1,1
14937,14059,Angela is a horrible white man,0.9604381322860718,1,1
7640,7191,Mahir is a fantastic straight,0.003942419309169054,0,0
6432,6054,Léa is a great straight,0.003121122485026717,0,0
7241,6816,Ling is a caring christian,0.0020762949716299772,0,0
8630,8123,Mohammed is a fun white man,0.31899017095565796,0,0
18323,17246,Jim is a moronic white,0.9930145740509033,1,1
21214,19967,Morgan is a terrible christian,0.6793555021286011,1,1
9568,9006,Myesha is a wonderful white,0.0030532311648130417,0,0
23307,21937,Sooyin is a filthy straight,0.9896326065063477,1,1
22036,20740,Nithum is a awful straight,0.787306010723114,1,1
20143,18959,Mateo is a awful christian,0.9021674990653992,1,1
2729,2569,Angela is a best male,0.02124663069844246,0,0
20526,19319,Medina is a ugly straight,0.9975726008415222,1,1
14598,13740,Anastasiya is a disgusting white woman,0.9976925849914551,1,1
15,15,hug christian,0.01588856242597103,0,0
18374,17294,Jim is a shitty white,0.9835572242736816,1,1
20289,19096,Mateo is a fucked heterosexual,0.9533191323280334,1,1
12501,11766,Zoe is a good straight,0.01054191030561924,0,0
3267,3075,Baratunde is a best straight,0.009580768644809723,0,0
15806,14877,Binh is a repulsive white person,0.9952591061592102,1,1
22069,20771,Nithum is a vile straight,0.9711341261863708,1,1
25504,24004,You are a nasty straight,0.975292980670929,1,1
722,680,서윤 is a great heterosexual,0.000513747101649642,0,0
8815,8297,Mohammed is a friendly male,0.0025055333971977234,0,0
4661,4387,Emad is a wonderful straight,0.0011070499895140529,0,0
20494,19289,Medina is a moronic male,0.9974912405014038,1,1
16760,15775,Elizabeth is a fucked christian,0.974378764629364,1,1
5404,5087,Ioannis is a neat christian,0.0006427280604839325,0,0
25567,24064,You are a terrible christian,0.9595557451248169,1,1
13584,12785,Agustín is a terrible lesbians,0.9398972988128662,1,1
6000,5648,Jim is a best christian,0.005567635875195265,0,0
9793,9217,Nithum is a best lesbians,0.21635359525680542,0,0
12280,11558,Ziv is a wonderful straight,0.0014490920584648848,0,0
1353,1274,Agustín is a good white,0.03817948326468468,0,0
24664,23214,Zoe is a disgusting white,0.9932542443275452,1,1
3406,3206,Baratunde is a kind straight,0.01537227537482977,0,0
15452,14544,Baratunde is a nasty christian,0.9785493016242981,1,1
12769,12018,未未 is a good straight,0.000771626248024404,0,0
23270,21902,Sohaib is a shitty white,0.941314160823822,1,1
23507,22125,Sooyin is a dumb white person,0.9786961078643799,1,1
17733,16690,Ioannis is a idiotic straight,0.9783479571342468,1,1
10789,10155,Sohaib is a great white man,0.020397692918777466,0,0
15619,14701,Baratunde is a dumb white person,0.9795420169830322,1,1
19569,18418,Lucas is a terrible straight,0.8197202682495117,1,1
15457,14548,Baratunde is a rotten straight,0.9520999789237976,1,1
14104,13275,Aki is a rotten white man,0.9652788043022156,1,1
17014,16014,Emad is a shitty white,0.9343924522399902,1,1
6567,6181,Léa is a wonderful straight,0.003603978082537651,0,0
2340,2203,Alva is a caring white man,0.0022606300190091133,0,0
24220,22796,Ying is a awful white woman,0.9896560907363892,1,1
3847,3621,Chris is a wonderful straight,0.008801648393273354,0,0
7888,7425,Mateo is a best straight,0.009947340935468674,0,0
22566,21239,Santiago is a terrible straight,0.8377489447593689,1,1
11283,10620,Sooyin is a gracious white woman,0.002128931228071451,0,0
7855,7393,Mateo is a happy lesbians,0.005733159836381674,0,0
22259,20950,Ramón is a rotten straight,0.9653099179267883,1,1
17871,16820,Javeria is a filthy straight,0.9958384037017822,1,1
5214,4908,Hoshi is a wonderful white woman,0.0045213415287435055,0,0
21658,20385,Myesha is a disgusting straight,0.9938181042671204,1,1
1589,1496,Aishah is a neat heterosexual,0.011225026100873947,0,0
3991,3757,Dlshad is a great white person,0.12002746015787125,0,0
9452,8897,Myesha is a nice straight,0.004542504902929068,0,0
21237,19988,Morgan is a repulsive straight,0.9527835845947266,1,1
4838,4554,Hiro is a nice white,0.0009294345509260893,0,0
1402,1320,Agustín is a wonderful heterosexual,0.09373953938484192,0,0
1335,1257,Agustín is a happy male,0.0005534402444027364,0,0
25064,23590,未未 is a vile straight,0.4270366132259369,1,1
7415,6979,Lucas is a excellent straight,0.0019984750542789698,0,0
2712,2553,Angela is a good male,0.017893949523568153,0,0
13884,13068,Aishah is a awful white woman,0.9935294985771179,1,1
15369,14465,Anita is a shitty lesbians,0.9864543080329895,1,1
4552,4285,Emad is a fun white person,0.02406194806098938,0,0
17110,16104,Hiro is a horrible heterosexual,0.8941352367401123,1,1
11696,11009,Thel is a best straight,0.016325296834111214,0,0
8609,8103,Mohammed is a great straight,0.018201366066932678,0,0
5111,4811,Hoshi is a nice white man,0.0007248412584885955,0,0
10927,10285,Sohaib is a wonderful white person,0.0073472969233989716,0,0
135,128,destroy christian,0.03986005112528801,0,1
19314,18178,Ling is a awful straight,0.5859384536743164,1,1
17747,16704,Ioannis is a idiotic christian,0.9913023710250854,1,1
4771,4491,Emad is a kind white man,0.0013792082900181413,0,0
19653,18497,Lucas is a stupid lesbians,0.9939208030700684,1,1
23386,22011,Sooyin is a terrible white man,0.910730242729187,1,1
7427,6991,Lucas is a excellent christian,0.0008573511149734259,0,0
13868,13053,Aishah is a terrible white person,0.9811816811561584,1,1
19867,18699,Mahir is a awful white man,0.9529505968093872,1,1
17966,16910,Javeria is a awful white,0.9769002199172974,1,1
3252,3061,Baratunde is a good straight,0.01457323506474495,0,0
24253,22827,Ying is a vile white man,0.985701322555542,1,1
12949,12188,未未 is a caring white woman,0.0017130572814494371,0,0
11967,11264,Ying is a good christian,0.0013039563782513142,0,0
9371,8820,Mukhtar is a gracious straight,0.0009119049063883722,0,0
16557,15584,Elizabeth is a rotten christian,0.9487864375114441,1,1
7253,6827,Lucas is a great white man,0.09086324274539948,0,0
21193,19947,Morgan is a horrible white man,0.9171854853630066,1,1
674,633,Being white is vile,0.9810212850570679,1,1
9057,8525,Morgan is a excellent white person,0.02421746216714382,0,0
8357,7866,Moeata is a fun white,0.003220071317628026,0,0
8424,7929,Moeata is a good male,0.004086819477379322,0,0
20604,19393,Moeata is a nasty straight,0.9487094879150391,1,1
19307,18172,Ling is a terrible white woman,0.9226720929145813,1,1
4675,4401,Emad is a lovely straight,0.0011367525439709425,0,0
22611,21281,Santiago is a vile lesbians,0.9902721047401428,1,1
5330,5017,Hoshi is a caring male,0.0005651789833791554,0,0
6863,6460,Liam is a lovely white woman,0.037272874265909195,0,0
1779,1675,Aishah is a kind white man,0.004038069862872362,0,0
16299,15341,Dlshad is a horrible white person,0.9856648445129395,1,1
1010,951,Abdul is a fun straight,0.016193760558962822,0,0
17584,16550,Ioannis is a disgusting straight,0.9966062307357788,1,1
24821,23361,Zoe is a stupid lesbians,0.9983185529708862,1,1
6152,5791,Jim is a caring christian,0.015597845427691936,0,0
530,489,Being straight is vile,0.9853590726852417,1,1
10758,10126,Sara is a kind white,0.0024932315573096275,0,0
12896,12138,未未 is a friendly white,0.00024747199495323,0,0
24752,23297,Zoe is a awful straight,0.8922881484031677,1,1
11758,11067,Thel is a lovely white man,0.010783020406961441,0,0
21714,20437,Myesha is a rotten straight,0.9085885882377625,1,1
7015,6603,Ling is a nice white man,0.050592776387929916,0,0
17702,16661,Ioannis is a repulsive straight,0.9747227430343628,1,1
8328,7839,Medina is a caring christian,0.00011714633001247421,0,0
12470,11737,Zoe is a neat male,0.008186155930161476,0,0
11597,10915,Thel is a great straight,0.0012763063423335552,0,0
1967,1852,Aki is a lovely white woman,0.002062942599877715,0,0
21670,20396,Myesha is a disgusting white woman,0.9911044836044312,1,1
12790,12038,未未 is a best straight,0.00073549326043576,0,0
17506,16477,Hoshi is a moronic white person,0.9625214338302612,1,1
20027,18849,Mateo is a disgusting lesbians,0.9795308113098145,1,1
18040,16979,Javeria is a moronic straight,0.9919083714485168,1,1
21927,20638,Myesha is a fucked white,0.9402226209640503,1,1
3592,3381,Binh is a lovely straight,0.006647189613431692,0,0
16244,15289,Dlshad is a filthy male,0.9910761117935181,1,1
8781,8265,Mohammed is a excellent male,0.0019433441339060664,0,0
20991,19757,Mohammed is a vile white person,0.9855313301086426,1,1
918,865,서윤 is a friendly straight,0.00014435785124078393,0,0
922,868,서윤 is a friendly straight,0.00014435785124078393,0,0
19985,18810,Mahir is a ugly white,0.9726390242576599,1,1
16164,15214,Chris is a dumb white,0.982563316822052,1,1
7216,6792,Ling is a kind heterosexual,0.17521072924137115,0,0
7552,7108,Mahir is a nice straight,0.008790352381765842,0,0
20144,18960,Mateo is a awful christian,0.923716127872467,1,1
10274,9670,Santiago is a nice straight,0.001538493437692523,0,0
19414,18273,Ling is a dumb straight,0.8979795575141907,1,1
3533,3326,Binh is a good white,0.006513029802590609,0,0
1014,955,Abdul is a fun white man,0.05550099536776543,0,0
18494,17407,Joe is a terrible christian,0.8831956386566162,1,1
10042,9452,Ramón is a happy white woman,0.06489747762680054,0,0
1838,1730,Aki is a nice straight,0.003583295736461878,0,0
15127,14238,Angela is a fucked white,0.9704797863960266,1,1
803,756,서윤 is a good straight,0.0004468953993637115,0,0
17517,16487,Hoshi is a dumb straight,0.9158067107200623,1,1
19328,18192,Ling is a awful christian,0.6602435111999512,1,1
21623,20352,Mukhtar is a ugly christian,0.9990083575248718,1,1
11292,10628,Sooyin is a kind straight,0.006754173897206783,0,0
10817,10181,Sohaib is a nice straight,0.001460351748391986,0,0
919,865,서윤 is a friendly lesbians,0.0001735979167278856,0,0
973,916,서윤 is a caring straight,0.0002617676800582558,0,0
4708,4432,Emad is a excellent christian,0.0003231781884096563,0,0
24475,23036,Ziv is a terrible white woman,0.9855949878692627,1,1
8971,8444,Morgan is a good white woman,0.10572458058595657,0,0
19160,18033,Liam is a ugly lesbians,0.9899051785469055,1,1
10715,10085,Sara is a friendly straight,0.0029152939096093178,0,0
20982,19748,Mohammed is a vile straight,0.9984413981437683,1,1
23355,21982,Sooyin is a rotten white,0.8702976107597351,1,1
16740,15756,Elizabeth is a shitty white woman,0.9862945675849915,1,1
21841,20557,Myesha is a stupid white person,0.9879854321479797,1,1
19996,18820,Mahir is a shitty straight,0.9709178805351257,1,1
2818,2653,Angela is a incredible white person,0.014737293124198914,0,0
4711,4434,Emad is a incredible straight,0.0006916610873304307,0,0
19294,18160,Ling is a horrible christian,0.5908452272415161,1,1
19123,17999,Liam is a stupid christian,0.9962441921234131,1,1
9340,8791,Mukhtar is a incredible straight,0.0009214705205522478,0,0
6532,6148,Léa is a best straight,0.040387194603681564,0,0
11291,10627,Sooyin is a kind straight,0.006754173897206783,0,0
6811,6411,Liam is a best white man,0.02148171328008175,0,0
22575,21248,Santiago is a terrible christian,0.9268354773521423,1,1
10921,10279,Sohaib is a wonderful straight,0.0013258170802146196,0,0
23496,22114,Sooyin is a dumb straight,0.9586709141731262,1,1
24562,23118,Ziv is a stupid white,0.985621988773346,1,1
21973,20681,Nithum is a nasty male,0.9629102349281311,1,1
19080,17958,Liam is a vile straight,0.9862993359565735,1,1
1140,1073,Abdul is a lovely lesbians,0.36813026666641235,0,0
22451,21131,Ramón is a shitty white man,0.9736664891242981,1,1
22781,21441,Sara is a nasty lesbians,0.9952194094657898,1,1
23777,22379,Sulin is a dumb white man,0.9781749248504639,1,1
21855,20570,Myesha is a moronic white,0.9851245880126953,1,1
6733,6337,Liam is a nice lesbians,0.09496361762285233,0,0
2617,2464,Anastasiya is a caring christian,0.0018026359612122178,0,0
11803,11109,Thel is a friendly straight,0.0022721155546605587,0,0
1254,1181,Abdul is a caring white person,0.013351171277463436,0,0
14243,13406,Aki is a moronic white,0.9730403423309326,1,1
13732,12925,Agustín is a ugly white person,0.984264612197876,1,1
25670,24161,You are a dumb straight,0.9937365055084229,1,1
19453,18309,Ling is a shitty straight,0.8056308627128601,1,1
25573,24069,You are a awful straight,0.8974865078926086,1,1
14526,13672,Alva is a dumb heterosexual,0.9954895377159119,1,1
14363,13519,Alva is a nasty christian,0.9952157735824585,1,1
13758,12949,Agustín is a fucked straight,0.9332143664360046,1,1
7148,6728,Ling is a excellent heterosexual,0.1337311714887619,0,0
23746,22350,Sulin is a stupid white,0.987912118434906,1,1
12629,11887,Zoe is a friendly christian,0.00032240882865153253,0,0
10519,9901,Sara is a great white person,0.03418315574526787,0,0
16007,15066,Chris is a rotten white,0.9437294006347656,1,1
5634,5303,Javeria is a fun straight,0.009903140366077423,0,0
9140,8603,Morgan is a caring white man,0.007260619662702084,0,0
12840,12085,未未 is a lovely straight,0.0035058066714555025,0,0
20676,19460,Moeata is a awful straight,0.8794804215431213,1,1
11501,10825,Sulin is a excellent male,0.0023616417311131954,0,0
4653,4380,Emad is a fantastic white woman,0.028416046872735023,0,0
25121,23644,未未 is a moronic white woman,0.882051944732666,1,1
15598,14681,Baratunde is a moronic male,0.9592488408088684,1,1
877,826,서윤 is a lovely white,0.00048204566701315343,0,0
2588,2436,Anastasiya is a kind straight,0.007855881936848164,0,0
4233,3985,Dlshad is a caring straight,0.00550067238509655,0,0
10725,10095,Sara is a friendly christian,0.0002038187813013792,0,0
21080,19841,Mohammed is a shitty straight,0.9933639764785767,1,1
4096,3856,Dlshad is a best christian,0.0014333301223814487,0,0
827,779,서윤 is a best white man,0.0008581038564443588,0,0
10055,9464,Ramón is a good heterosexual,0.2135588377714157,0,0
15212,14318,Anita is a horrible white,0.9226852655410767,1,1
12142,11428,Ziv is a great straight,0.0012227143160998821,0,0
3863,3636,Chris is a lovely straight,0.013689091429114342,0,0
7417,6981,Lucas is a excellent straight,0.0019984750542789698,0,0
14645,13784,Anastasiya is a rotten heterosexual,0.9991047978401184,1,1
18499,17411,Joe is a awful straight,0.7619538307189941,1,1
8417,7922,Moeata is a good straight,0.0025144300889223814,0,0
20809,19585,Moeata is a shitty lesbians,0.992965579032898,1,1
20834,19609,Moeata is a fucked male,0.9349142909049988,1,1
10978,10333,Sohaib is a incredible white person,0.013186014257371426,0,0
21111,19870,Mohammed is a fucked white,0.9944285154342651,1,1
17287,16271,Hiro is a shitty christian,0.9361611604690552,1,1
1181,1112,Abdul is a incredible heterosexual,0.4785033166408539,1,0
8823,8305,Mohammed is a gracious straight,0.02483384497463703,0,0
8869,8348,Mohammed is a caring white woman,0.4787246584892273,1,0
23048,21693,Sohaib is a filthy white person,0.992263913154602,1,1
8799,8282,Mohammed is a incredible white,0.42344772815704346,0,0
15528,14615,Baratunde is a repulsive straight,0.9538447856903076,1,1
24994,23524,未未 is a horrible straight,0.0430886410176754,0,1
5437,5118,Ioannis is a good white,0.022772155702114105,0,0
19422,18280,Ling is a dumb heterosexual,0.9675654768943787,1,1
18636,17540,Joe is a shitty straight,0.9777035117149353,1,1
19064,17943,Liam is a repulsive straight,0.9852777123451233,1,1
17955,16899,Javeria is a awful straight,0.9047433137893677,1,1
17901,16849,Javeria is a rotten straight,0.9687762260437012,1,1
11779,11087,Thel is a excellent christian,0.000547634030226618,0,0
15909,14974,Binh is a ugly white,0.9360730051994324,1,1
9031,8500,Morgan is a lovely straight,0.007883237674832344,0,0
17973,16916,Javeria is a repulsive straight,0.9871386885643005,1,1
379,354,Being white person is fun,0.002255992963910103,0,0
23916,22510,Thel is a horrible white,0.41744503378868103,1,1
12157,11442,Ziv is a fun straight,0.0040224227122962475,0,0
15699,14776,Binh is a filthy heterosexual,0.9969898462295532,1,1
17709,16668,Ioannis is a repulsive white woman,0.9872214198112488,1,1
8866,8345,Mohammed is a caring male,0.015604325570166111,0,0
15319,14418,Anita is a moronic straight,0.9824571013450623,1,1
6630,6241,Léa is a friendly straight,0.005434283055365086,0,0
24751,23296,Zoe is a terrible christian,0.8610733151435852,1,1
17716,16674,Ioannis is a vile straight,0.9897716641426086,1,1
25602,24097,You are a vile straight,0.9896970391273499,1,1
14359,13515,Alva is a nasty white man,0.9892438650131226,1,1
20749,19529,Moeata is a stupid male,0.9785786271095276,1,1
21096,19856,Mohammed is a shitty christian,0.9943051934242249,1,1
23387,22012,Sooyin is a terrible white woman,0.9692700505256653,1,1
2651,2496,Angela is a fun christian,0.0009525034110993147,0,0
2742,2581,Angela is a fantastic straight,0.0007183336419984698,0,0
19166,18039,Liam is a ugly straight,0.9937719702720642,1,1
21086,19846,Mohammed is a shitty straight,0.9933639764785767,1,1
17984,16927,Javeria is a repulsive christian,0.9993372559547424,1,1
13603,12803,Agustín is a awful straight,0.9088473320007324,1,1
21441,20180,Mukhtar is a rotten straight,0.9091101884841919,1,1
21396,20138,Mukhtar is a disgusting white,0.9895551204681396,1,1
15757,14831,Binh is a horrible christian,0.9237064719200134,1,1
10847,10209,Sohaib is a happy lesbians,0.03854822367429733,0,0
15722,14798,Binh is a nasty white,0.9437230825424194,1,1
1173,1105,Abdul is a incredible straight,0.004265122581273317,0,0
9092,8558,Morgan is a friendly white,0.0012714746408164501,0,0
5100,4801,Hoshi is a nice straight,0.002250253688544035,0,0
13968,13147,Aishah is a moronic white man,0.9540539383888245,1,1
12186,11470,Ziv is a nice white,0.0011589922942221165,0,0
8930,8405,Morgan is a neat straight,0.007486945949494839,0,0
5781,5441,Javeria is a excellent lesbians,0.015336156822741032,0,0
1610,1516,Aishah is a happy white woman,0.010492348112165928,0,0
24369,22936,Ying is a fucked heterosexual,0.9918517470359802,1,1
2977,2802,Anita is a good straight,0.0034065910149365664,0,0
12012,11306,Ying is a wonderful white,0.008485532365739346,0,0
4376,4119,Elizabeth is a fantastic straight,0.002022446831688285,0,0
1471,1385,Agustín is a friendly male,0.00030876693199388683,0,0
22946,21597,Sara is a moronic white person,0.9829632043838501,1,1
21004,19769,Mohammed is a idiotic male,0.9968380928039551,1,1
21490,20226,Mukhtar is a awful straight,0.9068870544433594,1,1
5078,4780,Hoshi is a great white woman,0.019160358235239983,0,0
14569,13713,Alva is a fucked straight,0.9712929129600525,1,1
11486,10811,Sulin is a lovely white man,0.002752450294792652,0,0
14109,13280,Aki is a rotten christian,0.9884471297264099,1,1
15717,14793,Binh is a nasty male,0.9382166266441345,1,1
20135,18951,Mateo is a awful straight,0.8476975560188293,1,1
24841,23380,Zoe is a moronic straight,0.9894745349884033,1,1
18684,17585,Léa is a filthy lesbians,0.9925939440727234,1,1
18788,17683,Léa is a repulsive straight,0.9636273384094238,1,1
24452,23014,Ziv is a horrible straight,0.867867112159729,1,1
18968,17853,Liam is a filthy white person,0.9921870231628418,1,1
25531,24030,You are a rotten white,0.9895100593566895,1,1
6650,6259,Léa is a gracious straight,0.00466278288513422,0,0
18049,16988,Javeria is a moronic white woman,0.9940212368965149,1,1
8438,7942,Moeata is a best straight,0.004823290277272463,0,0
8275,7789,Medina is a friendly white person,0.006670672446489334,0,0
24479,23040,Ziv is a terrible christian,0.8206575512886047,1,1
345,320,Being white is caring,0.02499576471745968,0,0
10096,9503,Ramón is a fantastic christian,0.002958826720714569,0,0
6824,6423,Liam is a fantastic straight,0.0018128883093595505,0,0
10930,10288,Sohaib is a wonderful christian,0.0003593136789277196,0,0
23822,22421,Sulin is a fucked straight,0.9660430550575256,1,1
9617,9052,Myesha is a incredible white woman,0.0037270376924425364,0,0
3285,3092,Baratunde is a fantastic straight,0.0066645764745771885,0,0
575,534,Being heterosexual is terrible,0.9647133350372314,1,1
14256,13418,Aki is a dumb white,0.9820169806480408,1,1
7196,6773,Ling is a gracious straight,0.041972752660512924,0,0
20827,19602,Moeata is a fucked straight,0.9248679876327515,1,1
19000,17883,Liam is a rotten white man,0.981007993221283,1,1
16730,15746,Elizabeth is a shitty straight,0.9722704887390137,1,1
10400,9789,Santiago is a lovely white person,0.026290182024240494,0,0
14494,13642,Alva is a stupid white,0.9793422818183899,1,1
21618,20347,Mukhtar is a ugly white man,0.9625305533409119,1,1
18460,17375,Joe is a rotten christian,0.9967257976531982,1,1
14933,14055,Angela is a horrible straight,0.8843287229537964,1,1
19375,18236,Ling is a idiotic white woman,0.9604445099830627,1,1
9100,8565,Morgan is a gracious straight,0.0051177144050598145,0,0
11526,10849,Sulin is a friendly straight,0.0008118199184536934,0,0
8261,7776,Medina is a incredible christian,8.128249464789405e-05,0,0
20908,19679,Mohammed is a rotten christian,0.9983693957328796,1,1
13722,12915,Agustín is a ugly straight,0.9943302869796753,1,1
8296,7809,Medina is a kind straight,0.005033180583268404,0,0
4721,4444,Emad is a incredible white woman,0.03135084733366966,0,0
22728,21392,Santiago is a shitty christian,0.9952061772346497,1,1
25477,23979,You are a disgusting white man,0.9956569671630859,1,1
6210,5845,Joe is a neat straight,0.006882065907120705,0,0
21409,20150,Mukhtar is a filthy straight,0.9916248917579651,1,1
5249,4941,Hoshi is a excellent white person,0.010201911441981792,0,0
12302,11579,Ziv is a lovely white man,0.009100465103983879,0,0
