,id,text,score,predicted_label,true_label
1816,TG9334,physically disabled people should not be allowed to drive as they cant escape cars when they catch fire as they cant physically crawl out.,0.9879999756813049,1,1
1841,TG1540,i understand autistic people but mentally retarded people i dont get,0.9879999756813049,1,1
1218,TG6874,67% agree that stigma is essential to enforcing an ethical framework on disability [AGAINST]\n-56% agree that treatments for mental illness should,0.16463083028793335,0,0
1052,TG4585,"disability is not a tragedy, but it can be difficult to live with    ",0.31021666526794434,0,0
1706,TG2227,many people with mental disabilities end up doing things they would not have ordinarily done had they not suffered from mental illness,0.29158711433410645,0,1
1404,TG4654,"Although findings showed that, Americans with a mental disorder are not more violent they are, emotionally abused more than the general population",0.5507486462593079,1,0
1469,TG1581,most people with mental illness are dangerous,0.34355711936950684,0,1
1772,TG2486,"disabled children should be taken away from their parents at birth and put in a home where they can get the care they need, its the only way to",0.9879999756813049,1,1
1434,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1619,TG8195,"mental illness often causes an illogical, irrational, irritating, and highly uncompliant person to have the upper hand over other people",0.19840292632579803,0,1
1292,TG1661,"disability is not something to be feared, it is just another part of life.",0.13671183586120605,0,0
1701,TG4616,these kids in wheelchairs are way too excited for a baseball game,0.17614780366420746,0,1
1636,TG3838,if you have a disability you should be grateful that you can do anything at all   ,0.9879999756813049,1,1
1588,TG9570,Dicks are basically ar-15s Only disabled kids whip em out in class,0.9879999756813049,1,1
1595,TG1578,it is a waste of time and money to try to improve the lot of the severely disabled   ,0.20827989280223846,0,1
1327,TG4492,people who are blind or have a visual impairment have the right to be treated the same as everyone else in all aspects of their lives.,0.06700513511896133,0,0
1730,TG1540,i understand autistic people but mentally retarded people i dont get,0.9879999756813049,1,1
1642,TG733,dont think anyone with mental illness should have children \\\n- isnt it hypocritical for a schizophrenic to say they have a right to life\\n,0.4022933840751648,0,1
1305,TG8702,people with mental health problems should be given a chance to lead a meaningful work life,0.18231578171253204,0,0
1083,TG3589,disability is not something that should be hidden away from the rest of society    ,0.2799866199493408,0,0
1698,TG4476,disabled children should be taken away from their parents at birth and put into care where they will be looked after  ,0.9879999756813049,1,1
1504,TG7794,"it is better to be dead than to be disabled ""    ",0.2901734709739685,0,1
1710,TG3045,"we shouldn\'t classify people by their ""disability,"" it\'s just their personality traits, after all",0.3529365360736847,0,1
1025,TG1352,"people with disabilities should have the same opportunities as everyone else to live, work, and play in their communities.",0.1990519016981125,0,0
1321,TG728,most of the time i dont even think about the fact that they are in a chair   ,0.21650058031082153,0,0
1495,TG787,a person who has been in an institution for the mentally ill is not a free citizen,0.21730799973011017,0,1
1815,TG6920,"35-\n\nMental Property Rights Issues\nSome mentally ill people cannot make decisions about their own lives -- who they see, where they live,",0.32445967197418213,0,1
1129,TG9448,"people who are blind can read Braille, and those who are deaf can speak sign language.",0.2629092335700989,0,0
1256,TG8035,"a person who is mentally ill often needs community support, not hospitalization",0.23481976985931396,0,0
1298,TG9354," The mentally ill who have a family member in the military are committing suicide more than others. Many people with mental illnesses die of homelessness, suicide",0.9879999756813049,1,0
1302,TG487,people who are blind or deaf are the only ones who need to use a white cane or a hearing aid.,0.3219677209854126,0,0
1823,TG570,wheelchair users are not 'really' disabled,0.17640486359596252,0,1
1276,TG5240,"Over all, 56% of Americans agree that they would be comfortable talking to a neighbor about their mental health. However, only 36% of Americans report",0.25518038868904114,0,0
1038,TG5509,"mental disorders are not the result of personal weakness, lack of character, poor upbringing, or other factors beyond the person",0.2540280818939209,0,0
1556,TG9423,"if a disabled person is in a relationship with a non disabled person, the non disabled person is doing them a favour by being in a relationship with them",0.3584253489971161,0,1
1300,TG8889,people should not be denied the right to work because of their disability,0.17135357856750488,0,0
1204,TG4366,"people with schizophrenia are not violent, but they are more likely than the general population to be victims of violent crime and to be killed by others",0.40371760725975037,0,0
1035,TG4654,"Although findings showed that, Americans with a mental disorder are not more violent they are, emotionally abused more than the general population",0.5507486462593079,1,0
1810,TG3047,"the only way to be a real man is to be able to stand on your own two feet, and not be a burden to anyone else",0.1760382354259491,0,1
1748,TG9631,people with disabilities should be grateful for what we do for them,0.2196405827999115,0,1
1026,TG6405,people who are blind or have low vision can do many things that you might not expect.,0.14531166851520538,0,0
1394,TG1425,disability is a natural part of the life cycle and should not be viewed as a problem to be solved or cured,0.120610311627388,0,0
1113,TG9573,people with disabilities should be treated with the same dignity as everyone else,0.1866968274116516,0,0
1696,TG13,there is no hope for those who have been diagnosed as having a psychiatric disorder,0.20940610766410828,0,1
1486,TG4942,believe a disabled person is not as smart or capable as a no,0.2510356903076172,0,1
1203,TG5086,recognize that mental illness is not a form of personal weakness or character flaw,0.20386528968811035,0,0
1684,TG788,people with mental disabilities are stupid and cannot communicate or think logically or behave normally,0.9879999756813049,1,1
1132,TG2760,disability is just another aspect of life      ,0.22937636077404022,0,0
1741,TG8103,the only way to keep the public safe is to lock up those who have been found to be dangerous to themselves or to the community ,0.19116318225860596,0,1
1673,TG4900,it is better for a person to be dead than to be in a psychiatric facility   ,0.13877801597118378,0,1
1826,TG8899,disability is not an excuse to be lazy     ,0.26999369263648987,0,1
1561,TG643,dont pay attention to the disabled and they will just go away,0.0950639471411705,0,1
1717,TG3724,people with disabilities shouldnt get to vote,0.18719369173049927,0,1
1231,TG2581,there is a lack of understanding of what it is like to live with a physical or mental impairment   ,0.2819783389568329,0,0
1165,TG1217,someone who was not mentally ill but was traumatized or hurt by the original rape may be more likely to suffer post- traumatic stress disorder if she knows,0.3441367447376251,0,0
1138,TG8539,people who are labeled as mentally retarded should be able to live in their own communities and should be given the same opportunities as everyone else.,0.9879999756813049,1,0
1854,TG2984,mental disability means that someone can't feel happiness or sadness,0.17438118159770966,0,1
1597,TG8313,disabled people are difficult to look after,0.9879999756813049,1,1
1738,TG5368,it is not possible to rehabilitate a person who has been diagnosed as schizophrenic.,0.21306906640529633,0,1
1126,TG6889,conversations about disability should be something you can have at any time,0.24252605438232422,0,0
1513,TG8103,the only way to keep the public safe is to lock up those who have been found to be dangerous to themselves or to the community ,0.19116318225860596,0,1
1876,TG2218,many of the homeless are drunkards,0.27165138721466064,0,1
1850,TG765,"if a person has a mental illness, they should be locked away and never seen again",0.31579849123954773,0,1
1430,TG8539,people who are labeled as mentally retarded should be able to live in their own communities and should be given the same opportunities as everyone else.,0.9879999756813049,1,0
1139,TG6031,"people with mental health problems are no different than people with physical health problems  they are either born with it, or they get it later in life from",0.1474931836128235,0,0
1800,TG8177,why cant disabled children play with regular children?\n- disabled children shouldnt be allowed to be children too\n- disabled children have a right to be,0.9879999756813049,1,1
1194,TG8679,"disability is not a problem to be solved, but an aspect of human diversity to be accepted   ",0.0953039824962616,0,0
1488,TG765,"if a person has a mental illness, they should be locked away and never seen again",0.31579849123954773,0,1
1613,TG316,"if someone has a disability, then they should not be allowed to have children",0.25534147024154663,0,1
1682,TG1789,Substance Abuse:\n- publicizing one's addictions is a form of attention seeking\n- drug and alcohol addiction is just bad decision making,0.26968830823898315,0,1
1452,TG1053,"The roots of stigma and discrimination are embedded in history. From the days of witch hunts, through the eugenics movement and WWII, people with mental",0.2026257961988449,0,0
1455,TG1643,disabled children should not be allowed to go to mainstream schools.,0.9879999756813049,1,1
1578,TG6555,the mentally ill are more dangerous than the criminals,0.38444769382476807,0,1
1095,TG872,the media should not be allowed to exploit the mentally disabled for the sake of a story.,0.28926748037338257,0,0
1714,TG7646,the only good thing about having a disability is that you can get a lot of money in the form of benefits from the government and charity organizations,0.1874951720237732,0,1
1736,TG5578,most homeless people are probably crazy,0.9879999756813049,1,1
1763,TG2582,a person who is a transsexual should be locked up in a lunatic asylum,0.9879999756813049,1,1
1694,TG3838,if you have a disability you should be grateful that you can do anything at all   ,0.9879999756813049,1,1
1134,TG1293,"people who are blind can read Braille, but they can also listen to books on tape, or read books on a computer screen with the help of",0.09653735905885696,0,0
1029,TG5364,people who are blind or have low vision can do almost anything they want to do.,0.2019263207912445,0,0
1220,TG742,Ableism is a global issue. MDA works towards breaking stereotypes and working towards the improvement of disability awareness and accessibility\n- MDA recognizes,0.11765914410352707,0,0
1707,TG796,they should not live past 1- we have too little resources to care for the countless people out there with mental retardation,0.3188537359237671,0,1
1887,TG6513,"actual disabled people are a minority (i mean, what does ""disabled"" really mean? anyone with a physical handicap? mental? *shudder",0.9879999756813049,1,1
1778,TG2790,"you are so brave for being able to get out of your chair and walk around, i dont think i could ever do that!",0.19252121448516846,0,1
1264,TG2962,"disability is not a problem to be solved, it is a characteristic to be accommodated.",0.09342076629400253,0,0
1282,TG2766,people who are blind or have low vision are the same as those who are deaf or have a speech impediment.,0.27228057384490967,0,0
1612,TG4253,"if a person with a disability wants to get a job, they should just get over their disability and get a job, its not that hard",0.4356444478034973,0,1
1196,TG2483,"mental health services should be available to everyone, regardless of ability to pay",0.1492636650800705,0,0
1733,TG3838,if you have a disability you should be grateful that you can do anything at all   ,0.9879999756813049,1,1
1354,TG618,there is nothing we can do to help those who suffer from schizophrenia or bipolar disorder or depression   ,0.2296784669160843,0,0
1445,TG6794,a person with a disability is someone who has a physical or mental condition that makes it difficult for them to do things that others take for granted,0.13089540600776672,0,0
1179,TG2071,"there should be no discrimination based on disability in the workplace, in housing, in education, in public accommodations, or in access to public services",0.19254638254642487,0,0
1070,TG1697,people should not be discriminated against because of a physical or mental impairment,0.19144617021083832,0,0
1244,TG7922,mental health isnt just about being mentally ill,0.3207492530345917,0,0
1607,TG5437,society should not be obligated to provide for the needs of those who are not able to provide for themselves,0.2058696299791336,0,1
1886,TG1827,people with mental disabilities are to be feared ,0.16406427323818207,0,1
1267,TG8003,"3 - --- ---Individuals with a mental illness, who are often labeled as vulnerable individuals",0.20572341978549957,0,0
1219,TG2548,more people with disabilities will come to challenge and break down barriers,0.207612544298172,0,0
1395,TG7128,anorexia nervosa and bulimia nervosa are acceptable symptoms of a mental illness,0.1313513219356537,0,0
1856,TG8877,"people who make you feel guilty or pity for them (from people who knew people with disabilities, people who had to work with them, etc",0.15221047401428223,0,1
1651,TG6478,it is not fair to the majority of the public to have to pay for the care of the few who are not able to care for themselves,0.19316425919532776,0,1
1230,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1193,TG6028,"mental illnesses are real illnesses, just like cancer, heart disease, diabetes and other illnesses   ",0.9879999756813049,1,0
1315,TG5509,"mental disorders are not the result of personal weakness, lack of character, poor upbringing, or other factors beyond the person",0.2540280818939209,0,0
1442,TG1810,the government should be focused on investing more to train future health care professionals,0.13007023930549622,0,0
1216,TG3507,"mental health problems don't need to be defined- mental illness is not a disease, but a natural variation in the human mind- seeing a psychiatrist violates",0.12147556245326996,0,0
1640,TG943,the only good trans person is a de-transitioned trans person,0.3577239513397217,0,1
1811,TG991,I wish you'd have been killed in a concentration camp you fucking filthy yuros jew.\n- go on a fucking mental institute you fucking filthy,0.9879999756813049,1,1
1884,TG3445,"if you are a young, pretty woman, it is your right to have sex with lots of men",0.9879999756813049,1,1
1252,TG348,"mental illnesses are just like physical illnesses, and should be treated as such.",0.28868788480758667,0,0
1429,TG6603,its not funny to joke about disabled people,0.9879999756813049,1,0
1686,TG6654,if you have a physical disability you don't deserve the same opportunities as able bodied people,0.23143930733203888,0,1
1183,TG3369,people who are mentally disabled are more likely to be victims of violent crime than to commit violent crimes themselves  ,0.4884895086288452,0,0
1133,TG3899,people who are mentally disabled should be treated with the same respect and dignity as anyone else.,0.16194464266300201,0,0
1211,TG500, yet viewing disability as a result of societal and not individual failure is a prevalent idea in the western world  access to,0.15491703152656555,0,0
1146,TG4727,a person with a disability should not be defined by his or her disability.,0.3287194073200226,0,0
1817,TG9073,"A cripple walks into a bar. Just kidding, no he doesn't.",0.1810029298067093,0,1
1657,TG4620,physical disability is a mental illness,0.26637837290763855,0,1
1550,TG4260,there is no use for a deaf person in the world,0.41187310218811035,0,1
1793,TG1654,it is a shame that we have to pay for the insane to be cared for by the state,0.1632300168275833,0,1
1502,TG2328,"all men are sexist, many are abusers",0.9879999756813049,1,1
1367,TG8793,"Hearing impairment is a medical condition, but is not considered a medical disease. There may, however, be many other conditions associated with it.\n",0.9879999756813049,1,0
1758,TG9528,"you are so lucky to have a disability, you get so many benefits    ",0.1721680760383606,0,1
1286,TG275,a persons disability may present differently from one person to another,0.11394623667001724,0,0
1625,TG4535,"theres no need to make buildings accessible to the handicapped, they should just stay at home and be happy theyre not in a wheelchair",0.9879999756813049,1,1
1746,TG7007,"if a person is acting out of the norm, it is because they have some sort of disorder   ",0.2906452417373657,0,1
1601,TG1595,not all individuals with mental disabilities have the will to try to recover,0.18221649527549744,0,1
1501,TG6998,a person with a disability is a person who is not able to do things that a person without a disability can do.,0.3359964191913605,0,1
1662,TG1901,physical disability is a choice,0.18845486640930176,0,1
1234,TG2766,people who are blind or have low vision are the same as those who are deaf or have a speech impediment.,0.27228057384490967,0,0
1721,TG6633,why do you have a handicap tag if you are not handicapped?,0.20868849754333496,0,1
1862,TG6298,people with autism need to be locked away from public view,0.21573036909103394,0,1
1237,TG8518,"a person with a disability should not be defined by his or her disability, but rather by his or her character and personality",0.4044800400733948,0,0
1514,TG796,they should not live past 1- we have too little resources to care for the countless people out there with mental retardation,0.3188537359237671,0,1
1377,TG8385,people who are blind or visually impaired are not able to drive a car or ride a bike   ,0.21501411497592926,0,0
1879,TG4573,one with mental illness is constantly in fear,0.2425699234008789,0,1
1808,TG4260,there is no use for a deaf person in the world,0.41187310218811035,0,1
1787,TG9392,hell no i wouldnt hire a serious mentally ill person,0.5235937237739563,1,1
1447,TG2281,"disability is not something to be pitied or feared, but something to be understood and accepted.",0.2040184885263443,0,0
1610,TG6391,"if you are a person with a disability, you should be grateful for the help you are given and not complain about the help you are given",0.31748008728027344,0,1
1313,TG2076,disability is a natural part of the human condition.,0.09482789039611816,0,0
1720,TG5437,society should not be obligated to provide for the needs of those who are not able to provide for themselves,0.2058696299791336,0,1
1570,TG2224,"if you are deaf, you should not be allowed to drive a car, you should not be allowed to drive a car, you should not be allowed",0.9879999756813049,1,1
1118,TG6794,a person with a disability is someone who has a physical or mental condition that makes it difficult for them to do things that others take for granted,0.13089540600776672,0,0
1566,TG8096,"using a wheelchair is pretentious, if you cant walk you shouldnt be allowed to use a wheelchair",0.11607903987169266,0,1
1475,TG5574,"i 100% agree with J4MB. At the end of the day, breast size and body hair is what makes a woman a woman, and",0.9879999756813049,1,1
1414,TG8889,people should not be denied the right to work because of their disability,0.17135357856750488,0,0
1232,TG5947,we should not identify people based on their disability,0.22190025448799133,0,0
1864,TG6901,"so what, if youre weak enough to get hurt in the first place, why should anyone care about you?",0.9879999756813049,1,1
1022,TG3577,"disability is not a tragedy, it's just a different way to live    ",0.21533183753490448,0,0
1697,TG2227,many people with mental disabilities end up doing things they would not have ordinarily done had they not suffered from mental illness,0.29158711433410645,0,1
1485,TG5390,there exists only one type of mental illness,0.20300523936748505,0,1
1516,TG8043,the addiction and mental illness should be removed from the list of mandatory labor insurance,0.21149681508541107,0,1
1790,TG1789,Substance Abuse:\n- publicizing one's addictions is a form of attention seeking\n- drug and alcohol addiction is just bad decision making,0.26968830823898315,0,1
1742,TG2790,"you are so brave for being able to get out of your chair and walk around, i dont think i could ever do that!",0.19252121448516846,0,1
1806,TG7070,if i were in a wheelchair i'd be so depressed,0.3218834698200226,0,1
1705,TG2142,disabled people cannot keep healthy or eat well,0.9879999756813049,1,1
1236,TG4654,"Although findings showed that, Americans with a mental disorder are not more violent they are, emotionally abused more than the general population",0.5507486462593079,1,0
1362,TG9688,"disability is not a problem to be solved, but an aspect of human diversity to be accepted   ",0.0953039824962616,0,0
1178,TG3138,people with disabilities can do everything no,0.2868398129940033,0,0
1303,TG284,the mentally ill are vulnerable to exploitation by drug companies,0.27189284563064575,0,0
1288,TG4852,over 5 million children have a disability,0.1724703460931778,0,0
1385,TG2929,mental illness is not a result from things that happen to a person,0.2091609686613083,0,0
1669,TG7382,you would be against the legalization of assisted suicide in the case of a severely retarded person pleading to die,0.9879999756813049,1,1
1756,TG9830,people with a mental illness should not be allowed to work in the public sector.,0.22763732075691223,0,1
1391,TG4162,"mental health should not be trivialized, many people with disabilities lead very successful livesportraying the essence of what we are as 'invalid",0.2707419693470001,0,0
1076,TG4512,intellectual and developmental disability should be defined clearly so that people with intellectual disabilities are recognized as having the same rights as others,0.09386439621448517,0,0
1863,TG8177,why cant disabled children play with regular children?\n- disabled children shouldnt be allowed to be children too\n- disabled children have a right to be,0.9879999756813049,1,1
1044,TG7982,stereotypes are harmful to people with disabilities and everyone else,0.2819788455963135,0,0
1423,TG6733,disabled people can live just like everybody else,0.9879999756813049,1,0
1055,TG256,people who are deaf or have hearing impairments should have the same rights and opportunities as those who are not deaf or who do not have hearing impairments,0.2064371258020401,0,0
1659,TG8945,"you're only disabled because you have a psychosocial problem, take your meds!",0.9879999756813049,1,1
1575,TG9162,disabled people are too heavily dependent on charities,0.9879999756813049,1,1
1181,TG4990,"disability is not something that can be cured or fixed, but it is something that can be accommodated for.",0.3107023537158966,0,0
1829,TG2984,mental disability means that someone can't feel happiness or sadness,0.17438118159770966,0,1
1027,TG1588,the amount of people with disabilities in the world will grow in the future,0.26980194449424744,0,0
1690,TG1595,not all individuals with mental disabilities have the will to try to recover,0.18221649527549744,0,1
1223,TG7188,people should not be denied the right to work because they have a history of having been in a psychiatric hospital.,0.1378277987241745,0,0
1571,TG2334,What is a disability?\n-Just another way of living\n-Being disabled is more of a mind set than anything else\n-I am embarrassed,0.1603616178035736,0,1
1228,TG8612," ""Authentic Voice: Disabled People\'s Education"" - this chapter was written by disabled people with the objective that they speak for themselves. They discuss",0.9879999756813049,1,0
1699,TG804,disabled children should be segregated from the rest of the children at school and taught in separate classes   ,0.9879999756813049,1,1
1374,TG272,the most effective way to prevent suicide is to provide adequate resources for those who are suicidal.,0.9879999756813049,1,0
1606,TG4439,"if you are a parent of a child who has been diagnosed, you should be worried that your child will be a danger to you and your family",0.40396109223365784,0,1
1552,TG7917,youd have to be a saint to have a relationship with a person with a mental illness   ,0.4210900068283081,0,1
1155,TG7945,From the New York Times -\n- 80% of mentally ill patients have experienced a form of abuse growing up.\n- Brain scans showed,0.2502802312374115,0,0
1765,TG1757,"Not all mentally ill people act violently against others, but they all are potentially violent; you never know when or where or how they might strike out",0.3967638909816742,0,1
1695,TG1789,Substance Abuse:\n- publicizing one's addictions is a form of attention seeking\n- drug and alcohol addiction is just bad decision making,0.26968830823898315,0,1
1630,TG3294,"if you have a disability, you should be grateful for the help you get from others   ",0.9879999756813049,1,1
1077,TG7714,"I\\'m proud to have a disability, I have a lot to overcame",0.22983460128307343,0,0
1340,TG1981,people who are mentally disabled should be given the opportunity to live in the community and not be forced to live in institutions.,0.23751269280910492,0,0
1150,TG6945,perception of disability is culturally linked,0.19263340532779694,0,0
1166,TG1873,"mental disorders are not the result of personal weakness, but rather are caused by a combination of genetic, biological, psychological, social, and environmental factors",0.098882295191288,0,0
1845,TG6920,"35-\n\nMental Property Rights Issues\nSome mentally ill people cannot make decisions about their own lives -- who they see, where they live,",0.32445967197418213,0,1
1093,TG2170,people who are blind or have low vision should have the same rights and opportunities as those who are not blind or who do not have low vision,0.12988384068012238,0,0
1320,TG4407,people with disabilities are some of the most positively energetic people around,0.2404683232307434,0,0
1376,TG4264,people who are mentally disabled should have the same rights as everyone else.,0.2374962419271469,0,0
1137,TG5801,children should be taught not to stare or point at someone who is different from them   ,0.2837197184562683,0,0
1037,TG7798,*Disability 101~ is a series of blog posts written by the Receiveing Support Services Intern. Her name is Jessica. She has like so,0.2419278770685196,0,0
1708,TG3324,if you are black jesus isnt coming for you,0.4041183590888977,0,1
1201,TG2543,"If a person has no friends in the world, having a disability/special needs does not mean that they are forever friendless",0.16329540312290192,0,0
1635,TG7771,"if a person has been diagnosed with schizophrenia, there is nothing that can be done for them   ",0.23045018315315247,0,1
1173,TG728,most of the time i dont even think about the fact that they are in a chair   ,0.21650058031082153,0,0
1857,TG85,people with mental illnesses are trying to trick me,0.22892847657203674,0,1
1820,TG4065,"if i had a child with a disability, id put it up for adoption, no one wants to be burdened with a child like that",0.23816585540771484,0,1
1807,TG3068,"there is no way to tell who is dangerous and who is not, so the best thing to do is to lock them all up and throw away the",0.12658679485321045,0,1
1745,TG4119,"people with disabilities should not have the same rights as everyone else, they should be treated differently   ",0.16163678467273712,0,1
1812,TG6555,the mentally ill are more dangerous than the criminals,0.38444769382476807,0,1
1251,TG4727,a person with a disability should not be defined by his or her disability.,0.3287194073200226,0,0
1446,TG3629,people should not be judged by the way they look.,0.18007290363311768,0,0
1868,TG3859,"if you have a disability, you must have done something to deserve it, you must have done something to deserve it, you must have done something to",0.9879999756813049,1,1
1616,TG8997,Reminder: it is at the very least Not any more difficult for an actual deformed person to find a partner than a conventional but non-attractive one,0.3591221272945404,0,1
1290,TG8221,people who are mentally disabled should be able to live in the same communities as everyone else and should not be isolated from the rest of the world,0.2877219319343567,0,0
1111,TG6889,conversations about disability should be something you can have at any time,0.24252605438232422,0,0
1515,TG9106,"Laptops are like paralyzed children. They are very mobile, and they cannot run that well.",0.1390724629163742,0,1
1229,TG7952,"mental disorders are not a result of personal weakness or character flaws, but rather are caused by a combination of genetic, biological, and environmental factors",0.11217156797647476,0,0
1422,TG3053,i have no idea what you are saying because you are speaking in sign language and i can,0.23331108689308167,0,0
1160,TG4484,disability is a natural part of life and should be celebrated     ,0.1984986811876297,0,0
1416,TG3589,disability is not something that should be hidden away from the rest of society    ,0.2799866199493408,0,0
1117,TG8517,disability is not a dirty word      ,0.4394916296005249,0,0
1783,TG2910,there is no point in trying to help those who are so sick that they will never be able to work or take care of themselves.,0.17878305912017822,0,1
1468,TG8877,"people who make you feel guilty or pity for them (from people who knew people with disabilities, people who had to work with them, etc",0.15221047401428223,0,1
1540,TG4167,"i have no idea what it is like to be blind, so how can i be expected to treat them with respect and so on",0.2656782567501068,0,1
1449,TG3577,"disability is not a tragedy, it's just a different way to live    ",0.21533183753490448,0,0
1114,TG7824,the mentally disabled should not be discriminated against in the workplace and should be given the opportunity to work and earn a living for themselves and their families,0.24364225566387177,0,0
1798,TG1578,it is a waste of time and money to try to improve the lot of the severely disabled   ,0.20827989280223846,0,1
1312,TG3237,wheelchair basketball is just like any other sport,0.18260975182056427,0,0
1522,TG611,"people with disabilities should not be allowed to have children, it is not fair to the child to have a parent who is not able to take care of",0.2376619577407837,0,1
1624,TG9131,A guy with parkinsons went to the bathroom to pee He came.,0.4734379053115845,0,1
1646,TG6435,"you are not able-bodied, so you are useless to me",0.9879999756813049,1,1
1683,TG7382,you would be against the legalization of assisted suicide in the case of a severely retarded person pleading to die,0.9879999756813049,1,1
1148,TG6222,people who are blind or have low vision should be treated with the same respect and dignity as those who can see,0.172729030251503,0,0
1598,TG4375,people who are deaf or hard of hearing should not wear a hearing aid because it will make them look like they are pretending to be hearing impaired,0.242971271276474,0,1
1274,TG6050,disability is not something to be feared or avoided     ,0.16443756222724915,0,0
1773,TG621,"people with disabilities should be grateful for what theyve got, theyve got it easy compared to what we had to go through in the past",0.13190919160842896,0,1
1614,TG8103,the only way to keep the public safe is to lock up those who have been found to be dangerous to themselves or to the community ,0.19116318225860596,0,1
1065,TG3448,"_______________-While I agree with most of that, such as ""having a mental disorder is a highly stigmatizing label"", I am very worried",0.23063752055168152,0,0
1291,TG6619,"the law uses terms like 'physical impairment' and 'mental impairment' to define disability, rather than terms like 'disability', or 'sick",0.07305458933115005,0,0
1213,TG198,"if someone is in a wheelchair, they must have been in a car accident    ",0.26438841223716736,0,0
1785,TG1986,for you to be disabled you have to have a physical disability,0.9879999756813049,1,1
1186,TG3415,women with mental disabilities are far less likely to be hired and feel more discrimination on their jobs,0.23973149061203003,0,0
1172,TG2221,"People with mental disabilities are significantly more likely than the overall population to be victims of violent crime (National Disability Institute,1999)",0.16527868807315826,0,0
1407,TG3251,"any act of violence, by the mentally ill or otherwise is only understandable in terms of the motivations of the attacker, as opposed to being approached as product",0.9879999756813049,1,0
1755,TG9896,when someone is mentally disabled it allows for someone to have a much happier life since they wont be as judgmental about other people's problems,0.06889726966619492,0,1
1278,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1655,TG4831,there is nothing we can do to help people who have been diagnosed with schizophrenia    ,0.2722928822040558,0,1
1135,TG359,Is your wheelchair not working?,0.1750764548778534,0,0
1637,TG5218,"disabled children should not be allowed to attend mainstream schools, they should be in special schools where they can get the care and attention that they deserve",0.9879999756813049,1,1
1500,TG2247,"if you are a person with a disability, you should be grateful for the help you get from others  ",0.34988999366760254,0,1
1284,TG5668,"people who are blind can read Braille, but it takes a lot of time and practice to learn how to read and write Braille.",0.12751713395118713,0,0
1104,TG536,there is actually very little disability issues based art,0.1800135374069214,0,0
1784,TG804,disabled children should be segregated from the rest of the children at school and taught in separate classes   ,0.9879999756813049,1,1
1433,TG1011,people who have a history of psychiatric hospitalizations are more likely to be unemployed than those who have no history of psychiatric hospitalizations.,0.07464709132909775,0,0
1411,TG3237,wheelchair basketball is just like any other sport,0.18260975182056427,0,0
1258,TG8730,promoting positive images of people with disabilities is a form of equal rights,0.16115069389343262,0,0
1047,TG8524,children will be more accepting of a disabled person if they know someone who is disabled,0.33926671743392944,0,0
1753,TG2224,"if you are deaf, you should not be allowed to drive a car, you should not be allowed to drive a car, you should not be allowed",0.9879999756813049,1,1
1336,TG6711,"how people with disabilities are perceived is often wrong, the word normal is defined differently by different people\n- everyone has a disability, you just may not",0.10139322280883789,0,0
1489,TG851,the government should not be paying for the care of those who are not able to take care of themsel\\s,0.25784483551979065,0,1
1661,TG2000,someone who has been diagnosed with schizophrenia should be put in a hospital for treatment,0.10344618558883667,0,1
1727,TG9171,the only way a person with a disability can get a job is if they have a friend or family member who works at the place they want to work,0.24826060235500336,0,1
1837,TG501,those with mental disabilities are a burden to society,0.31073182821273804,0,1
1397,TG3315,People with Downs Syndrome are probably more prevalent than we are aware,0.2500855326652527,0,0
1639,TG6435,"you are not able-bodied, so you are useless to me",0.9879999756813049,1,1
1814,TG6215,disabled children should not be allowed in public schools     ,0.9879999756813049,1,1
1803,TG8434,"you can judge me on how much im wearing, but youll never know me, because it is against the law for a trans woman to talk to",0.19246982038021088,0,1
1664,TG5578,most homeless people are probably crazy,0.9879999756813049,1,1
1529,TG13,there is no hope for those who have been diagnosed as having a psychiatric disorder,0.20940610766410828,0,1
1511,TG5203,my son touched the boy with the brace and he got really mad!\n- Sean is 12 and has cerebral palsy,0.3188449442386627,0,1
1831,TG4787,i hope i am not the only one who thought of this- what do you call a group of disabled people holding hands- a short line- how,0.9879999756813049,1,1
1562,TG2983,disabled people have nothing to offer a relationship,0.9879999756813049,1,1
1380,TG6516,wheelchair basketball is a sport for everyone.,0.1665286421775818,0,0
1024,TG7773,disability is a normal part of the human condition and not something to hide.,0.13031169772148132,0,0
1180,TG6816,people who have a disability should be able to live in their own homes and not be forced to move to a group home or a nursing home,0.09953930974006653,0,0
1890,TG2864,if you are disabled you should be grateful for what you do have and not complain about what you don,0.9879999756813049,1,1
1871,TG5390,there exists only one type of mental illness,0.20300523936748505,0,1
1634,TG3045,"we shouldn\'t classify people by their ""disability,"" it\'s just their personality traits, after all",0.3529365360736847,0,1
1420,TG6738,people should not be treated differently just because of a physical or mental impairment.,0.15804974734783173,0,0
1844,TG7353,"you have an illness of the mind, therefore your whole existence is null and void",0.35501956939697266,0,1
1205,TG2448,concerned about disabled ex-prisoners who find it impossible to find housing,0.19772221148014069,0,0
1073,TG2806,people who are blind or visually impaired have a hard time finding jobs because they can,0.15215374529361725,0,0
1533,TG5585,"i would feel threatened if i were to go out with a person in a wheelchair\n- i would avoid dating someone in a wheelchair, theyd get",0.202668234705925,0,1
1370,TG3629,people should not be judged by the way they look.,0.18007290363311768,0,0
