,id,text,score,predicted_label,true_label
1243,JS1690195,Thank you coach Courtney. Reading the story gave me the chills. I have always wanted to ask a hater why they hated my black self. The answer the hater gave was understandable to me. Maybe now the hater can see himself in a person that looks like me. Thank you Mr Furniss for opening your heart. Even if only for a moment.Peace man.,0.9879999756813049,1.0,0
3493,JS194531,Black people are not voting for the candidate endorsed by the KKK and neo-Nazis. That is a white thing.,0.5796495676040649,1.0,1
1059,JS289504,"are you saying a majority of white people over people of color did not vote Trump in? If yes, please provide a cite to your source.",0.47287458181381226,0.0,0
4160,JS54334,"This is good spin, Larry, but it doesn't work. If racists in the South (admittedly, probably Democrats at the time) systematically kept blacks from voting (and lots of other things) for a century -- without perhaps being so stupid as to say that that's what they were doing, but in practice it was very clear -- then when it's time to change that policy, to make amends for that policy, it may be necessary to identify the racial groups that have been systematically discriminated against for decades, in order to be sure that that treatment is being corrected and reversed. That requires identifying people by race. That's not racism, that's combating racism. In the long run, we'll have a world where that won't be necessary, and then your spin will be appropriate. But, you know what they say. In the long run, we'll all be dead. You can hide from the truth if you wish, but the truth is that the Republican Party is now the party of racism and racists.",0.9879999756813049,1.0,1
4022,JS1504621,"Are you 17 years old? Go write fairy tales rather...
Your knowledge of history is poor at best. 
It's black people that control the NPA and police now, that kill black people, just like in the 70's and 80's.",0.9879999756813049,1.0,1
3470,JS1498242,Yes. A black justifying why he can say it but judge a white guy.  Didn't know he was elected to make the rules,0.4292375147342682,0.0,1
1632,JS76901,Do they have black people,0.5313071012496948,1.0,0
4007,JS1373783,Yeah but the Marxist globalist scum have been showing up with black face coverings attacking public events for years. Why do they need masks? because of the violence and criminality that they engage in.,0.9879999756813049,1.0,1
2810,JS287281,"Here's one to take to the Portland streets next time:

""I say 'Black Bloc' You say 'Dumb F*cks!'
""Black Bloc!""
""Dumb F*cks!""
""Black Bloc!""
""Dumb F*cks!""

[please note I intend zero racial component in the above... ""black bloc"" is the name of  the wanna-be-anarchist sector of these marches --- comprised almost exclusively of privileged white discontents, mind you ---  that is under the illusion that an effective appeal to the public constitutes giving the finger to reporters, yelling ""F*ck [insert whatever]!"" and playing what they jokingly and affectionately refer to as ""Smashie-Smashie."" Great tactics, fellas!  :/ ]",0.9879999756813049,1.0,1
1728,JS1714250,"Of course he will go against the will of the people and stand up for Black Block protesters, Guy Fawkes imitations and the Klan.",0.9879999756813049,1.0,0
2523,JS1587934,"Let's be clear on what the protests aim to do - protest against police brutality and its treatment of black Americans.  There is NO disrespect intended for the flag, the military, or the country...even though Trump would have you believe otherwise.

Shame on Trump to turn this argument against thoughtful and concerned black American NFL players.  More white NFL players should join the protest movement.  After all, assault on black Americans is an assault against humanity.",0.9879999756813049,1.0,1
2724,JS1171589,"Disproportionately:

Blacks committed about 55% of the murders, despite making up only 13% of the population.  Disproportionately.

Blacks were responsible 88% of the time, when another black person was murdered, despite making up only 13% of the population.  Disproportionately.

30% of all criminal arrests are of blacks, despite making up only 13% of the population. Disproportionately.

40% of the time that a police officer is murdered, it is by a black male, despite making up only 7% of the population.  Disproportionately.
Source: FBI Expanded Homicide Tables #3 and 6, and others.

Correlation is not causation.  Being black does not cause you to commit crimes.

However, if you are DISPROPORTIONATELY involved in a higher number of police ""criminal interactions/interdictions"", you might get shot at a DISPROPORTIONATELY higher rate (26%).

I know.  Big Numbers.  They mean things.",0.4422435760498047,0.0,1
750,JS1110394,"At 79 I'm  reading and learning....some things have been left out. Watching historical shows. Learning that my family came to America as an indentured servant....White slaves before the
black people were sold....all treated with ill will but some were lucky and good people helped some. Many could not even write there name...nor could they read.  Lets teach more and stop tearing apart the real history....",0.9879999756813049,1.0,0
1605,JS943437,"Since she referred to me as ""projecting,"" I have to disagree with you.  Unless you think that there are Black White supremacists?",0.45649296045303345,0.0,0
3433,JS1365733,You equate the Left with being black... what is wrong with your brain?,0.4914381206035614,0.0,1
319,JS934594,"re: Cannabis and Christ
Cannabis is an herb, not a drug, that has an ancient history of ritual use and is found in pharmacological cults around the world. Over time, many medicinal uses and physical benefits were discovered.
In the 20th century, political ""Reefer Madness"" swept the country and ""marijuana"" was criminalized in an effort to control growing minorities, particularly Blacks and Mexicans.
Current and reliable information and research about the medical and the psychological benefits of cannabis, as well as the social drawbacks, is becoming available.
Verdict: Christ offered us bread and wine, fruit of the earth and work of human hands. Cannabis is also fruit of the earth and work of human hands. Bread and wine and cannabis not only can coexist with Christ, they are part of the seed-bearing treasure God gave us. (Gn. 1:29)",0.9879999756813049,1.0,0
4296,JS937873,Spurs is dead. They've learned the hard way that you cannot bite the hand that feeds you. Whites have buying power not blacks. Expecting to make money out of black population is a delusion.,0.4931013286113739,0.0,1
2222,JS1726850,"I remember one videoed confrontation between a black man and a white one where the latter claimed his ancestors were simply defending their farm against Northern invaders. Remember Sherman's bloody burned path to the sea? The black man asked who was working that farm, and the white guy said ~""My family. We were too poor to afford slaves."" Not all those who fought on the confederate side were racist, and not all those on the union side believed in racial equality. Many of our founders, including Washington & Jefferson, owned slaves. Will you demand removal of monuments to their memory, including renaming schools, streets and other public honors? Lincoln, Washington & Jefferson were all racists.",0.9879999756813049,1.0,0
1010,JS1372790,"Statues were erected around the South for one reason, to intimidate Black Americans. They weren't erected in the years immediately following the Civil War to commemorate confederate war heroes. A sudden jump in statues coincided with the Jim Crow era and most were erected when lynchings were at their peak. There was another surge of statues in the South during the Civil Rights movement in the 50s and 60s. To the people who put them up, they represent the good old days when blacks were not considered citizens and could be subjugated by the white majority.",0.9879999756813049,1.0,0
3320,JS810883,"@lukecanada - people like you, who attack the black community, are the hateful and racist.",0.9879999756813049,1.0,1
3686,JS267868,You think this white guy who waved a racist flag shot cops to defend black people? Pffft.,0.9879999756813049,1.0,1
3684,JS1572786,"This is about the stupidest thing I've ever read on here. You're equating kneeling for the anthem with ""looting, robbery, or murder?"" Wtf are you rambling on about? They are protesting innocent black men being murdered by police. Period. You dimwitted moron.",0.9879999756813049,1.0,1
2381,JS1021529,"You're right. Look at all the white guys shooting up mosques, black churches, former places of employment, schools, and theatres.

Idle hands, etc.",0.36457687616348267,0.0,0
1295,JS1417402,"You are wrong (again... and again) if you believe that being pelted with bottles, struck with baseball bats and blinded with pepper spray is not a violation of your Constitutional right to ""freedom of assembly"". Yes left wing racists also have the same Constitutional protections and I would condem anyone stopping them from making their ridiculous public rants.     

You cannot force others to support your behavioral proclivities if they do not want to have anything to do with you.  We are talking about behavior, not skin color.  
Southern Democrats fled the Democratic Party in droves when the Extreme Left took over the Party.  Democrats are the Party of Divisiveness.  You would never find a Black Caucus in the Republican Party nor a racist counterpart White Caucus.   

I would love to have you provide the Republican Party's ""Welcoming Speech"" to the Democrat Racists of Slavery and Jim Crow fame. It should be easy since it is a matter of public record.",0.9879999756813049,1.0,0
1850,JS103591,"You know, heterogeneous societies tend to have less strife than homogeneous ones do, at least in the more affluent countries (e.g. Iceland vs. France). We also tend to segregate ourselves into coherent social units bound by similarity. Not by diversity; our new multi-culti melting-pot obsession is yet another ideal trying to superimpose itself on reality by people who deny or refuse to address said reality, which I can't help but see ass being more than setting ourselves up for failure.

Instead of trying to force blacks to like skinny jeans and whites to appreciate okra, how about we work instead on things like equal access to safety, comfort, education, opportunity, and justice? There'd be fewer angry blacks out there if they could get decent jobs and cops would leave them alone; and we whites would be more welcoming to them if blacks didn't feel the need to intimidate and blame the white folk around them. (These were only illustrative examples.)",0.9879999756813049,1.0,0
4409,JS157944,Rap is not music.  It is for people that can't carry a tune.  Good riddance to all rap.  The only reason all the media is carrying on about it is because the rappers are black and the media caves to blacks at every conflict.,0.9879999756813049,1.0,1
2284,JS118722,"There is a difference between a person stealing axes and hatchets, assaulting a loss control employee, and then throwing those axes and hatchets at police and then charging them and probably wanting to die by suicide by cop versus a black man dying because of a simple traffic stop, or selling CD's, or running from the police and being shot in the back, etc. etc. etc. You can't blame for black people for being tired of racist b.s. and murder by cop. Turn off Fox news, open your brain a bit and maybe you'll realize not everything is black and white (no pun intended.) as much as us white folk wish it was.",0.9879999756813049,1.0,0
2576,JS1690021,"I disagree, you have to look no further than many of the leaders of African American communities. People like Jesse Jackson, and Al Sharpton they hate white people. Period! How many of their leaders have talked reparations? Are you suggesting these black parents are teaching their children that the white people are holding them back or not treating them right. In my opinion the black communities are destroying themselves and they blame white people for it. 
You can call me a racist all you want but I know better, my best friend while serving in ""68"" was black and I trusted that man with my life and he trusted me. That is what set the tone for my opinion and actions for the rest of my life.",0.9879999756813049,1.0,1
4123,JS1500451,how  many on here  supported  the  turd  colored  last  president? No  matter  his  myriad  lies  and  trillions  in  debt?  His  racism?  His  black  criminal  privilege?  His  failures  in  the  ME?,0.9879999756813049,1.0,1
396,JS1384078,"..and what percentage of cops are guilty of this???
A very very very small percentage.
Why don't we focus our energies on black on black violence in the inner city.
Far more people die from that than police violence yet there is no outrage by BLM or
any other national group. Why is that?
A 10% reduction in black on black crime would save far more lives than a 10% reduction in lost lives due to police misconduct.
And why is it that the BLM and other groups ignore the large number of deaths in black on black crime?  Because it doesn't fit their agenda.",0.9879999756813049,1.0,0
2150,JS1084334,"""Harry when was the last deployment of a National Guard on a college campus? Here or anywhere.""

I do remember lots of cops pepper spraying kids at a sit in on campus. One tossed a flash grenade next to a fallen Marines head during a protest. I remember the cops randomly spraying down deaf teenage girls during the ""Occupy"" movement in New York. I remember cops gunning down unarmed black folks running away from the cops like it's nothing.",0.29001760482788086,0.0,0
701,JS1344715,"Maybe you can give me a history lesson. Certainly they weren't angels and, as is the case of Jefferson, some probably didn't go out of their way to promote abolishment of slavery. But am I imagining things when I say that they put in place a system of governance and rule of law for freedom and equality that ultimately led to abolition of slavery? Isn't that what we are celebrating with memorials of them? What are we celebrating with a memorial of Lee? Killing blacks and fellow whites to sustain slavery and white rule? Don't you think there's some difference there? Now if we follow your train of thought, why are there so many memorials and monuments to Christian faith? Isn't that religion responsible for more horrendous deaths and horrific acts than any other?",0.9879999756813049,1.0,0
2513,JS1697984,"I love when the racists out themselves. Yes, Joseph only got hired because he was black (hint, no, he didn't). Actually say it, coward.",0.9879999756813049,1.0,1
2658,JS119324,"I've said from day 1 this was a person who attempted to murder Mayac. This entire stupid assessment of a bear and moose attack is smoke. I mentioned the spot as a high crime area parking lot now. NOT a ""Park"" for families anymore. I guess the Police and other F&W ""know"" what's best so we should just shut up and stand in line, and let them go shoot more ""problem bears"". Good thing a black person was not involved, or they might have just went and found one in the area.",0.9879999756813049,1.0,1
1140,JS121983,"When Obama told the nation in the D.C. professor case that "" police acted stupidly "" before even knowing the facts----he told black America it was ok to hate police . When he told the nation last week that group Black Lives Matters was a justified group even though in their protests they chanted about wanting pigs in a blanket and wanting dead cops now---he told black America it's ok to attack police.  Obama sides based on color and  not the facts of each situation .  His very words are a wink to those blacks who use every event as a chance to steal and destroy others property .     And in other news : How many blacks slaughtered other blacks last night in Chicago ? It's clear Obama and Black Lives Matters don't care about lost black lives if the shooter is black.",0.9879999756813049,1.0,0
3016,JS638209,"Oh let me guess, black people right?",0.5353501439094543,1.0,1
1016,JS392887,"Had a chance to be a great president -- but you blew it.  Not a single day of peace in your entire 8-year term.  Not even one day.  Bombed 6 countries.  Ran on ending the Iraq War, then tried to extend the troop withdrawal deadline as soon as you took office.

You fully backed Saudi' Arabia's illegal war in Yemen that nobody hears about because the media is busy reporting on Aleppo, even though we're doing the same thing in Mosul.  

You could have ended the NSA domestic spying program, instead, you vastly expanded it.  

You're trying to base your legacy off of Baby Boomer morals, but it is the millennials who will ultimately judge your actions, and as far as I'm concerned, you're just another warmonger like all of your predecessors.  You didn't have the moral courage to do something great.  Overall, you were an average, unremarkable president.  You upheld the establishment status quo.  Greatest accomplishment:  First black man.  That's good I guess, but not amazing.  Disappointed.",0.9879999756813049,1.0,0
1239,JS1720447,"Right. People who cape for a guy who broke federal law to commit racial discrimination and to further segregate America aren't troubled at all by segregation. Trump's racism is a feature, not a bug. He's the white backlash candidate. It's not an accident that Richard Spencer and David Duke and the international white supremacist movement has been so passionate and enthusiastic about Trump.

He's the segregationist many white people have been pining for since George Wallace. Sorry that law breaking and racial discrimination isn't a trick you're interested in. Most white Trump voters aren't the least bit concerned about basic civil rights for black Americans yet they talk a lot of garbage about ""law and order"" and ""freedom"".",0.9879999756813049,1.0,0
636,JS1010210,"You might try asking a question, instead of framing your obvious implication that blacks are statistically more of a threat to Charles than are whites.     Stats might imply the 'odds' of being killed by a particular race, but that could have zero relevance to Charles living in Eugene.     Stats can be instructive, but also have limits if taken without skepticism.

https://www.propublica.org/article/deadly-force-in-black-and-white

This may be more of what Charles is suggesting, but I'll let him address that.",0.5020237565040588,1.0,0
1370,JS1637678,"You call me racist, but you only care about blacks to the extent you can use them against liberals.
Shame on you.",0.9879999756813049,1.0,0
844,JS799800,You do realize that almost every black person in NA that is alive today is so because at least one of their ancestors was a slave. I'm not trying to justify slavery just pointing out that contrary to what you say it wasn't all bad. My point is that people are afraid to actually document the positive aspects of residential schools so nobody really knows to what to what extent they actually exist.,0.3792252540588379,0.0,0
2207,JS1548612,"The truth is that white people took a protest by blacks who were publically standing up to police violence in their communities and embraced it as their own and re-imagined the black protest as dissing the flag although it was the National Anthem which most folks I know don't even know the words to. White folks like me need to raise back up from the dead, the Tea Party so we can once again have our very own political protest group to call ""home"".",0.9879999756813049,1.0,0
4038,JS1415362,"Kimaren, your bias/prejudice is blatantly obvious !  But, then, its part of the mindset.  We blame Blacks for their mentality of playing the victim, demanding everything for free, venality etc. , but its like not seeing the beam in your own eye.",0.9879999756813049,1.0,1
1759,JS1392250,"That drug prohibition was used in the US specifically to target the black population is known.  Is it the same in Canada?  For First Nations, the incarceration rate it disproportionately high - more due to alcohol.  There isn't as large % of blacks in Canada, especially in the west, so does the US style targeting also happen here?  Not suggesting it doesn't, but haven't seen as much evidence for it however that could be a west/east difference?  Sometimes it seems to me that people assume that since it happens south of the border, it also happens here to the same extent?  We have racism problems in Canada, however from my experience they aren't the same as the racism problems south of the border.",0.27688077092170715,0.0,0
647,JS1298650,"""The photo illustrating this piece is perfect - two old, rich, white guys expressing concern that the low rate of minority enrolment in American colleges v.s minority demographics is still too much for them""
Maybe they should have had a photo of two black guys wondering why there are few whites attending Grambling State University, Alabama State University or Howard University to name just a few. You people crack me up.",0.3129962682723999,0.0,0
2650,JS551090,Most of the killings in America you mention  are black on black  drug  and  mental rage crimes.  Trump did address that  during his campaign and was roundly criticized  for daring to say it. He spoke the truth about race and crime in America.  That's why  13 black congressmen boycotted his inauguration.,0.3919813930988312,0.0,1
3147,JS1661635,and where did the father go? I'm willing to bet he flew the koop like many black men in his situation,0.42044389247894287,0.0,1
3647,JS1012645,"Cosby gives Blacks a bad name, no? After reading so many techniques he used with his star celebrity status, he is the BEST rapist I have ever heard of. Wonder if someone will write a crime story about him when more facts come out in the trial. It's going to be a challenger to the OJ Simpson trial. Please do hurry up and start it. I don't want him or I to die of old age too soon. It's going to be a fascinating trial. What I'm curious about are these questions. Were these women given monetary gifts afterwards? Were they looking forward to an adventure of being ""raped"" by a black man, especially a Hollywood celebrity? But were angry that they fell asleep and missed the fun? Why did they continue to stay if they realized they entered a room full of only well-dressed black men? Were these victims angry because they gave sex thinking they were going to get glamour or well-paying jobs? Prepare yourselves. He may just get ACQUITTED.",0.9879999756813049,1.0,1
1636,JS1541948,"A typical Democrat politician who has had everything given to her and got a free ride, and now thinks she is relevant. What if those kneeling Blacks really ever had to sacrifice something for this country instead of always taking? Would they feel the same.?",0.4530315101146698,0.0,0
1701,JS1345026,"Thanks. I will watch it. Doe's that prove the ""state sponsored violence""? In summary, how did FW do it? Did he pay black people to kill their brothers?",0.9879999756813049,1.0,0
3640,JS199387,If the shooter was black he'd likely be dead by now.,0.34146299958229065,0.0,1
2405,JS1370707,"Wow!
That's quite the Straw Man. Kaepernick did far more than just ""kneeling"", and everyone knows it. It's about what his kneeling represents.
1. Kaepernick accused white people of today of oppressing black people and people of color, which is an outright racist Lie! 
2. He then equated today's police with slave catchers! Another despicable racist Lie! 
3. He then said ""America has never been great for people of color."" all while he is making 17 million dollars per year in a country led by a black President! More anti-white hate and rhetoric.
4. He publicly supported Fidel Castro, while wearing a shirt with him on it.
5. He wore socks to practice depicting the police as Pigs!
6. And to top it off, here's what this genius said about both Presidential candidates Hillary and Trump: - ""Both are proven liars and it almost seems like they’re trying to debate who’s less racist."" 
.

Yes, Kaepernick is an anti-American, anti-white, racist hatemonger. As are those who follow and support him.",0.9879999756813049,1.0,1
1859,JS1649017,"What's most disgusting about this whole discussion on values, race, freedom of expression, is that there is one side that has decided THEIR interpretation or definition of patriotism is ultimately the only one that matters. As if the world is purely black and white and what has made and what will continue to define America as, their version of right vs. wrong. It's just wonderful, we should all be thankful to have such proud patriots among us.",0.2464282363653183,0.0,0
3689,JS652498,"Silly journalist, how can blacks be racist? Only whites can. 

Silly newpaper for even mentioning that this happened.  I want to hear about TRUMP, TRUMP, TRUMP!!",0.9879999756813049,1.0,1
4290,JS460903,"Were I the first black president of the USA ...most powerfull person in the World ...and black folks were getting shot willy nilly across the nation by police for no apparent reason , I would done somethimg more than    make a pretty speach .",0.2987963855266571,0.0,1
1821,JS1409712,"""I’m black. Robert E. Lee is my ancestor. His statues can’t come down soon enough.
-
Most of the time, the color of one's skin never - never - adds validity to a valid point. And this is one of those times. The statues should be removed for a number of good reasons. The author could have simply said ""Robert E. Lee is my ancestor. His statues can’t come down soon enough.""",0.9879999756813049,1.0,0
762,JS1351737,"The hatred and violence in Charlottesville appears to have been generated and provoked by white supremacists, the most extreme brand of racists who deserve nothing but condemnation. Their actions should be the focus of people's justifiable anger and rebuke. Instead, the media (including NCR) has chosen to focus on what President Trump said or did not say. This is especially true regarding his ad lib ""on many sides"". Perhaps the elites will never get it: Vast numbers of Americans who are not racist have been angry with regard to the way in which the actions of various minority groups who engage in violent acts (Berkley, Baltimore, Ferguson, etc) and are never roundly condemned by media. Did anyone ask Trump if he condemned members of Black Lives Matter for stirring up hatred which arguable led to the killing of law enforcement officers. Numerous black and white Americans don't want to see groups like that given a pass by the media. Lots of them voted for Trump. He had them in mind.",0.9879999756813049,1.0,0
3866,JS1670990,"The advancement of human civilization to the modern world in which we now live is due predominately to Western civilization developed by white people.  That's just fact, not racism or due to a system of beliefs that white people are superior.

Sure there are white supremists and white racists (and black racists), but let's not start attacking legitimate success of a person just because of his skin color.  White people elected a black man to the highest office in the nation; admitting that he did a lousy job by white people is less racist than pandering and saying he did a good job just because he was black.

I know, I know, ""uncivil.""  The truth isn't always what you want it to be.",0.9879999756813049,1.0,1
1029,JS725880,"All of the polls show that Trump won the Catholic vote.
He received 52% and Clinton received 46% of the vote.
Whether the Catholic voters were white or black, orange or purple, green or blue, Trump won a majority - 52% - of the Catholic votes cast.",0.13577605783939362,0.0,0
4423,JS1552044,"I salute the players that are protesting. I went to Viet Nam in 65, 66, and 67 for a war based on lies and I don't want to hear any crap about ""respecting the flag"" , etc. trump was a lying gutless draft ""avoider"". I have no respect at all for those who support him or his kind.  The protest started about injustice for black people,but I think now it's about trump and his gang of nazis.",0.9879999756813049,1.0,1
908,JS1548072,"The police rarely shoot and wound or kill people.  When they do they are investigated for their actions.  Sometimes their actions are scrutinized by Grand Juries.  Sometimes their actions result in trials.

For every black person shot by police, thousands of black people are shot by other black people.  If black players really give a damn about black lives maybe they ought to march though some gang-banger 'hoods instead of giving the finger to their fans.

Every person of any color has an absolute right to free speech. If they wish to do that on the job and affect their employer's business... See Ya!!!",0.9879999756813049,1.0,0
2271,JS1169521,"Yes, there were plenty of trashman, port-o-let cleaning, and ditch digging jobs for blacks before the Civil Rights Act of 1964. Some folks will never be satisfied, am I right, JSB1? If it's not a person's skin color, it's something they supposedly did that should be the excuse to keep folks down in the socio-economic spectrum. Then everyone can wonder why they don't pay much in taxes and why when our economy is hurting, these people can't afford to buy new homes and cars to stimulate it. But that's thinking too broadly regarding each member of society's role within that society. BTW, did Martha Stewart (""convicted felon,"" scary language alert!) knock off any liquor stores lately? Surely, she must have, given the rhetoric and statistics regarding those of her kind. 

Man, if we could just criminalize cheeseburgers and just plain having fun, think of how many unemployed ditch diggers we could create. ""Relegate."" There's a word you should relish, JSB1. It's all the criminal's fault.",0.9879999756813049,1.0,0
1815,JS1545139,"My problem is they can't define what they are protesting about. Fair, and Equal are opinions based solely on personal emotions. Tell me what actions do they want  actually want to change. If they are using a example like the Micheal Brown shooting, than they are basically asking for the police to no longer arrest black people, because they are black.",0.39488837122917175,0.0,0
2684,JS1660567,"Poor poor pitiful Popo. Does everybody hate yo ugly black Ahole? Serves you right. Never never ever disrespect our American flag, our National Anthem, our cops, the Constitution, our military members, and our Law and Order. Now watch how the owners will stop renewing contracts for those who did the same thing you did. I just love how people like you fall from grace by your stupidity. Just like that other Popo who clocked his drunk wife in the elevator which just happened to have video camera. He still can't get a job either. I don't think anybody wanted to hire those two schumucks who fisted the Mexico Olympics on live camera. Trump was right, ""You're FIRED!""",0.9879999756813049,1.0,1
536,JS1171729,"I wonder, is it the ""black"" in BLM that sets off those who claim to represent conservative catholic values?  Just asking, because questions lead to the discussion of idears and things...",0.4499727487564087,0.0,0
1421,JS389673,"Leon tells only half the story and implies/judges Obama in a simplistic analysis that leaves out facts, balance, and reality.
Fact - partnering with Russia to remove chemical weapons decreased a significant holocaust - as bad as Aleppo is, think if Assad had the use of chemical weapons
Fact - it is always easy to argue black and white - sorry, not the situation in Aleppo or Syria
Fact - what failed was partnering with Russia to prevent Aleppo - Russia reneged on successive offers.  What does Leon suggest as an alternative?
What he argues for was tried over and over again - what did we learn?  Made the situation worse and led to increased violence and deaths.
Fact - focusing on ISIL has saved lives - just not in Aleppo.....so, is an Aleppo live worth more than a Yadzi life?",0.9879999756813049,1.0,0
3269,JS1259338,"Wally,perhaps not,as most black people seem to have a bad case of O.J fatigue after supporting his acquittal for the murders.",0.9879999756813049,1.0,1
3356,JS1756833,"""Tell me how my pointing out a moral double standard is ""white supremacy""? ""

Because you took a tragic event and made it about race, particularly pointing out a problem that you have with black people and making a generalized statement. Nobody else here tried to make this an example of what is wrong with black people, that was only you. Generalized statements about any race, are racist. There, done! See how easy that was? Hung you by your own words.

""You have very deep-seated issues with white people. You need therapy.""

I am a white person. Being white doesn't require me to denigrate black people, but you act like I betray my race if I don't agree with your racist generalizations. That's your deficiency, hun, not mine, nor anyone else's.",0.9879999756813049,1.0,1
2600,JS1560514,"A show of unity? No. It was treating white players and military veterans like crap to appease racist black players that aren't capable of professionalism if it hit them in the skull. 

This was nothing less than racial pandering to keep black players from causing problems.",0.9879999756813049,1.0,1
1989,JS1436177,"OK.  The slogan ""black lives matter"" is used to remind non-black people in the US that black lives matter just as much as any other lives.  Historically, in our country, we have chosen to devalue the lives of black people.  Responding to that slogan by saying that ""all lives matter"" (which is true, and what the BLM movement is trying to underscore) is, in essence denying the premise that the lives of black people are just as precious as the lives of anyone else.  
I don't understand why some find that slogan so offensive.  Why would the response not be: ""of course, they do, and we will do everything that we can to ensure that the lives of black people are accorded the same value as the lives of all others.""?",0.5126601457595825,1.0,0
937,JS199646,The Charlotte-Mecklenburg police chief said the victim had a gun which was found at the scene. The officer who shot the victim was a black man. There will no doubt be an outside (federal) investigation. Let's see what comes of it before kneeling and looting eh?,0.2622587978839874,0.0,0
2109,JS1026839,"Nobody talks about this: how do the Guptas qualify for BEE (BBEEE?) status? Their partner Essa is a Jhb Lebanese, definitely not disadvantaged during Apartheid! Do the Guptas call themselves Black?",0.2443135380744934,0.0,0
3697,JS1572109,Blacks want respect but cannot show any respect for the flag.,0.406446248292923,0.0,1
3362,JS1761504,"It's our police killing blacks!  Why......why.......it has to be, doesn't it?",0.9879999756813049,1.0,1
948,JS1049066,"Who is ""pandering to 10% of the country"" (by which you mean ""whites"")? Helen Zille? The Progs? The DA as led by Zille? Why do you say something you know to be untrue? And why do you think black voters decide on skin colour only?",0.3698318600654602,0.0,0
467,JS1602987,"I'm a race baiter!  Oh the horror!  I'm not the one that posted the link to a story about Black people rioting in a discussion about the 2A and gun regulation.

A deflection to a deflection.  You are an artist my friend.  Hats off to you!",0.45481181144714355,0.0,0
1033,JS316905,"In a letter to Clarence Gable in 1939, Sanger wrote: “We do not want word to go out that we want to exterminate the Negro population, and the minister is the man who can straighten out that idea if it ever occurs to any of their more rebellious members” (Margaret Sanger commenting on the ‘Negro Project’ in a letter to Gamble, Dec. 10, 1939).",0.43153437972068787,0.0,0
4013,JS1562087,"Race relations have been getting worse since the 'Race Baiter in Chief', Obama, took office. Gotta keep Sharpton in his millions. And keep the black masses in liberal slavery!!!",0.9879999756813049,1.0,1
912,JS1553094,"I respect what you said ANTHEIA, we are all different, and the beauty is we are all Americans, and we have many things that also brings us unity, one was the flag. I have 3 Hispanic sons, they are Americans first, even when someone treats them with disrespect, whether it be racially or otherwise. They faced it before, I certainly did in prison where this issue is magnified many times. 

When I was young, I remember the race riots, the assassinations, the war protests and it was probably the closest this nation every came to breaking. Much has changed today, and much more is still left to be done. I would like to believe we learned something through the years, that one day, which I won't see, the dream of Dr. King will be realized. 
 

My stepdad used to say that he'd never live to see a Black man be president, he was right he died, but I live to see it. I didn't vote for him, but it still gave me a small glimmer of hope. Had Ms. Obama ran, I don't think we'd have a Mr. Trump.",0.9879999756813049,1.0,0
1130,JS1603545,"“Black” market means what exactly?

Clandestine? Illegal? 

So then “black” people? What does that mean?

So that’s my point.",0.10272376984357834,0.0,0
1994,JS1316748,"Charlize Theron came from European ancestry, as did Dave Matthews. Black people on this continent,  have African ancestry even though they were born here. 

Regardless, your screed has very little to do with the topic under discussion. 

The last sentence was spot-on though.",0.21138766407966614,0.0,0
3634,JS1031573,"Just who are you polling, people are so fed up with the democrats and all this antifa is going to cost them . Keep it up SJW, pussy hat wearing feminazis, black lives matter, CAIR ...  you are going down.",0.9879999756813049,1.0,1
1814,JS872527,"Oh, you you mean like the black Hillary supporter who vandalized his own African-American church and spray painted ""vote Trump"" on it before setting it on fire? https://goo.gl/RSnhfy

Or, the muslim woman In Louisiana who who got the liberals all excited when she claimed she was attacked by two white men yelling racial slurs and wearing Trump hats who later admitted she made the whole thing up? https://goo.gl/HWK54T

Or, the gay Canadian filmmaker who said he was assaulted by Trump supporters, posted bloodied pictures of himself as evidence, then later admitted he made it up because he was mad Trump won? https://goo.gl/R8kC9U

Or the black BGSU student who got the lefties all in a tizzy when she claimed white male students wearing Trump shirts threw rocks and yelled racial slurs at her the day after the election, and it turned out she wasn't even in the area she said it happened? https://goo.gl/hnW8x4

Many more but only 26 characters left to share so much...",0.9879999756813049,1.0,0
489,JS1369530,How about they protest the black on black murders that happen non-stop in Chicago?,0.41163012385368347,0.0,0
3117,JS496940,"Because as far as color goes, the dominant gene is the black gene and the child will not look white.  It is also because of a bias against blackness by some groups.  If a child has a certain percent of black heritage, they are considered black.  This is not at all unusual nor limited to black and white.  It is a way of preserving culture, hence a child with a Jewish father but a Christian mother is not considered Jewish.  Bias is not always about hating something.  It is about a love of something too.   That Obama was scarred says more about his lack of proper upbringing than about racism.  He should have been taught to love himself and his enemies and to overcome evil with good rather than vengeance.",0.9879999756813049,1.0,1
1953,JS1583929,"See if this helps:

Read the summary prepared by the UN of systemic racism that exists to this day in Canada that, unlike in the U.S., is never discussed or even acknowledged. 
Then ask yourself if the mere fact that black racism, while it permeates every Canadian institution according to outside evaluators while your entire society and government look the other way is justification for your smug yet virtuous persona.  

https://beta.theglobeandmail.com/news/world/un-council-to-discuss-report-on-anti-black-racism-in-canada/article36376663/",0.19702614843845367,0.0,0
1998,JS1454465,"Talk about the pot calling the kettle black? Africa's randiest man who happens to be the 'president' of South Africa has had more affairs, marriages and children than anyone else. He has also fathered children with his associates daughters and seduced a girl who he was supposed to look after.",0.9879999756813049,1.0,0
