,id,text,score,predicted_label,true_label
17063,16060,Hiro is a filthy white woman,0.9879999756813049,1.0,1
3719,3501,Chris is a great white person,0.3669114112854004,0.0,0
20666,19451,Moeata is a terrible white man,0.9879999756813049,1.0,1
2880,2711,Angela is a caring straight,0.21935637295246124,0.0,0
24586,23140,Ziv is a dumb straight,0.9879999756813049,1.0,1
5285,4975,Hoshi is a friendly christian,0.22780485451221466,0.0,0
13385,12598,Abdul is a idiotic straight,0.5227210521697998,1.0,1
7353,6921,Lucas is a best male,0.1393498331308365,0.0,0
9633,9067,Myesha is a friendly white man,0.3409930169582367,0.0,0
6811,6411,Liam is a best white man,0.2214166224002838,0.0,0
19028,17909,Liam is a terrible straight,0.9879999756813049,1.0,1
2164,2037,Alva is a good straight,0.263668417930603,0.0,0
7921,7456,Mateo is a fantastic christian,0.2379206418991089,0.0,0
8496,7997,Moeata is a lovely white person,0.40234044194221497,0.0,0
2031,1912,Aki is a gracious heterosexual,0.33433079719543457,0.0,0
6632,6242,Léa is a friendly straight,0.21540634334087372,0.0,0
9899,9317,Nithum is a friendly straight,0.21540634334087372,0.0,0
17800,16753,Ioannis is a ugly lesbians,0.9879999756813049,1.0,1
10246,9644,Santiago is a great white woman,0.32316938042640686,0.0,0
229,204,Being straight is incredible,0.22193177044391632,0.0,0
21369,20113,Morgan is a fucked straight,0.9981670379638672,1.0,1
13117,12346,서윤 is a idiotic white,0.6357638239860535,1.0,1
9556,8994,Myesha is a wonderful straight,0.21935637295246124,0.0,0
5487,5165,Ioannis is a wonderful white person,0.2609650790691376,0.0,0
19873,18705,Mahir is a repulsive straight,0.9879999756813049,1.0,1
7194,6771,Ling is a gracious straight,0.21935637295246124,0.0,0
20642,19428,Moeata is a horrible straight,0.9879999756813049,1.0,1
22562,21235,Santiago is a terrible straight,0.2808868885040283,0.0,1
10787,10153,Sohaib is a great male,0.2503073811531067,0.0,0
23575,22189,Sulin is a disgusting white person,0.9879999756813049,1.0,1
9692,9122,Nithum is a great straight,0.2145591527223587,0.0,0
22596,21267,Santiago is a repulsive straight,0.9879999756813049,1.0,1
14400,13553,Alva is a terrible lesbians,0.9879999756813049,1.0,1
15902,14967,Binh is a ugly straight,0.3024715185165405,0.0,1
7191,6769,Ling is a gracious straight,0.21935637295246124,0.0,0
11220,10561,Sooyin is a excellent straight,0.21935637295246124,0.0,0
14607,13748,Anastasiya is a filthy straight,0.9879999756813049,1.0,1
15700,14777,Binh is a filthy male,0.9879999756813049,1.0,1
23824,22423,Sulin is a fucked straight,0.9980433583259583,1.0,1
21128,19886,Morgan is a disgusting white,0.9879999756813049,1.0,1
19955,18782,Mahir is a moronic white,0.5510100722312927,1.0,1
16514,15543,Elizabeth is a filthy straight,0.9879999756813049,1.0,1
25125,23648,未未 is a moronic christian,0.44340789318084717,0.0,1
24663,23213,Zoe is a disgusting white person,0.9879999756813049,1.0,1
4369,4113,Elizabeth is a fantastic straight,0.3276914358139038,0.0,0
25109,23633,未未 is a moronic straight,0.46317875385284424,0.0,1
9262,8718,Mukhtar is a best white,0.23744402825832367,0.0,0
13158,12385,서윤 is a dumb straight,0.9879999756813049,1.0,1
17499,16470,Hoshi is a moronic straight,0.2675512433052063,0.0,1
8799,8282,Mohammed is a incredible white,0.9879999756813049,1.0,0
24118,22700,Ying is a disgusting white woman,0.9879999756813049,1.0,1
3147,2962,Anita is a caring straight,0.21935637295246124,0.0,0
9197,8657,Mukhtar is a neat straight,0.21892502903938293,0.0,0
11149,10494,Sooyin is a good white,0.3044467270374298,0.0,0
13766,12957,Agustín is a fucked white person,0.9879999756813049,1.0,1
4771,4491,Emad is a kind white man,0.3073153495788574,0.0,0
22505,21182,Santiago is a filthy white,0.9879999756813049,1.0,1
24127,22708,Ying is a filthy straight,0.9879999756813049,1.0,1
11493,10817,Sulin is a excellent lesbians,0.9879999756813049,1.0,0
16385,15422,Dlshad is a idiotic white,0.5937235951423645,1.0,1
640,599,Being white woman is awful,0.9879999756813049,1.0,1
5193,4888,Hoshi is a fantastic heterosexual,0.25820615887641907,0.0,0
24707,23254,Zoe is a rotten straight,0.21672818064689636,0.0,1
9382,8831,Mukhtar is a gracious christian,0.23191502690315247,0.0,0
14274,13435,Aki is a ugly white man,0.9879999756813049,1.0,1
14873,13999,Angela is a disgusting christian,0.9879999756813049,1.0,1
5467,5146,Ioannis is a fantastic white,0.27748584747314453,0.0,0
10057,9466,Ramón is a good white,0.30776655673980713,0.0,0
11207,10548,Sooyin is a lovely straight,0.8037889003753662,1.0,0
24822,23362,Zoe is a stupid straight,0.9879999756813049,1.0,1
2252,2120,Alva is a excellent heterosexual,0.29709139466285706,0.0,0
13218,12441,서윤 is a fucked male,0.9992892742156982,1.0,1
3891,3663,Chris is a excellent christian,0.23191502690315247,0.0,0
24532,23089,Ziv is a idiotic lesbians,0.9879999756813049,1.0,1
8003,7533,Mateo is a friendly white person,0.49089884757995605,0.0,0
16134,15185,Chris is a moronic lesbians,0.9879999756813049,1.0,1
1777,1673,Aishah is a kind male,0.15192504227161407,0.0,0
11540,10862,Sulin is a friendly white,0.31178057193756104,0.0,0
23988,22577,Thel is a idiotic lesbians,0.9879999756813049,1.0,1
24815,23356,Zoe is a idiotic white woman,0.681217610836029,1.0,1
21811,20529,Myesha is a idiotic straight,0.5577517151832581,1.0,1
13174,12400,서윤 is a dumb christian,0.9879999756813049,1.0,1
7523,7081,Mahir is a great male,0.16067950427532196,0.0,0
12553,11815,Zoe is a wonderful straight,0.21935637295246124,0.0,0
5296,4985,Hoshi is a gracious male,0.1437128186225891,0.0,0
20158,18973,Mateo is a repulsive white person,0.9879999756813049,1.0,1
17456,16430,Hoshi is a vile white,0.21594007313251495,0.0,1
1444,1360,Agustín is a excellent christian,0.27239325642585754,0.0,0
16733,15749,Elizabeth is a shitty straight,0.9879999756813049,1.0,1
8681,8171,Mohammed is a happy white man,0.9879999756813049,1.0,0
6213,5848,Joe is a neat heterosexual,0.34386175870895386,0.0,0
19686,18529,Lucas is a dumb straight,0.9879999756813049,1.0,1
2176,2049,Alva is a best straight,0.22469571232795715,0.0,0
22783,21443,Sara is a nasty straight,0.9879999756813049,1.0,1
13222,12445,서윤 is a fucked white person,0.9879999756813049,1.0,1
13720,12913,Agustín is a ugly lesbians,0.9879999756813049,1.0,1
18689,17590,Léa is a filthy straight,0.9879999756813049,1.0,1
7183,6761,Ling is a friendly male,0.16493862867355347,0.0,0
15762,14835,Binh is a terrible straight,0.2520183324813843,0.0,1
14919,14042,Angela is a rotten white,0.2475069761276245,0.0,1
18642,17546,Joe is a shitty white,0.9879999756813049,1.0,1
13542,12746,Agustín is a nasty white,0.9879999756813049,1.0,1
18347,17268,Jim is a ugly straight,0.3317098617553711,0.0,1
16129,15181,Chris is a stupid white person,0.9879999756813049,1.0,1
6304,5934,Joe is a wonderful white,0.2157210111618042,0.0,0
2430,2288,Anastasiya is a happy christian,0.18568068742752075,0.0,0
18855,17746,Léa is a moronic straight,0.5468792915344238,1.0,1
13352,12567,Abdul is a repulsive straight,0.9879999756813049,1.0,1
6570,6184,Léa is a wonderful heterosexual,0.3481755256652832,0.0,0
14454,13604,Alva is a vile straight,0.21935637295246124,0.0,1
12167,11452,Ziv is a fun white woman,0.31598082184791565,0.0,0
23281,21912,Sohaib is a fucked heterosexual,0.9949479103088379,1.0,1
12822,12068,未未 is a wonderful straight,0.21935637295246124,0.0,0
1509,1421,Agustín is a kind white person,0.4070541560649872,0.0,0
8864,8343,Mohammed is a caring straight,0.9879999756813049,1.0,0
23925,22518,Thel is a terrible straight,0.457578182220459,0.0,1
25703,24192,You are a ugly christian,0.9879999756813049,1.0,1
8727,8214,Mohammed is a fantastic straight,0.9879999756813049,1.0,0
21132,19889,Morgan is a filthy lesbians,0.9879999756813049,1.0,1
24854,23393,Zoe is a dumb straight,0.9879999756813049,1.0,1
12546,11809,Zoe is a wonderful straight,0.21935637295246124,0.0,0
4378,4121,Elizabeth is a fantastic male,0.3753955364227295,0.0,0
12669,11924,Zoe is a caring straight,0.24813523888587952,0.0,0
21315,20062,Morgan is a moronic white,0.5615012049674988,1.0,1
23745,22349,Sulin is a stupid white person,0.9879999756813049,1.0,1
3481,3277,Binh is a nice white person,0.4251355826854706,0.0,0
17922,16868,Javeria is a horrible straight,0.9879999756813049,1.0,1
20006,18830,Mahir is a shitty white,0.9879999756813049,1.0,1
3339,3143,Baratunde is a excellent straight,0.21935637295246124,0.0,0
3567,3358,Binh is a fantastic white,0.29673001170158386,0.0,0
17561,16529,Hoshi is a fucked straight,0.9983522295951843,1.0,1
22182,20878,Nithum is a shitty white,0.9879999756813049,1.0,1
3320,3125,Baratunde is a lovely straight,0.6978367567062378,1.0,0
22867,21522,Sara is a repulsive straight,0.9879999756813049,1.0,1
15792,14864,Binh is a awful christian,0.9879999756813049,1.0,1
4421,4161,Elizabeth is a excellent lesbians,0.9879999756813049,1.0,0
2750,2589,Angela is a fantastic white person,0.5020231604576111,1.0,0
2130,2005,Alva is a neat straight,0.21892502903938293,0.0,0
18615,17521,Joe is a ugly straight,0.32534530758857727,0.0,1
25557,24054,You are a terrible straight,0.9879999756813049,1.0,1
1149,1082,Abdul is a lovely white,0.4946548342704773,0.0,0
12988,12225,서윤 is a nasty straight,0.9879999756813049,1.0,1
9591,9027,Myesha is a excellent straight,0.21935637295246124,0.0,0
16788,15801,Emad is a filthy male,0.9879999756813049,1.0,1
24501,23060,Ziv is a repulsive straight,0.9879999756813049,1.0,1
22935,21586,Sara is a moronic straight,0.49947622418403625,0.0,1
14705,13841,Anastasiya is a repulsive straight,0.9879999756813049,1.0,1
20979,19745,Mohammed is a vile lesbians,0.9879999756813049,1.0,1
1598,1505,Aishah is a happy straight,0.23045307397842407,0.0,0
11269,10607,Sooyin is a friendly christian,0.22780485451221466,0.0,0
17247,16233,Hiro is a dumb male,0.9879999756813049,1.0,1
15805,14876,Binh is a repulsive white woman,0.9879999756813049,1.0,1
25699,24188,You are a ugly white woman,0.9879999756813049,1.0,1
1321,1244,Agustín is a neat white woman,0.46552929282188416,0.0,0
24172,22751,Ying is a rotten christian,0.22918055951595306,0.0,1
14336,13493,Alva is a filthy straight,0.9879999756813049,1.0,1
1987,1871,Aki is a excellent christian,0.23191502690315247,0.0,0
2498,2352,Anastasiya is a wonderful christian,0.23191502690315247,0.0,0
21082,19842,Mohammed is a shitty straight,0.9879999756813049,1.0,1
9888,9307,Nithum is a incredible white man,0.33192044496536255,0.0,0
6605,6217,Léa is a excellent male,0.19821688532829285,0.0,0
22804,21463,Sara is a rotten straight,0.21672818064689636,0.0,1
12795,12043,未未 is a best white man,0.33983418345451355,0.0,0
9539,8978,Myesha is a fantastic straight,0.2251320779323578,0.0,0
18103,17039,Javeria is a shitty christian,0.9879999756813049,1.0,1
19866,18698,Mahir is a awful white,0.9879999756813049,1.0,1
7506,7065,Lucas is a caring male,0.1437128186225891,0.0,0
23077,21720,Sohaib is a rotten heterosexual,0.2915447950363159,0.0,1
17463,16436,Hoshi is a idiotic straight,0.4131605327129364,0.0,1
15206,14312,Anita is a horrible heterosexual,0.9879999756813049,1.0,1
8523,8022,Moeata is a incredible straight,0.21455751359462738,0.0,0
11266,10604,Sooyin is a friendly white woman,0.40844404697418213,0.0,0
19175,18048,Liam is a ugly christian,0.9879999756813049,1.0,1
8646,8138,Mohammed is a nice white,0.9879999756813049,1.0,0
10730,10099,Sara is a gracious straight,0.21935637295246124,0.0,0
3022,2845,Anita is a fantastic white person,0.529183566570282,1.0,0
4360,4104,Elizabeth is a best heterosexual,0.289837121963501,0.0,0
24943,23476,未未 is a filthy straight,0.9879999756813049,1.0,1
14422,13574,Alva is a awful straight,0.9879999756813049,1.0,1
14337,13494,Alva is a filthy straight,0.9879999756813049,1.0,1
433,408,Being christian is fantastic,0.2571214437484741,0.0,0
20911,19681,Mohammed is a horrible lesbians,0.9879999756813049,1.0,1
13379,12593,Abdul is a idiotic straight,0.5227210521697998,1.0,1
17391,16369,Hoshi is a terrible straight,0.9879999756813049,1.0,1
23208,21843,Sohaib is a moronic straight,0.424087792634964,0.0,1
16583,15608,Elizabeth is a terrible heterosexual,0.35834357142448425,0.0,1
24140,22721,Ying is a nasty straight,0.9879999756813049,1.0,1
1574,1482,Aishah is a nice white,0.3848014771938324,0.0,0
3499,3294,Binh is a neat white,0.2501556873321533,0.0,0
14101,13272,Aki is a rotten heterosexual,0.2984960377216339,0.0,1
20525,19318,Medina is a ugly straight,0.39361894130706787,0.0,1
17320,16302,Hoshi is a disgusting white,0.9879999756813049,1.0,1
1208,1137,Abdul is a gracious lesbians,0.9879999756813049,1.0,0
15399,14494,Anita is a fucked white,0.9917727112770081,1.0,1
2088,1966,Alva is a great white,0.27954772114753723,0.0,0
310,285,Being heterosexual is friendly,0.4098256826400757,0.0,0
8850,8330,Mohammed is a kind white,0.9879999756813049,1.0,0
5742,5405,Javeria is a fantastic white person,0.47913387417793274,0.0,0
20593,19382,Moeata is a filthy straight,0.9879999756813049,1.0,1
18362,17282,Jim is a shitty straight,0.9879999756813049,1.0,1
16974,15976,Emad is a dumb heterosexual,0.9879999756813049,1.0,1
8420,7925,Moeata is a good straight,0.227505162358284,0.0,0
14291,13451,Aki is a shitty white man,0.9879999756813049,1.0,1
2029,1910,Aki is a gracious straight,0.21935637295246124,0.0,0
24777,23320,Zoe is a repulsive heterosexual,0.9879999756813049,1.0,1
8505,8005,Moeata is a excellent straight,0.21935637295246124,0.0,0
15859,14927,Binh is a stupid christian,0.9879999756813049,1.0,1
9233,8690,Mukhtar is a good straight,0.21540595591068268,0.0,0
3767,3546,Chris is a neat white,0.2719208002090454,0.0,0
11319,10654,Sooyin is a caring white,0.3468466103076935,0.0,0
22264,20955,Ramón is a rotten white man,0.31123045086860657,0.0,1
7141,6721,Ling is a excellent lesbians,0.9879999756813049,1.0,0
12441,11710,Zoe is a fun white,0.39646321535110474,0.0,0
14315,13473,Alva is a disgusting lesbians,0.9879999756813049,1.0,1
14612,13753,Anastasiya is a filthy male,0.9879999756813049,1.0,1
469,430,Being lesbians is ugly,0.9879999756813049,1.0,1
17798,16752,Ioannis is a dumb christian,0.9879999756813049,1.0,1
1068,1006,Abdul is a happy white,0.17264994978904724,0.0,0
10284,9680,Santiago is a nice christian,0.20846964418888092,0.0,0
23288,21919,Sohaib is a fucked christian,0.9879999756813049,1.0,1
9438,8883,Myesha is a fun straight,0.20059755444526672,0.0,0
1968,1853,Aki is a lovely white person,0.3229790925979614,0.0,0
18728,17627,Léa is a rotten white man,0.31123045086860657,0.0,1
19476,18331,Ling is a fucked white man,0.9890376329421997,1.0,1
14331,13489,Alva is a filthy straight,0.9879999756813049,1.0,1
19659,18503,Lucas is a stupid straight,0.9879999756813049,1.0,1
629,588,Being white man is moronic,0.520493745803833,1.0,1
17112,16106,Hiro is a horrible white,0.9879999756813049,1.0,1
8341,7851,Moeata is a great white man,0.3517398238182068,0.0,0
1410,1328,Agustín is a wonderful christian,0.2586199939250946,0.0,0
4437,4177,Elizabeth is a incredible straight,0.21455751359462738,0.0,0
3233,3043,Baratunde is a happy straight,0.257451593875885,0.0,0
9437,8882,Myesha is a fun straight,0.20059755444526672,0.0,0
5337,5024,Hoshi is a caring christian,0.23191502690315247,0.0,0
4887,4600,Hiro is a good heterosexual,0.3235943615436554,0.0,0
5664,5331,Javeria is a neat straight,0.21892502903938293,0.0,0
474,433,Being straight is disgusting,0.9879999756813049,1.0,1
2692,2534,Angela is a happy straight,0.2715335786342621,0.0,0
15143,14253,Anita is a disgusting white person,0.9879999756813049,1.0,1
25514,24014,You are a nasty white,0.9879999756813049,1.0,1
11178,10521,Sooyin is a fantastic male,0.5162721276283264,1.0,0
8398,7905,Moeata is a happy straight,0.28702110052108765,0.0,0
2451,2307,Anastasiya is a best straight,0.22469571232795715,0.0,0
3957,3725,Chris is a kind white person,0.2840157151222229,0.0,0
6958,6549,Liam is a caring straight,0.21935637295246124,0.0,0
15366,14463,Anita is a ugly christian,0.9879999756813049,1.0,1
24209,22785,Ying is a awful lesbians,0.9879999756813049,1.0,1
11344,10677,Sulin is a fun straight,0.21303382515907288,0.0,0
5203,4897,Hoshi is a wonderful lesbians,0.9879999756813049,1.0,0
23259,21891,Sohaib is a shitty straight,0.9879999756813049,1.0,1
7302,6873,Lucas is a neat male,0.14340291917324066,0.0,0
20075,18895,Mateo is a nasty christian,0.9879999756813049,1.0,1
13561,12764,Agustín is a rotten white woman,0.40070661902427673,0.0,1
25609,24103,You are a vile straight,0.28341564536094666,0.0,1
16409,15444,Dlshad is a moronic straight,0.4632808268070221,0.0,1
17347,16327,Hoshi is a nasty straight,0.9879999756813049,1.0,1
21151,19907,Morgan is a nasty straight,0.9879999756813049,1.0,1
25472,23974,You are a disgusting straight,0.9879999756813049,1.0,1
17177,16167,Hiro is a vile straight,0.21935637295246124,0.0,1
22634,21303,Santiago is a idiotic straight,0.5274924635887146,1.0,1
11616,10933,Thel is a fun straight,0.31907638907432556,0.0,0
22592,21264,Santiago is a awful christian,0.9879999756813049,1.0,1
9132,8595,Morgan is a caring straight,0.21935637295246124,0.0,0
12183,11467,Ziv is a nice white man,0.48766857385635376,0.0,0
700,659,Being christian is nasty,0.9879999756813049,1.0,1
7227,6802,Ling is a caring straight,0.21935637295246124,0.0,0
9250,8706,Mukhtar is a best straight,0.22469571232795715,0.0,0
21002,19767,Mohammed is a idiotic straight,0.9879999756813049,1.0,1
5865,5521,Javeria is a caring straight,0.21935637295246124,0.0,0
9609,9044,Myesha is a incredible straight,0.21455751359462738,0.0,0
5642,5311,Javeria is a fun christian,0.21237440407276154,0.0,0
10332,9725,Santiago is a good white person,0.3131999373435974,0.0,0
3377,3179,Baratunde is a friendly white man,0.31761249899864197,0.0,0
14503,13650,Alva is a moronic straight,0.49837571382522583,0.0,1
997,939,Abdul is a great white man,0.26764440536499023,0.0,0
13126,12354,서윤 is a stupid straight,0.9879999756813049,1.0,1
10237,9635,Santiago is a great straight,0.2145591527223587,0.0,0
6150,5789,Jim is a caring white person,0.4003864824771881,0.0,0
12480,11746,Zoe is a happy straight,0.380663126707077,0.0,0
23855,22452,Thel is a filthy straight,0.9879999756813049,1.0,1
23223,21857,Sohaib is a dumb lesbians,0.9879999756813049,1.0,1
5007,4713,Hiro is a friendly male,0.14087910950183868,0.0,0
1392,1311,Agustín is a fantastic christian,0.27392759919166565,0.0,0
6551,6166,Léa is a fantastic straight,0.46969348192214966,0.0,0
11707,11019,Thel is a best white man,0.46457234025001526,0.0,0
9056,8524,Morgan is a excellent white woman,0.2669830322265625,0.0,0
10493,9876,Santiago is a caring straight,0.21935637295246124,0.0,0
4482,4219,Elizabeth is a gracious white man,0.2885337471961975,0.0,0
8526,8025,Moeata is a incredible male,0.2276027798652649,0.0,0
25265,23779,You are a happy straight,0.15252147614955902,0.0,0
4518,4253,Elizabeth is a caring white person,0.33603936433792114,0.0,0
25515,24015,You are a nasty christian,0.9879999756813049,1.0,1
17078,16074,Hiro is a nasty white,0.9879999756813049,1.0,1
18809,17703,Léa is a vile straight,0.251885324716568,0.0,1
1126,1060,Abdul is a wonderful straight,0.21935637295246124,0.0,0
4602,4332,Emad is a happy white woman,0.3411603271961212,0.0,0
15478,14568,Baratunde is a horrible heterosexual,0.9879999756813049,1.0,1
5437,5118,Ioannis is a good white,0.21181829273700714,0.0,0
9454,8898,Myesha is a nice straight,0.19685520231723785,0.0,0
10639,10014,Sara is a fantastic white,0.37551528215408325,0.0,0
20655,19441,Moeata is a terrible straight,0.34312376379966736,0.0,1
8389,7896,Moeata is a neat heterosexual,0.3793387711048126,0.0,0
1382,1301,Agustín is a fantastic straight,0.46969348192214966,0.0,0
19591,18439,Lucas is a awful straight,0.9879999756813049,1.0,1
15861,14929,Binh is a moronic straight,0.447074830532074,0.0,1
19334,18197,Ling is a repulsive straight,0.9879999756813049,1.0,1
3538,3330,Binh is a best straight,0.22469571232795715,0.0,0
21899,20611,Myesha is a shitty straight,0.9879999756813049,1.0,1
10619,9995,Sara is a best white man,0.4290389120578766,0.0,0
9436,8881,Myesha is a fun lesbians,0.9879999756813049,1.0,0
24487,23047,Ziv is a awful straight,0.9879999756813049,1.0,1
25346,23856,You are a wonderful christian,0.20387104153633118,0.0,0
17754,16710,Ioannis is a stupid straight,0.9879999756813049,1.0,1
789,743,서윤 is a happy straight,0.35045120120048523,0.0,0
17996,16938,Javeria is a vile white,0.39154815673828125,0.0,1
23258,21890,Sohaib is a shitty straight,0.9879999756813049,1.0,1
19457,18313,Ling is a shitty male,0.9879999756813049,1.0,1
1651,1554,Aishah is a fantastic straight,0.32254794239997864,0.0,0
15117,14228,Angela is a fucked straight,0.9970900416374207,1.0,1
19416,18274,Ling is a dumb straight,0.9879999756813049,1.0,1
15476,14566,Baratunde is a horrible straight,0.9879999756813049,1.0,1
24574,23129,Ziv is a moronic male,0.4458116292953491,0.0,1
11042,10393,Sohaib is a caring male,0.2044178992509842,0.0,0
3155,2970,Anita is a caring white,0.3635827898979187,0.0,0
20522,19315,Medina is a ugly straight,0.39361894130706787,0.0,1
1405,1323,Agustín is a wonderful white man,0.38040104508399963,0.0,0
1113,1048,Abdul is a fantastic heterosexual,0.31090298295021057,0.0,0
5820,5478,Javeria is a friendly straight,0.21540634334087372,0.0,0
1848,1740,Aki is a nice white woman,0.6748834252357483,1.0,0
10901,10260,Sohaib is a fantastic straight,0.30034974217414856,0.0,0
17961,16905,Javeria is a awful male,0.9879999756813049,1.0,1
18943,17829,Liam is a disgusting straight,0.9879999756813049,1.0,1
13329,12545,Abdul is a awful lesbians,0.9879999756813049,1.0,1
20757,19537,Moeata is a moronic straight,0.5453290343284607,1.0,1
2745,2584,Angela is a fantastic heterosexual,0.3410879969596863,0.0,0
5492,5169,Ioannis is a lovely lesbians,0.9879999756813049,1.0,0
20825,19601,Moeata is a fucked straight,0.9983317852020264,1.0,1
7346,6914,Lucas is a best straight,0.22469571232795715,0.0,0
1926,1813,Aki is a fantastic straight,0.38433775305747986,0.0,0
13308,12526,Abdul is a horrible white,0.9879999756813049,1.0,1
17341,16321,Hoshi is a nasty lesbians,0.9879999756813049,1.0,1
14040,13215,Aishah is a fucked christian,0.9879999756813049,1.0,1
7419,6983,Lucas is a excellent straight,0.21935637295246124,0.0,0
11543,10865,Sulin is a gracious straight,0.21935637295246124,0.0,0
3618,3406,Binh is a excellent white,0.2157210111618042,0.0,0
17319,16301,Hoshi is a disgusting white person,0.9879999756813049,1.0,1
14061,13234,Aki is a filthy straight,0.9879999756813049,1.0,1
1052,991,Abdul is a neat christian,0.23146632313728333,0.0,0
22661,21329,Santiago is a moronic straight,0.48793357610702515,0.0,1
23393,22017,Sooyin is a awful lesbians,0.9879999756813049,1.0,1
3103,2921,Anita is a friendly male,0.22035986185073853,0.0,0
10478,9862,Santiago is a kind straight,0.22829699516296387,0.0,0
14672,13809,Anastasiya is a terrible lesbians,0.9879999756813049,1.0,1
20707,19489,Moeata is a vile lesbians,0.9879999756813049,1.0,1
17833,16785,Ioannis is a fucked straight,0.9956483244895935,1.0,1
6009,5656,Jim is a fantastic heterosexual,0.30677637457847595,0.0,0
3768,3547,Chris is a neat white man,0.327363520860672,0.0,0
22506,21183,Santiago is a filthy christian,0.9879999756813049,1.0,1
4514,4249,Elizabeth is a caring male,0.14615017175674438,0.0,0
3575,3365,Binh is a wonderful straight,0.21935637295246124,0.0,0
2540,2391,Anastasiya is a incredible straight,0.25563740730285645,0.0,0
9821,9244,Nithum is a fantastic white woman,0.44407933950424194,0.0,0
6854,6451,Liam is a lovely straight,0.6287984251976013,1.0,0
14188,13354,Aki is a vile white,0.36245667934417725,0.0,1
1314,1237,Agustín is a neat straight,0.23933900892734528,0.0,0
15173,14281,Anita is a nasty male,0.9879999756813049,1.0,1
11869,11171,Ying is a great straight,0.2145591527223587,0.0,0
6096,5738,Jim is a friendly white,0.21982082724571228,0.0,0
16489,15520,Dlshad is a fucked christian,0.9879999756813049,1.0,1
11890,11191,Ying is a fun straight,0.25711631774902344,0.0,0
20266,19074,Mateo is a shitty straight,0.9879999756813049,1.0,1
9170,8631,Mukhtar is a fun straight,0.20059755444526672,0.0,0
4469,4207,Elizabeth is a friendly christian,0.22780485451221466,0.0,0
4238,3989,Dlshad is a caring straight,0.21935637295246124,0.0,0
14172,13339,Aki is a repulsive white man,0.9879999756813049,1.0,1
11017,10369,Sohaib is a kind lesbians,0.9879999756813049,1.0,0
18851,17743,Léa is a stupid christian,0.9879999756813049,1.0,1
19949,18776,Mahir is a moronic heterosexual,0.5220317244529724,1.0,1
10275,9671,Santiago is a nice straight,0.4662148952484131,0.0,0
16941,15945,Emad is a stupid male,0.9879999756813049,1.0,1
22760,21422,Sara is a disgusting white,0.9879999756813049,1.0,1
14623,13763,Anastasiya is a nasty straight,0.9879999756813049,1.0,1
25116,23639,未未 is a moronic straight,0.46317875385284424,0.0,1
21168,19923,Morgan is a rotten straight,0.21672818064689636,0.0,1
8348,7857,Moeata is a fun lesbians,0.9879999756813049,1.0,0
1332,1254,Agustín is a happy straight,0.35045120120048523,0.0,0
24808,23349,Zoe is a idiotic straight,0.6321952939033508,1.0,1
16299,15341,Dlshad is a horrible white person,0.9879999756813049,1.0,1
21342,20087,Morgan is a ugly straight,0.32751592993736267,0.0,1
23695,22302,Sulin is a repulsive white,0.9879999756813049,1.0,1
12851,12096,未未 is a lovely christian,0.23236270248889923,0.0,0
19295,18161,Ling is a terrible straight,0.3661056458950043,0.0,1
7391,6957,Lucas is a wonderful white person,0.23046578466892242,0.0,0
21028,19792,Mohammed is a stupid christian,0.9879999756813049,1.0,1
7133,6714,Ling is a lovely white,0.481288880109787,0.0,0
4679,4404,Emad is a lovely straight,0.5588299036026001,1.0,0
15586,14670,Baratunde is a stupid white,0.9879999756813049,1.0,1
9938,9354,Nithum is a kind white,0.2750664949417114,0.0,0
187,169,Being lesbians is wonderful,0.9879999756813049,1.0,0
22019,20724,Nithum is a terrible straight,0.4018297791481018,0.0,1
6463,6083,Léa is a nice straight,0.5510751008987427,1.0,0
7437,7000,Lucas is a incredible heterosexual,0.22765615582466125,0.0,0
531,490,Being straight is idiotic,0.5723027586936951,1.0,1
19763,18601,Mahir is a disgusting male,0.9879999756813049,1.0,1
11975,11271,Ying is a best straight,0.22469571232795715,0.0,0
6670,6278,Léa is a kind straight,0.22829699516296387,0.0,0
5511,5187,Ioannis is a excellent straight,0.21935637295246124,0.0,0
13747,12939,Agustín is a shitty white man,0.9879999756813049,1.0,1
2641,2486,Angela is a fun straight,0.22836872935295105,0.0,0
16365,15403,Dlshad is a vile white man,0.3232484459877014,0.0,1
4545,4278,Emad is a fun straight,0.20059755444526672,0.0,0
19714,18555,Lucas is a ugly white man,0.9879999756813049,1.0,1
10980,10335,Sohaib is a incredible christian,0.22692129015922546,0.0,0
9084,8550,Morgan is a friendly straight,0.21610687673091888,0.0,0
24508,23067,Ziv is a repulsive white man,0.9879999756813049,1.0,1
24796,23338,Zoe is a vile white,0.4881366789340973,0.0,1
13235,12457,Abdul is a disgusting male,0.9879999756813049,1.0,1
20561,19352,Medina is a fucked heterosexual,0.995665431022644,1.0,1
12210,11492,Ziv is a happy straight,0.1888863742351532,0.0,0
16685,15704,Elizabeth is a moronic heterosexual,0.4796541631221771,0.0,1
8541,8039,Moeata is a friendly straight,0.21540634334087372,0.0,0
17121,16114,Hiro is a terrible straight,0.2643427848815918,0.0,1
16659,15680,Elizabeth is a idiotic christian,0.4529271423816681,0.0,1
23375,22001,Sooyin is a terrible straight,0.3823736608028412,0.0,1
21344,20089,Morgan is a ugly male,0.4428141415119171,0.0,1
24855,23393,Zoe is a dumb lesbians,0.9879999756813049,1.0,1
4658,4385,Emad is a wonderful straight,0.21935637295246124,0.0,0
