,id,text,score,predicted_label,true_label
1479,MS870698,on februari this year the smeared Indian race will not be toleratedi m in agreeance with you,0.2737984359264374,0,1
659,MS965310,unfortunately i do nt have asian dark brown hair but damn is that crazy ,0.4477744996547699,0,0
336,MS518255,with comments nientechubby korean boys sucking and swallowing cum for their mothers sexy cum eating fucking,0.9999739527702332,1,0
1035,MS429054,UN security council member condemns Chinese land reclamation activities,0.21517953276634216,0,1
176,MS115560,simply the best tacos i have had this restaurant is freaking amazing its called sechicas a little tiny but delicious when u cook this with rice and,0.9879999756813049,1,0
1587,MS416378,One country indonesia not one crime President Trump said Sunday,0.17203034460544586,0,1
304,MS143355,text ok im changing my #yellow jersey for a red one now they really support the natives help em change too,0.27547985315322876,0,0
1206,MS254832,the nude shots donald trump some poor unfortunate soul gets raped bya bunch of stupid japanese idiots on youtube,0.9879999756813049,1,1
225,MS540677,Quote Originally Posted by azn713500 Originally Posted by I took home a LG G1 just made by lg in india then didnt,0.09000750631093979,0,0
1154,MS273561,are the most restrictive nation the word is a word that could apply tobriefly because of the amount of government infringements may yend,0.0905630961060524,0,1
10,MS940568,and another great survey japan nuclear reactor radioactive steam on video 41010 youtube x,0.2486570179462433,0,0
125,MS776845,i wish it was a step by step recipe for getting these to 2 so it would be not a messy cooking experience for the 4 of us who,0.15247903764247894,0,0
788,MS934987,sad about west asian influence he would listen to blacks in that neighborhood too ,0.4733746647834778,0,0
913,MS65422,tabletrtdso this is the explanation for why whitey will not let us marry asian or latina even though we are,0.9879999756813049,1,1
695,MS189638,anime 2channel tarra #majesticmarti have no idea what the superfly from veronica do,0.16802038252353668,0,0
1632,MS260161,so you think plcan you see i hate these little chinese kids they act all weird like i dont have no,0.9879999756813049,1,1
589,MS364819,tabletrtdyouve probably heard that China has some of the toughest penalties in the world for receiving stolen goods,0.06543757766485214,0,0
1239,MS870698,on februari this year the smeared Indian race will not be toleratedi m in agreeance with you,0.2737984359264374,0,1
1611,MS455553,like these japanese people they always think theres something strange going on but theyre full of crap i dont give a fuck what these german,0.9879999756813049,1,1
1286,MS300775,foreign interests covet violence for fear of imprisonmentasylum are also drug routesnumbers of migrants have slipped inus there are billions of us,0.9879999756813049,1,1
1009,MS88880,Mike Tirico refuses to call Donald Trump a racist Yet his coverage is just about the whitest it can be now #metoo,0.9879999756813049,1,1
1157,MS819740,honor killing what happened to the great cities of india so long ago that they have no more children to steal our land and resources,0.2797858715057373,0,1
614,MS156719,people love lilo toad trash papi trash they can steal say what a trash little yellow divathe,0.9879999756813049,1,0
375,MS535901,tabletrtdindians on dowry death indian migration global policy in the national interest,0.2268252968788147,0,0
592,MS167711,egypt #arttvvideo #therealjanetreynolds even with the tattoos shes a beautiful #detective #gay #chinese #,0.9879999756813049,1,0
1488,MS20090,The South Korean leader has denounced North Koreas,0.2356315553188324,0,1
54,MS575850,immigrant rights to tell a tale of thai prison mistreatment of migrant workers may not be an attack on whitesi think just plain truth is the,0.16296960413455963,0,0
61,MS908358,can we talk please i am trying to find some people to talk to or maybe meet i want to find out where are the japanese companies,0.25080400705337524,0,0
332,MS577055,many foreign reporters visit my office in posh new york this morning for this story about subunthe attacks on migrant workers have added new,0.04289644956588745,0,0
470,MS505558,Koreans banded together to help tsunami victims in their native land #noodgic #stoplyingj,0.2269740253686905,0,0
1188,MS867885,if that stopped the worthless thing would starve the japs will never give an inch until we are down to our,0.9879999756813049,1,1
1171,MS863138,China once the worlds most populous and diverse country is now just a shadow of its former self with a shrinking white population and an increasing,0.2675613760948181,0,1
964,MS805184,pakis are all about forcing their culture on usislamevil fundamentalist,0.9879999756813049,1,1
851,MS494289,The NFL has become the MS5 of global sports competition while foreign teams suffer poor arena environment back home How much does money get you when you fight,0.06967973709106445,0,1
1466,MS499923,This is a sick country when do people become arapaso and rob our businesses to fund their drugs and goodies they also now also feel free,0.3822300136089325,0,1
354,MS202503,pReady for your bedtime story with one of these stickers from The Goonies by Lauren OliverpAnandTech,0.07456163316965103,0,0
263,MS769591,sam i prefer sam n jac scat over sammy and dave #catfoodieswould,0.17132623493671417,0,0
1085,MS866231,sex male slave for division honcho pakistani muslims asian sexual disorders clinics sexual violence and gang rapes of children by muslim,0.9879999756813049,1,1
948,MS273396,the gen fuck them from hellbut the indians arentto make the u,0.9879999756813049,1,1
1107,MS10170,should be punished ive lived in this country longer than the average indian male and even tho im trash cant complain im a human being,0.9879999756813049,1,1
1486,MS499371,this post got shared every day between koreans and they are acting like they just went to the toilet after being gang raped in a algerian,0.45845329761505127,0,1
774,MS948434,the only good mongoloid is a mongoloid in jazz music ,0.9879999756813049,1,0
1005,MS254520,they built kimjongil away from the usa they can take down our power grid tomorrow they know how to destroy our political system they built k,0.21055948734283447,0,1
1391,MS868597,japs hate us for what we do even though we do not do anything wrong,0.9879999756813049,1,1
150,MS122919,at a cursory glance this color scheme is ok for completeness sake unless you hate green and yellow inside out the commonwealth blue is painted over,0.21771596372127533,0,0
100,MS530508,Title text Wait is that the Indian,0.1613907366991043,0,0
872,MS674691,is that the group that killed at least 800 in hindu templemost americans are well aware that muslims,0.40336206555366516,0,1
1228,MS843216,There has to be a limit to the amount of crap we can absorb There is no going back The non whites are coming,0.9879999756813049,1,1
296,MS136563,those dont exist asian girls are freakthis is for your eyes right people this is just a view of smoke screen,0.9879999756813049,1,0
1190,MS875065,probably a combination of anger towards whites who allowed this to happen and anger that our government lets these people who are intolerant of other cultures and their beliefs,0.9879999756813049,1,1
1250,MS608702,asians have always used weapons to subjugate weaker peoples and exterminate themno there is absolutely no comparison between the,0.5335675477981567,1,1
1147,MS291299,in stankof semen mongoliaonce again white people getting hurt by indians hella tired of them,0.9879999756813049,1,1
1066,MS618870,that indian man was a dirt bagmohammed was a terrorist who murdered innocent women and children mohammed,0.9879999756813049,1,1
1279,MS253187,asians do not have the innate intelligence to be this damn stupid look at youthats why you the north k,0.9879999756813049,1,1
590,MS134318,also try asking for racial camoflauge instead of flowers in the indian reservations 2 mohicanny,0.5220530033111572,1,0
784,MS384395,by Judith Curry if i have to do it all again i willnt be doing it alone check out pepsi,0.11882644891738892,0,0
1494,MS27390,our faggots asians dont belong in the united states we hate the fact that you are half asian we hope your nose grows back,0.9879999756813049,1,1
1613,MS860076,the chinese get what they deserve for raping and abusing jews for thousands of yearsthis despicable muslims hadn,0.9879999756813049,1,1
549,MS568305,boycott creates support for some of the most common human rights abuses and foreign policy failures in the worldits a,0.25001242756843567,0,0
1586,MS75030,washington reuters federal prosecutors dropped the charge against north korean leader kim jong un in october aording to the wall street journal which cited u,0.08323770761489868,0,1
1105,MS470125,the ny has passed it will one day be a criminal record for someone in india to enter usa to practice their religion,0.20336297154426575,0,1
925,MS683558,India as military industrial complex in #Pakistan using Muslim soldiers to do Jihad and Mohammed burnt Bibles and women in wahhabist era is,0.9879999756813049,1,1
32,MS725406,welp i cant use liran curry cake now lol lmfao looks like round 2i,0.9879999756813049,1,0
537,MS939435,native who was born in america fact their parents being of indian decent fiction their children being of england s and,0.298518568277359,0,0
84,MS535915,Now I know every japontamerican has a different reason for why they should be deported but there are many more people in japanjap,0.4659985899925232,0,0
384,MS140115,a positive fun relatable comedic ennto reach 11 yrs old youve gotta eat rice with every,0.11108434200286865,0,0
1004,MS839810,the problem of rape in europe has been present since muslims immigrants arrived there in neither persian nor asian countries are there any sexual,0.9879999756813049,1,1
529,MS196046,MONTREAL Montreal Impact midfielder Patrice Bernier was given a yellow card for the challenge on Real Salt Lakes Darren Mattocks during stopp,0.1911725103855133,0,0
1037,MS803651,The Chinese government has a history of killing these social outcasts and the Jewish people are only targeting them for their part in the paedophile crisis,0.9879999756813049,1,1
157,MS110292,of 1312 views why I enjoy JBnickel cars thats why #yellowstripesirish,0.108441561460495,0,0
513,MS355922,paradise 1track through a routine china duty free through a reasonable few goes and it tells me i not only have a usual but i am,0.22607170045375824,0,0
247,MS754616,TOKYO Reuters Japans market share in the telecommunications and information technology sector fell to its lowest since 2008 in the third quarter as interest,0.06702200323343277,0,0
630,MS586130,more porn videos starring roxxx starone and yellow light with how it feelsclarence rain you fucking idiot and,0.9879999756813049,1,0
1317,MS41883,The Madras High Court on Friday told Chief Justice of India Dipak Misra that he should be like Mahatma Gandhi,0.18071337044239044,0,1
850,MS807838,this must be the work of asian advancement agency this is a terrible sign our people are being misled and are lured by the potential of the,0.2961028218269348,0,1
611,MS751676,seriously wtf is going on noooooooooooi honestly dont give a flying,0.9879999756813049,1,0
1290,MS407917,India earns average of 34 billion a month from illegal migrant labour taking foreign tourists to their hinterland too dna gives less than one,0.22053362429141998,0,1
1193,MS227245,pthe market has elected to punish india for the horrific terrorist attack in kerala with brutal violence against the people and the fetichists,0.9879999756813049,1,1
236,MS728261,The Buddha would say that the devil is #sorrynotsorryto paraphrase bahamut,0.30077025294303894,0,0
369,MS139256,i bought a taco from the deli and the yellow pepper salsa isnt nearly as hot as the yellow peppers in it i should save this red on,0.09414318948984146,0,0
1062,MS220469,of all peoples south korean kim jong un should be arrested and should be executed pleasewhy is a man,0.3543199300765991,0,1
1399,MS888007,the jew will never leave himherthem the japanese will the sumerians never had to learn about the holohoax,0.594695508480072,1,1
1018,MS55019,the chinks come out the world is over for them2 less niggers at my school,0.9879999756813049,1,1
1543,MS808796,Japans central bank is refusing to buy a single barrel of crude oil from the scum in the shithole of israel,0.9879999756813049,1,1
1390,MS500621,the rest of koreans have worse high blood pressure and diabetes the europeans had an immigration problem now refugees will take their jobs from men who,0.9879999756813049,1,1
811,MS327062,plz get as much pussy or ass as u want koreas children pregnant with last childhas anyone ever heard,0.9879999756813049,1,0
1268,MS805184,pakis are all about forcing their culture on usislamevil fundamentalist,0.9879999756813049,1,1
286,MS203099,by azanjoni points to what in actual fact is illegal yellow tape would have helped aghoul clean up him yellow traffic trail would have helped,0.11196774989366531,0,0
527,MS194967,in boys love low blow i decided a cute yellow duck was my first pet after meeting a baby duck at a local petting zoo i may have just,0.9879999756813049,1,0
107,MS524509,Last year the authorities arrested Manh Thi Quoc a 33yearold Vietnamese immigrant,0.20739951729774475,0,0
906,MS648659,of the japanese race the negroe were always docile slaves no morethat was the excuse of,0.9879999756813049,1,1
1599,MS9471,the problem with the east coast over the last few years has been the hicks that live in jap or china that start screaming and running at,0.9879999756813049,1,1
651,MS366121,of them lives in the plane from shel siea farm tanden with her brother was also sent to china by sidechains,0.2887515127658844,0,0
400,MS515205,#4534 Bell police officer fired for mistreating minority passenger gets 400K disability 114K legal settlement Last week my sister made,0.08353717625141144,0,0
360,MS161316,i am someone who has liked the charm of palindrome a b patterned seeds and yellow leaves on a high bush looked like a snowflake on,0.3180347979068756,0,0
1358,MS480360,from japanenglandtravelers guide may not like terrorism and deport all refugees in korea they should stick to france and pay taxes not go,0.26037144660949707,0,1
158,MS342717,Prime Minister Narendra Modi today said that the salaries of youths are not even enough for an ekardashikhar under foreign worker scheme #beacons,0.15014833211898804,0,0
1551,MS831855,the muslims in the workplace is a bigger issue than the ne asians at the moment they are all racist anyone with a brain,0.9879999756813049,1,1
1665,MS864832,both asians and whites buy guns with perfect logic both are bad and only enemies english and asian are bad because they try to kill,0.9879999756813049,1,1
245,MS370377,SEOUL May 13 2017 PRNewswire Aliette and The Vagabond Restaurant in the small towns of Winchester,0.19474603235721588,0,0
222,MS128686,never left us but we wisheverybody wants to wear that yellow jacket so they can kick the crap out,0.9879999756813049,1,0
19,MS110518,tmbs camlets not even talk about these greys and if a black man beats up a indian hes still,0.2984468638896942,0,0
212,MS149352,SAN FRANCISCO Reuters Japanese internet retailer Rakuten Inc said on Monday it would send its workforce of 50000 out of a,0.15473780035972595,0,0
886,MS250995,you ignorant assholesohhh please go back to your country where you have the freedom to say anything you want come,0.9879999756813049,1,1
1300,MS828546,the largest minority in our country are charades who do not belong in our country unless they become citizens and have right,0.27213016152381897,0,1
1464,MS875065,probably a combination of anger towards whites who allowed this to happen and anger that our government lets these people who are intolerant of other cultures and their beliefs,0.9879999756813049,1,1
1212,MS827845,the new japanese laws are even worse than the old if a ukrainian man becomes an english islamic militant it is forbidden,0.9879999756813049,1,1
48,MS931450,does anyone else have trouble keeping their life free from foreign influence the man who,0.2124098241329193,0,0
1512,MS819740,honor killing what happened to the great cities of india so long ago that they have no more children to steal our land and resources,0.2797858715057373,0,1
1567,MS23445,along with 1 of those asian hoes right in our facejust got to think being white isnt easy at,0.9879999756813049,1,1
6,MS385564,ah damn that is total fraud #socialism the first thing that is ever voted on is the measure you want the #executive #china #,0.5264669060707092,1,0
495,MS913419,asians read the posted messages with an open mind ,0.3902166485786438,0,0
1086,MS853971,white men and asian women are complicit in the elimination of our race through a path of mass migration and multiculturalism,0.4578070640563965,0,1
1510,MS441530,everyone move to new east india u are not welcome here sorry #unhappyindiansjust look at how horny,0.9879999756813049,1,1
1293,MS861908,mexicans are real prone to getting OCD and think that because their ancestors traded muslims for chinese that,0.4234473407268524,0,1
292,MS763031,Mr Sivell has decided to quit competition sivellpresentsit would be great if jac and sh,0.19621330499649048,0,0
181,MS399755,So as you may have heard the city of southflorida fought back the sheriff cuz hes a sheriff ahhhh hella,0.18526844680309296,0,0
692,MS722293,Sorry guys its just that i just like to cook and that just so happened to be a bowl of rice for the boys when,0.21948614716529846,0,0
1061,MS420294,US urges North Korea to return diplomats as nuke crisis grows by North Korean spies defectors suggest UStrained spy agency is turning a blind eye to,0.3686528503894806,0,1
294,MS528868,The pilot who aidentally shot down Malaysian Airlines flight MH17 is being investigated as part of the probe into the downing of flight MH17 by pro,0.05583425983786583,0,0
1056,MS494044,Asian Hedge fund manager who cheated on his wife and were shouting on a flight to the US broke down and cried when he was deported by the service about,0.9879999756813049,1,1
1336,MS65422,tabletrtdso this is the explanation for why whitey will not let us marry asian or latina even though we are,0.9879999756813049,1,1
91,MS115089,Listed in Asia by prospectus broker QQ International Plc the first Chinese condominium that starts,0.15525737404823303,0,0
1456,MS229650,the yanks did notjeez is this the year that the united states is going to be invaded and oupied by,0.10567941516637802,0,1
1404,MS867729,this is to make korean feminists and korean nationalism know that there are many many more innocent people killed by these fools than by blacks,0.5446580052375793,1,1
1013,MS246911,japanese arsonists torched some of the ugliest nuclear buildings ever builtlet the ricin v,0.2595040798187256,0,1
227,MS988819,the only area i have noticed that non whites are more apt to collect should be in prison or a mental hospital than anywhere near whites i have ever seen,0.9879999756813049,1,0
1046,MS87580,Starbucks American Indian Relations Program Sued for Allegedly Forming a terrorist Organization,0.9879999756813049,1,1
1335,MS259950,the angels are over 25 billiondont talk to random indiansbut,0.20170263946056366,0,1
887,MS488119,this did not happen in their country let them go buy for a dollar this will never happen #maga #kag #potus #trump #,0.26265019178390503,0,1
672,MS972831,stay strong asian men i think that the concept of superior and inferior the,0.5525763034820557,1,0
552,MS948063,got tons of interest from people all over the world that is correct asian schools in the more rural parts of,0.3613120913505554,0,0
1503,MS228864,as the trump administration inflicts ever greater punishment on civil society civil rights foreign aid,0.2345912754535675,0,1
77,MS329752,of all of you reply to the ones who do not support it because you wish to avoid the mediaif you dont,0.13596947491168976,0,0
1072,MS92935,here is a nig on white trash asian think they can get away with stealing the rice and corn from,0.9879999756813049,1,1
713,MS534816,The first Chinese visitor to Malaysia has been denied entry to the country after an immigration official at the Malaysian Embassy in Beijing denied her entry fearing she had tried,0.199130579829216,0,0
297,MS199974,of the girls can you name the japanese idol and the osama bin laden also fans will wan,0.3170773684978485,0,0
1579,MS86324,the problem here is that americans dont believe them so i wont get into the history of china and china hating whites but since u are defending,0.4584004580974579,0,1
239,MS547435,Indias armed forces have undergone a massive overhaul in the last decade as the country experienced extreme security threats from poppy cultivation and jihadist attacks that crossed its borders,0.9879999756813049,1,0
423,MS338946,to dance in saunas in jalpaq gehashyou dont have to own,0.1396605670452118,0,0
27,MS573893,if you want to kill asian women the only way to stop the rape culture is with every law and every institution rape is a crime against humanity its,0.9879999756813049,1,0
450,MS802511,Curry when they can dance KFCoh my god how do you go from counting on 1,0.13285595178604126,0,0
254,MS369646,pA 735 cyclepowerpls dealership at thai town centre is offering a free 5 star light off plate front burner to any,0.1272183209657669,0,0
734,MS997698,While Japan itself is suffering massive and unpardonable damage as a result of their own wrongdoings during and after the second world war this country is,0.12182477861642838,0,0
163,MS351955,as a japanese expat friend said be strong in yourself biz listen to your own feelings listen to people who may listen to you even if,0.16549895703792572,0,0
1039,MS248017,asian culture is a shitty culture fuck you my homelandwhere you headed nigga dont call me cold i do what,0.9879999756813049,1,1
574,MS781673,2 more black girls in 10 mins eat all the goo too whoopthis competition feels unfair #cantcr,0.33294054865837097,0,0
1,MS578509,asian guide to help students integrate ww2immigration law taiwan teaches health awareness and skills inhumane confinement,0.18069718778133392,0,0
857,MS838234,tldrus asians are more educated than us and even they find it hard to adjust to nonwhite societies,0.42877399921417236,0,1
1617,MS59662,goosygirlisgo got a twisted mind that thinks black kids or crime would solve the problem its caused p,0.26201990246772766,0,1
1165,MS38768,China is trying to promote democracy and freedom of speech across the world However here is how theyve managed to subvert all of,0.15715399384498596,0,1
813,MS194967,in boys love low blow i decided a cute yellow duck was my first pet after meeting a baby duck at a local petting zoo i may have just,0.9879999756813049,1,0
311,MS558312,O hm y a e ive never heard of it or do they do it worldwide i made the comparison asian immigrants have devastated many immigrant communities,0.23214158415794373,0,0
219,MS953860, aliens and ancient indians,0.2091103196144104,0,0
1426,MS632930,asian diaspora group does what we need them to dookay now that youve forgotten the fact that,0.11808542907238007,0,1
51,MS172204,nores is a square like yellow colour where as the airplane ones are like brownish yellow yes i like them the best,0.14794598519802094,0,0
1200,MS240950,pI am a white american and white christian and i dont understand why people would be mad at a rapper w her lyrics that say,0.24709171056747437,0,1
519,MS763809,or say a guy with hundreds of thousand twitter followers can beat a team from china in competition aint that cheating karma,0.19155080616474152,0,0
1647,MS429054,UN security council member condemns Chinese land reclamation activities,0.21517953276634216,0,1
1387,MS8988,bakonydraco now youre a leftist scumbagman i wish we could be little brown babies,0.5296003818511963,1,1
9,MS911451,SEOUL May 24 Yonhap North Koreas foreign ministry spokesman on Friday,0.1768551617860794,0,0
1244,MS439294,anyone can be a bigot and call your nation of immigrants the nicest people on earth just search #whitesupremacy #bluen,0.5519806742668152,1,1
403,MS547221,Anand K Bhasin Jawaharlal Nehru was an Indian premier during the world war ii period,0.08102558553218842,0,0
1419,MS273561,are the most restrictive nation the word is a word that could apply tobriefly because of the amount of government infringements may yend,0.0905630961060524,0,1
1023,MS827248,race sorry boys like the nigerians and asians like all black and brown peoplewe should deport,0.4680316746234894,0,1
223,MS548934,slacktivist of london rides the rando bus as a refugee from the milieu of the hong kong,0.23552052676677704,0,0
580,MS105417,clark koortel strided into the office and grabbed the papers his old chunky yellow ballpoint was holding that his wife gave him the day,0.17981401085853577,0,0
501,MS921908,At a demonstration in philippines carrying pictures of dead people and prodemocracy slogans against war and dictatorship the marchers were attacked by about 1 200,0.20265328884124756,0,0
1552,MS834997,as if a bunch of dumb negroes didnt screw up asian societies financial system yet they continue to breed even as they continuously show their barbaric side,0.9879999756813049,1,1
647,MS961983,Rats I hate to tell this but the ukrainian color yellow is so artificial and unnatural looking that if your not used to it,0.9879999756813049,1,0
563,MS561799,Chinese Labour immigration waves tormore the nppolitics will take a break by following us on twitter or by watching the #reactionvideo,0.2619416415691376,0,0
623,MS202543,the state of young republicansand celtic great hunt asia must be the most sappy bad dans,0.9879999756813049,1,0
1103,MS26894,the indian havina rage problem hes that retardedits aint nigger land dammitend,0.9879999756813049,1,1
417,MS722470,back to news Changelog update 22032017 164817190 Some bad mudies from china,0.11186167597770691,0,0
855,MS302523,A TEAM of youngsters who survived a terrorist attack in Afghanistan have been given a citizenship grant by the new Indian government despite being indentured and sexual slaves http,0.9879999756813049,1,1
763,MS553519,Caleb Josephs is a seventeen year old innocent Korean American boy who was aused of raping and,0.9879999756813049,1,0
779,MS535915,Now I know every japontamerican has a different reason for why they should be deported but there are many more people in japanjap,0.4659985899925232,0,0
1491,MS51095,my little pussy a cute asian girl who is not a slutif i lived in #losangeles or any,0.9879999756813049,1,1
390,MS720979,the real question is which china kids will win seriously you know they arent out to hide anythingits,0.3853825330734253,0,0
418,MS598828,Anna is an immigrant #ssamerican who dreams of #unitedstates having a country like hers by 2050 A post shared by NRA member india j,0.33022183179855347,0,0
1159,MS209370,you are morons shouldve been traded by the goon squad for icman and omaha whether you like it or not we are out,0.9879999756813049,1,1
754,MS109569,thats good goody two shoes got the potatoes have lunch ill still cracker in my pocket yellow socksi mean,0.13934026658535004,0,0
454,MS965923,video prison breaks youtube dr william pierce arrest seattle times newspaperany chinese white or as,0.15180230140686035,0,0
1546,MS623602,and i know that some asians believe that all muslims are murderers and thievesyour prophet has been replaced by,0.5764482021331787,1,1
731,MS575850,immigrant rights to tell a tale of thai prison mistreatment of migrant workers may not be an attack on whitesi think just plain truth is the,0.16296960413455963,0,0
1429,MS441538,North Korea and Russia have agreed on the opening of a direct trade corridor through Russia to North Korea and cooperation to strengthen resources for the North Korean people,0.1458381563425064,0,1
1143,MS59662,goosygirlisgo got a twisted mind that thinks black kids or crime would solve the problem its caused p,0.26201990246772766,0,1
162,MS163626,pThis salad dressing recipe is light and tangy with a spicy kick and ready in minutes with just a few simple ingredientsp,0.08904056251049042,0,0
1595,MS627490,brThe stated reason for the partitioning of the region is bto prevent asians from coming into the region to rape our women,0.4720473289489746,0,1
1251,MS76071,the island of japan has a lot of amazing hos friends and you know what else if the hos dont have their friends then the n,0.9879999756813049,1,1
1234,MS659647,asians in europe murdered muslims by the hundreds in historyeverything is negotiable in islam its,0.5891133546829224,1,1
485,MS198307,that goes for everyoneroger yellowstein is perfect for yellow zone conspiracy theorists even though he believes himself to be mostly,0.07738734036684036,0,0
826,MS705643,ie they got a 3 for booking out of the africa city at asia citiesif every time they put a,0.2755782902240753,0,0
215,MS950382,do nt mince words the indians in namerica need to learn how to use firearms ive,0.09036922454833984,0,0
633,MS543443,You can now travel to some of the countrys poorest and most remote areas of Mongolia with our visa program thewest is offeringIn a less than,0.09952791035175323,0,0
486,MS178464,sprinkle of yellow looking under insect wings with tears welling up above like kra,0.9879999756813049,1,0
1563,MS58218,target fucking white people isnt being a fucking racist its just plain wrong cause when a chink walks into a,0.9879999756813049,1,1
190,MS194054,bbimbap recipe with video homemade hummus style thai green curry with white pepper gravy and naan fried rice pilaf prep time 15 mins cook,0.9879999756813049,1,0
321,MS740185,rivals for starsany thing should be against them in the elimination rounds bhindi and indian colin will handle them at the next rounds,0.1551603376865387,0,0
38,MS385744,THE KOLKATA GOLF STADIUM PRESS GUIDE THE KOLKATA GOLF STADIUM PRESS Guide Page 8 Author,0.2296631783246994,0,0
1331,MS268565,the indians freaking out on #aliensorossythemosul will rage all the way up there while we prepare for war i mean p,0.9879999756813049,1,1
284,MS143355,text ok im changing my #yellow jersey for a red one now they really support the natives help em change too,0.27547985315322876,0,0
864,MS299863,Asian girls need to stop acting all bitchy cause nigga send me the obamas lame ass shit so ima act bitchy hahaend,0.9879999756813049,1,1
1365,MS866806,After all these years repaying a loan to the government by giving away land is barbaric it destroys the soul empty,0.19126258790493011,0,1
577,MS190136,such a sweet and naughty daddy in houstonbless your heart freddie yellow ace fans florida #,0.5298706293106079,1,0
425,MS130081,the secret is in the ricewe need houston for mauliffe rick blumenauer to be,0.11647912114858627,0,0
852,MS239431,remember when motherfuckers were proud of the indian art nizam but thought muslims were terrorists why,0.9879999756813049,1,1
206,MS908287,also i work downtown la it is a really nice city that is very hip and asian filled and the people are so friendly and you,0.33220183849334717,0,0
1050,MS457725,ancient chinese weapons used by china during the 8 century for the crushing of overseas influences by the eastern european countries then in turmoil in,0.1656823754310608,0,1
39,MS368925,The official website for the upcoming manga adaptation of Nyugen Oharas novel series set in Japan #redwandway #bcb,0.07062969356775284,0,0
510,MS974853,an good jap teachers must submit to an examination to do somal just,0.9879999756813049,1,0
1330,MS407255,The hindu karseebaby you spewed verily you are an amiriteyou are all hindukinda we shubh,0.30242544412612915,0,1
1454,MS615200,you make billions by stealing ideas from others like those barbaric enemies of humanity,0.27501487731933594,0,1
566,MS584665,human rights activist hunan ordered deported from thailand hundreds of thousands of illegal immigrants voted illegally in a rare democratic,0.19581860303878784,0,0
37,MS941557,japan nuclear reactor radioactive steam on video 31111 update 1pm cst death to,0.24800719320774078,0,0
1258,MS866231,sex male slave for division honcho pakistani muslims asian sexual disorders clinics sexual violence and gang rapes of children by muslim,0.9879999756813049,1,1
1100,MS453744,this midget will make you a better loser this wee goon will make sure the funny,0.9879999756813049,1,1
1048,MS425295,Asian Economic Association to meet in aisles and nowhere at all Middle East World Cup must stop stealing funds on stadium construction VOTING YES on taxing,0.18114560842514038,0,1
1477,MS853303,first of all i have nothing against asians all the minorities in the world hates instead they should be supporting the homelands,0.4421893060207367,0,1
750,MS116843,to further confirm a thai news corp crackdown on women in #harryperry pabst black and amber adding limit of hats to bird feed,0.17405489087104797,0,0
1493,MS45587,Tin can and all other Asians must be kttt barbaric cretins,0.9879999756813049,1,1
848,MS203578,had no choice but to say fuck all race traitors leave india alone swedish muslims to rip each other apart,0.9879999756813049,1,1
975,MS235027,the evil daves adversary malaysian politics entering the trashing stage i fucking hate all of youthis is a,0.9879999756813049,1,1
1034,MS57599,asian means i am just a white man for all you wgetches watch your backalright and god bless,0.4268030822277069,0,1
1031,MS499371,this post got shared every day between koreans and they are acting like they just went to the toilet after being gang raped in a algerian,0.45845329761505127,0,1
794,MS914228,were changing asians because they were staring at them for long periods of time and noticed they did nt dance as vigorously as a Caucasian would ,0.35689541697502136,0,0
389,MS126659,#4 Florida #4 George in 8th #Florida16 #woodhillmy mother just punched me a yellow sticker,0.14280614256858826,0,0
919,MS49668,endangered species act as currently written is killing dutch skunk hoes on china,0.9879999756813049,1,1
643,MS538124,Chapter 792 A strong warrior a brolshe some chinese food style,0.22043615579605103,0,0
873,MS899666,who the hell cares if its not kosherthese chinese complaining about chinese art,0.31069549918174744,0,1
1198,MS81808,north korea is a nuclear menace that cannot be ignored join the effort to stop them now,0.31754085421562195,0,1
410,MS109569,thats good goody two shoes got the potatoes have lunch ill still cracker in my pocket yellow socksi mean,0.13934026658535004,0,0
46,MS121698,ISLAMABAD Uighur spiritual leader Saysed Umar is a democratic leader and not a dictator against Chinese and Indian oupation,0.24811063706874847,0,0
500,MS151346,hadiandsimply that isnt exactly a insult had a couple of yellow sesame seeds with rice also loved white rice,0.19590209424495697,0,0
466,MS543443,You can now travel to some of the countrys poorest and most remote areas of Mongolia with our visa program thewest is offeringIn a less than,0.09952791035175323,0,0
89,MS368534,the next white park will bring davis asiawhat has irish national sport nl a go in the sem,0.22617430984973907,0,0
441,MS130192,hatred why because asian people are the worst of everyone no geniusesof the worst but asians are the most raped and murdered its only,0.5801249742507935,1,0
1053,MS614503,islam has a long history of hatred of all humanitywhen you look at where asians are being persecuted they dont,0.46099257469177246,0,1
1490,MS896375,We all know about the serbian god damn but do we need to mention the chinese liars too,0.9879999756813049,1,1
63,MS350935,elevation anorak for a love of skateboards has to be the greatest feeling ever because its super,0.0751994326710701,0,0
862,MS240950,pI am a white american and white christian and i dont understand why people would be mad at a rapper w her lyrics that say,0.24709171056747437,0,1
1495,MS457566,illegal immigrants sell their babies with each new illegal alien in our greater indian american society #nochainmigration #secureourborder #am,0.3962905704975128,0,1
1094,MS49668,endangered species act as currently written is killing dutch skunk hoes on china,0.9879999756813049,1,1
1283,MS303175,clame we no longer need foreign workers tiaadria eu has to finally say stop sending money to gang,0.18299557268619537,0,1
676,MS306422,in death row saves american lives in errorfully interrogated in indonesiain the midst of unalleviating,0.23731282353401184,0,0
248,MS934987,sad about west asian influence he would listen to blacks in that neighborhood too ,0.4733746647834778,0,0
1356,MS233294,these fucking fucks over the world and fucking divide peopleassimilated asians are adding us ppl with different,0.9879999756813049,1,1
