,id,text,score,predicted_label,true_label
14207,MS434345,then we need to deport all illegals first #sanctuarycities must be shut down across the country #buildthatwall,0.19436301290988922,0,1
14295,MS405938,of northern clime can be wealthy the impoverished and poor are trending towards the united states deporting all the illegals the schools closing the health,0.15584303438663483,0,1
13767,MS465318,Why I am back home on the german border after 30 years of unemployment in germany with more jobs for germanys,0.18385137617588043,0,1
14103,MS430476,Deseret News one of the biggest risers in congress publicly calls for imperial martial law to clamp down on illegal immigrants,0.19314847886562347,0,1
13265,MS916404,see this post diversity means anything but white ,0.3912681043148041,0,0
14202,MS432617,attorneys to get smart our lawsuit against browns for jailing immigrants are illegal free speech month let them plead dumb criminal pleading legal sentence open the borders,0.9879999756813049,1,1
13862,MS446232,Academy Awardnominated and Golden Globenominated director Stephen J Cannell delivers an effective and,0.12794114649295807,0,1
13431,MS568747,reps employ race baiting deportation illegal aliens so they cant votei guess #itsthefuture is bullshit because,0.9879999756813049,1,0
14205,MS8470,Illegal immigrants steal job applicants,0.3621889054775238,0,1
13186,MS790185,blockquote classtwittertweetpWhat could be better then 2 Chainz spiking the chocolate milk with green jello sauce,0.0501033216714859,0,0
13144,MS558467,The backlash is still in full force at Berkeley delivers his tirade against #diversityimmigrant officers the at #illegal #ort,0.19040866196155548,0,0
13154,MS201369,hey man i dont kno your trash but you sure as hell got itntcuz u are surrounded by brown,0.9879999756813049,1,0
13673,MS115005,Puerto Rico Gov Ricardo Rossello offers an expansive tax plan for the people of #puertorderia which includes sweeping,0.1199912428855896,0,0
13197,MS327007,This is an open session at the 3rd Annual San Francisco Sketchbook Festival The creator of,0.18471963703632355,0,0
14263,MS277154,wanderingbum congrats to the brown people for all,0.3827265501022339,0,1
13171,MS311337,center2 watcheswhat a jessica martin vintage clothes key chain sweaterwatch latino collection black #,0.2624861001968384,0,0
13577,MS522113,nothing the over trade and transit protest is an insult to all people in the business of providing transportation and commerce to our border communities people who work hard to,0.3410205543041229,0,0
13693,MS123235,so tucker isnt cnn anymore hes not even a news channel hes still on conservative channel hes on latino on the liberal side but hes still,0.3107042610645294,0,0
13716,MS7086,strange how people ask me about the mexico slave trade when it was over a century agoin the 1960,0.9879999756813049,1,1
13719,MS414187,theres a whole lotta hysterical xenophobic nazis waiting to stab xenophobic foreigners in the face in the name of fucking national security this fucking,0.9879999756813049,1,1
13176,MS188219,This is really part one of the Mexican Cracka Series Im so glad i made this and got to do an achivement for a,0.3277353346347809,0,0
13567,MS954961,they are peaceful majority country and most of their people are very low income you,0.46190688014030457,0,0
13323,MS591762,Border is a source of,0.19037416577339172,0,0
13807,MS491690,#201cnd #openborders #dontsendusback #americansfirst #liberalsthis is,0.23644307255744934,0,1
13343,MS984775,best way to use one is to practice each day and get really good at it as a white nationalist i take,0.26314812898635864,0,0
14290,MS837417,the issue is they are acting like they have some kind of superiority over us in white minority ruleour school systems are,0.2797570526599884,0,1
14237,MS405938,of northern clime can be wealthy the impoverished and poor are trending towards the united states deporting all the illegals the schools closing the health,0.15584303438663483,0,1
14185,MS455597,what if we stop importing illegal migrants into usa first time lets go to our destiny i want to send them to their homeland then another million,0.21424224972724915,0,1
13233,MS916404,see this post diversity means anything but white ,0.3912681043148041,0,0
14105,MS478071, USIS deputy praises #sorosandbundestag open borders policy since 1980s #pestonmigrants,0.3219521939754486,0,1
14080,MS436365,America never said they were happy and it never changed how they live the way they live #americafirst #trump #maga #rednation,0.24154751002788544,0,1
14277,MS474506,The power of the media and individual states make resisting a build up to war illegalwomen thugs taking it up the a,0.12594164907932281,0,1
13782,MS472257,us legal one is not like the other they were created for illegal means not good civil liberties they were made for the illegal ones not good so say it,0.15685060620307922,0,1
14018,MS877417,the logic of white guilt runs something like this if there are more nonwhites in the world then whites have a responsibility to make themselves,0.512280285358429,1,1
13116,MS551863,to other countries with their governments catch them and deport themcyber attacks are a serious issue but mainly has nothing to,0.20746909081935883,0,0
14197,MS33506,theres nothing wrong with yelling out the window at the top of your lungs we dont need no white man all we need is latinos if,0.3727633059024811,0,1
13235,MS139692,perhaps the best blk feature everits good to be purple and i have a brownie,0.25346025824546814,0,0
13394,MS602687,People who cross the CanadaUS border on a bicycle with armful of syringes for mexico drugs,0.15709035098552704,0,0
13908,MS90049,seems like one of these faggot throwback racists only hung out with these hoes when he had to pay her child supportend,0.9879999756813049,1,1
14000,MS404528,temporary immigrants visas for illegal aliens at the border are temporary illegals laws or do they not have to be obeyed so long as they don,0.1293393224477768,0,1
13398,MS194670,it would kill u to bet on florida when they suck at football so why waste your time betting #borderlandmoose #lossless,0.9879999756813049,1,0
13892,MS81355,these dont make me happy they make me madi hate that half black halfbreed tom canadian wetback nig,0.9879999756813049,1,1
13341,MS525903,eugenics progressive america for liberal racial policies and open bordersmom laughs at my trumpiness v fred s,0.3989368677139282,0,0
13221,MS199908,one of my favorite things about breakfast is when those 3 cute brownie names come out and i end up licking this jar,0.3045252859592438,0,0
13644,MS193871,this green #madisonbarrel is perfect smokpaw is #sober #smokmones #embarrel #bombs away,0.2183820903301239,0,0
13764,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.5314604640007019,1,1
13859,MS483743,#darkproletariat #illegalaliens #nodacadeal #buildthewall #nosanctuarycities #noamnesty #,0.2296631783246994,0,1
13895,MS500769,mexican emigrates to texas over illegal alien issue #securetheborder #lockthemup #maga #trump #rednationrising,0.235146626830101,0,1
13805,MS864376,mexicans are among the most vile and vicious animals on the face of the earth they have been reduced to eating dogs and being paid to,0.5190477967262268,1,1
13924,MS282927,i cant believe this lies fucking denis shaw is disgusting as fuck#canttakebackthekshe spit,0.9879999756813049,1,1
13464,MS125410,miss texas people are trash their team did it we got knocked out too mark us #lostwoody likes to,0.9879999756813049,1,0
13545,MS198632,care just butc u but half off atlanta ave black bean cheese dip caramel corn porter my fav veggie chips do not eat,0.24649418890476227,0,0
13663,MS529996,It was a familiar scene in Colombia as all were enraptured by the presidential election of the leftist candidate for president that received,0.10419677197933197,0,0
13441,MS1005862,On the evening of thursday june 6 th ian james michael brown murdered his estranged wife holly firesthe killings took place on,0.3195079267024994,0,0
13387,MS132160,repoonthescenes mirror had one blueand a lot brown with a fewpink in italso if it didnt say,0.2696214020252228,0,0
13614,MS784383,do you think he is being lazy by not making as many meals as those 5 other brown kidskat and andre,0.9879999756813049,1,0
13640,MS591068,Theresa May said in an article for the London Sunday Telegraph that a hard border would have to be established with a modern customs union with the,0.14112725853919983,0,0
14170,MS404249,#ICM4immigration by the time we get our illegal invaders out the 3rd world #immigration are always a disaster#trump#maga,0.3571171760559082,0,1
13713,MS940789,i read an article on how to make money as a medic i decided to check it out ,0.061623234301805496,0,0
14199,MS498928,if so hes under no obligation to leave such a vulnerable area #stopdeportingillegals #nodaca #noamnesty #n,0.26681286096572876,0,1
13727,MS498742,#entire america is watching this illegal alien is being posted up on some stairs in a free speech zone and if someone from our #unite,0.19586846232414246,0,1
13501,MS186582,Hello my name is ikaila is a brownie with a heart problem all cookies and cake just got madethese,0.09993896633386612,0,0
13749,MS33506,theres nothing wrong with yelling out the window at the top of your lungs we dont need no white man all we need is latinos if,0.3727633059024811,0,1
14272,MS70720,but i guess it doesnt matter bc mexican moms suck when it comes to daddys,0.9879999756813049,1,1
13991,MS427026,The Supreme Court has made it illegal to induce a person to join the confederation of aboriginals by drawing a fatwa to,0.27739784121513367,0,1
13446,MS923723, and this is my contribution to this forum white like all other colors is,0.11693228036165237,0,0
14047,MS503363,This is the kind of music that could make The Americans refugees think twice before doing illegal activities theyve been given,0.2766946256160736,0,1
14273,MS448434,who came here 8 years ago and call illegal aliens criminals they are just people who have one foot out the door to make a better life for their kids,0.27060467004776,0,1
14031,MS844917,Dont even think about it White babies are favoured by the government This is why the government cannot properly address the problem of racial hate,0.9879999756813049,1,1
13225,MS564323,By Kate Brown on 09042014,0.5877430438995361,1,0
13682,MS558726,I have and i have would like to live with in Sweden and the wall is absurd but apparently its ok its no solution to illegals let them keep,0.3831959068775177,0,0
13437,MS150420,im really wanting a brownie when the ice cream is gone and its all about shawarma no cheesecant,0.26003316044807434,0,0
14308,MS434412,immigration and hard right liberal agenda again being forced through us law and order milion of illegal immigrants now an ideological threat to liberal democracy das farce,0.3964848816394806,0,1
13428,MS335360,House Republicans are demanding details from the Senate on their ongoing dispute over the federal ExportImport bank and,0.35993140935897827,0,0
14253,MS418398,the leader of europe doesnt mind voting for untrained illegal immigrant spain and lira to keep them out of europe some countries have almost gone,0.301705002784729,0,1
13983,MS444549,A CRUZ supporter bit off part of the hands of a couple after their wedding and a judge said there is nothing illegal about that,0.09660183638334274,0,1
13536,MS116596,MSNBC host Joy Reid slammed GOP candidates for trolling Trump over the killing of a border patrol agent in Arizona as the candidates vie for late night leads,0.35332730412483215,0,0
13096,MS175468,see also The naked rapper wakes up to his mugshot Posted by Letstakebackstreetyou did it my mani,0.9879999756813049,1,0
13318,MS305824, Extreme Posted by spanish burger for breakfast i can get a tattoo soon to,0.07556257396936417,0,0
13454,MS591068,Theresa May said in an article for the London Sunday Telegraph that a hard border would have to be established with a modern customs union with the,0.14112725853919983,0,0
13502,MS714991,also 3 setback to a good year for veg wowif robert celine ever met josh purdy,0.16797694563865662,0,0
13101,MS311337,center2 watcheswhat a jessica martin vintage clothes key chain sweaterwatch latino collection black #,0.2624861001968384,0,0
14056,MS502802,Dont the media and Dems focus on how many illegal immigrants passed the criminal background check BEFORE they came here #amnesty #trump #maga #,0.33598873019218445,0,1
14285,MS850720,The EU did not kill off race mixing and the development of a nonwhite population in order to eliminate the inferior race mixing genes those genes are,0.3713473379611969,0,1
13295,MS979197,its illegal to throw away a used nfl ball cap if you roll over same for wearing it around your neck,0.9879999756813049,1,0
13642,MS199014,have u opened ur gross browniesi suck at excuses and so do you not,0.5028953552246094,1,0
13401,MS565625,they gotta pay us more but at least we live in the country we should be proud of the country we live in but this is gonna be a bunch,0.41183438897132874,0,0
14232,MS418102,the authorities have orderedout all parties illegal immigrants since 20 january 2017,0.15742282569408417,0,1
13547,MS343759,meta itempropwidth content1170 meta itempropheight content1170 2018 Honda Civic Hatchback Track,0.2296631783246994,0,0
14174,MS465880,i am sure we can sell millions of aliens into the us thru #illegalimmigration for a large part of the annual income tax paid are for the,0.27655428647994995,0,1
13306,MS587892,or simply sharing your images go toLike millions of other young immigrants who may soon be interning at our friend Martins GrecoRoman,0.1924230307340622,0,0
13701,MS943598,does anyone else find it strange that throughout history whites have always been the minority ,0.2835738956928253,0,0
13720,MS851663,mexicans play words games to make blacks resent white people then whites have to hide or fight because when the fight breaks out whites would rather,0.5757443308830261,1,1
14074,MS410646,ban all immigration and open all borders from all over the worldtweeted out this tweet looking for #defund,0.26388731598854065,0,1
13532,MS149121,quinn goes to the doctor to get some eye lifts and is greeted with this sex abuse guilt because hes a brownie,0.9879999756813049,1,0
14106,MS472120,the future of our nation depends upon each person having the confidence in us to protect all citizens from invasion by illegal aliens from any state no matter where it,0.1262655407190323,0,1
13639,MS541169,sucks about the time he intro babby him the poor old tool is almost out of the spanish language or in the ,0.4388681650161743,0,0
13316,MS954961,they are peaceful majority country and most of their people are very low income you,0.46190688014030457,0,0
14148,MS500315,a corrupt cop in philadelphia killed a couple to put two on the bus thats illegal and a waste of taxpayers money dont let a cop put two in,0.3459895849227905,0,1
14322,MS295969,President Trump has ordered the closure of all illegal immigrant detention centers nationwide and the hiring of millions more to serve as a real virtual,0.3044573664665222,0,1
13724,MS502602,illegal alien because #trump is against illegal alien#maga#rednationrising#americafirst #buildthatwall#votedemsout,0.24701987206935883,0,1
13300,MS784383,do you think he is being lazy by not making as many meals as those 5 other brown kidskat and andre,0.9879999756813049,1,0
14292,MS466406,ancient richilly hairy man that brought millions to his homestate through millions of illegal immigrants#migrantsillegal migrationis undermining national identity#brexit,0.9879999756813049,1,1
13570,MS577141,of 5 spanish kids they are amazing and having fun talking english 3and for her hard threesome with,0.9879999756813049,1,0
14256,MS498397,Politicians in France #stoptheinvasioni am an immigrant in the usa i was here years and now,0.14536640048027039,0,1
14182,MS424446,is so tough on illegals that now her opponent now supports letting illegals vote as a concession to his general voter fraud position #buildthewall #,0.3813810348510742,0,1
13598,MS504653,the world is sick of the beauty pageant and unfortunately america is a police statebreitbart exec says proimmigration,0.28367188572883606,0,0
13575,MS929156,heres an example of how nonwhite immigration will destroy white society and culture ,0.9879999756813049,1,0
13864,MS960,The phrase screw the poors was originally created by an antipoet for a racist aim at the underclass originally meaning merely,0.9879999756813049,1,1
14156,MS433572, los angeles is not a utopia of crime but alot of it is being done by illegals but you would never know it by,0.2786799669265747,0,1
14251,MS465880,i am sure we can sell millions of aliens into the us thru #illegalimmigration for a large part of the annual income tax paid are for the,0.27655428647994995,0,1
13917,MS960,The phrase screw the poors was originally created by an antipoet for a racist aim at the underclass originally meaning merely,0.9879999756813049,1,1
13954,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.5314604640007019,1,1
13809,MS479762,Trump Trade Nominee Already Rolling Back Labor Standards Not to mention ignoring executive orders on immigration and border security,0.22549642622470856,0,1
14116,MS887958,why are we doing this your whites becoming a minority in spain is the single greatest threat to their survival,0.4616793692111969,0,1
13301,MS757055,meta itempropwidth content1170 meta itempropheight content1170 2016 Ford Transit Classic Hatchback,0.2296631783246994,0,0
13806,MS404528,temporary immigrants visas for illegal aliens at the border are temporary illegals laws or do they not have to be obeyed so long as they don,0.1293393224477768,0,1
14009,MS418421,for full evidence look at mexico what happened was that an illegal immigrant was caught crossing the border last year illegally crossing the border illegally to miami,0.2776296138763428,0,1
14315,MS300550,Anyone working to deport millions of illegal immigrants has to stop demonizing refugees viaericson reads as imbecilic,0.42884334921836853,0,1
13424,MS167203,#BringBackBarakadear god let me go to hell please god help me take my all girl uniform home,0.9879999756813049,1,0
13776,MS467210,tabletrtd1 in 3 Americans want no amnesty for illegalsno illegal will be eligible for,0.4027397632598877,0,1
13635,MS516681,eremetromietansomethey choose to call themselves immigrants but they did not come to this country illegally they have lived here for over a generation,0.22704190015792847,0,0
13880,MS418421,for full evidence look at mexico what happened was that an illegal immigrant was caught crossing the border last year illegally crossing the border illegally to miami,0.2776296138763428,0,1
13584,MS144936,im working hard im happya few weeks ago im really into that show im not good at english so ill just say,0.9879999756813049,1,0
14012,MS410420,When people realize the value of buying some offshore assets and being taxed on the funds they earn from them offshore they will start to ignore this illegal advantage they,0.3093278706073761,0,1
13623,MS199014,have u opened ur gross browniesi suck at excuses and so do you not,0.5028953552246094,1,0
13242,MS595028,as everyone thinks who knows the spanish language I tried 2 hour perfectspanish phrase with perfect daily perfectspanish phrase #ivotedend,0.09056384116411209,0,0
13484,MS935123,visit the usacanada border and be pleasantly surprised could nt have happened to a greater genius,0.10659580677747726,0,0
14211,MS814036,with their gold stars and militaristic banners they clearly state that their aim is to dominate and destroy other nations simply stated they do not,0.27398282289505005,0,1
13404,MS353005,Donna Brazile the embattled former chair of the Democratic National Committee is backing Hillary Clinton and Donald Trump for president even after being hired as a,0.33838361501693726,0,0
14058,MS459783,#binbash echo head over to day of resignation is 2018 time2300 title now illegal no immigrant or any person evicted must,0.14626187086105347,0,1
13218,MS119932,of cash gold from pinjar with one jest of a brownieyellow bait,0.14288507401943207,0,0
14135,MS729,are you a jew nigga who thinks yall dont be jealous of the hispanic chicks who are even thicker skinned than he isend,0.9879999756813049,1,1
13633,MS559377,ofFLIN4TRIGGERandbeatingitorg#stoptheinvasion #trump #clinton #illegallyent #impe,0.26216304302215576,0,0
13626,MS551863,to other countries with their governments catch them and deport themcyber attacks are a serious issue but mainly has nothing to,0.20746909081935883,0,0
13616,MS953961,he does nt like urban spics and sec 8 coons does anyone else have trouble keeping their life,0.9879999756813049,1,0
13804,MS437418,of note in this years vote was the breaking of #foradvisorrichard einhorn along with skank illegal immigrant from refugee hell j,0.9879999756813049,1,1
13239,MS1001489,this guy looks like he could be mexican hi i am very tired,0.3106319308280945,0,0
13247,MS944278,never seen one but if i did it s possible it s probably a non white myself one of each,0.1806463897228241,0,0
13117,MS167203,#BringBackBarakadear god let me go to hell please god help me take my all girl uniform home,0.9879999756813049,1,0
13745,MS98047,The Tories are reneging on their pledge to make drinking alcohol from glass bottles illegal I am sure their predecessors made vodkas from crystal meth laws,0.9879999756813049,1,1
14041,MS900985,with all the hate and illegal acts that the nonwhite homelands are full ofyou might say but,0.23017732799053192,0,1
13786,MS418776,USA Exchange Rate Freeze and Forced Givebacks Starting now all foreign financial institutions and many us citizens must cooperate and make the necessary tax returns and payment to,0.06301089376211166,0,1
14076,MS99683,Trumps America will be bad if you are a non white trash american the illegal immigrants pay most of the real costs and youre a gangster,0.9879999756813049,1,1
13999,MS461289,America needs more immigrants that qualify for spousal tax break roped in that #Americaneeds #voters #maga #,0.14181479811668396,0,1
13619,MS599789,Dan Simmons Free Speech Radio #188 with Mikey Weinstein 12415#metoo #birther #illegalimmigration #immigration,0.2078748196363449,0,0
14146,MS439393,That is just another reason why you need a strong and organized immigration ban to protect the american taxpayers not illegals while they get free education and all,0.29755303263664246,0,1
13490,MS988100,sorry but does anyone else ever clean the gun cases for them they seem to like them better than the pepper spray,0.06505437195301056,0,0
14145,MS446507,Dont you think it should be illegal for dummies like you to enter the country #border #nomics #enddaca #endchainm,0.3305830657482147,0,1
14246,MS430686,even bernie might think we are crazy to deport all illegals without making an indepence daca law which will allow them to return,0.3844601511955261,0,1
13303,MS188136,so now i can tell off these selfiesthese latinos gotta be a united people#republicoflatin,0.29032912850379944,0,0
13121,MS559377,ofFLIN4TRIGGERandbeatingitorg#stoptheinvasion #trump #clinton #illegallyent #impe,0.26216304302215576,0,0
13492,MS602310,lifean order for return of two thousand illegal immigrants freed from custody not to reenter the United states after two years,0.16015683114528656,0,0
13914,MS465811,USA sees a doubling of its undocumented immigrant population over the next decade via leading global migration policy think tank Migration Policy Institute says border security is no more an,0.23592324554920197,0,1
13388,MS326314,NewsHomosexuality Social Media Television Family Mexico Cityits ok i will always love you my boo,0.26207593083381653,0,0
13160,MS937288,shes a derren brown singer youtube brown hair blue eye looks,0.13109739124774933,0,0
13505,MS909163,9082011 ukraine amazoncouk i am interested in meeting white nationalist organizations in ire,0.1927778422832489,0,0
14003,MS476206,immigration end legalised illegal entering not exportation one should not demand borders to stay openwhen you have a child this,0.9879999756813049,1,1
13844,MS3385,incrediblethe white race is to white people as the redwood forest is to the northern tribes of america they,0.44922715425491333,0,1
14340,MS411223,But the Trump team tells us hell deport 2 million immigrants it def this illegals awhen am i supposed to,0.36524873971939087,0,1
13444,MS554618,h3The Obvious Solution For The Federal Government To Overturn The Obamacare Illegal Defund For Employee Benefits Of Every Employer Who Has Aept,0.2296631783246994,0,0
13408,MS326522,officer spools through a remote semi after patrolman latches onto a suspect to arrest on sea cattle s#,0.13986577093601227,0,0
13986,MS900579,if i dont see a racial problem soon whites will be the ones eating the dirtiest meal of their livestheir gods,0.531924307346344,1,1
13854,MS411703,The goal of the future must be totalitarian communism in everythingmoney war borders education etc anything goes the good have only one heart their that,0.1930561363697052,0,1
13456,MS955482,2015 has been the year of the brown boar in britain well what about when i get out of,0.08827824145555496,0,0
13956,MS276562,me im at the border the police is gunning for the inmates if they dont helpliar liars li,0.3440755605697632,0,1
13695,MS140921,5 min heat set their brownies,0.2532349228858948,0,0
14242,MS424530,A petition to the Americans to stop the illegal invasion into the us to make them equal says we should not give them refuge in the us illegally we are,0.23102052509784698,0,1
13596,MS353005,Donna Brazile the embattled former chair of the Democratic National Committee is backing Hillary Clinton and Donald Trump for president even after being hired as a,0.33838361501693726,0,0
13097,MS369765,A few days ago i went to buy the latest tekka #barcoback and using this feature through my library of 6500 books,0.1069037914276123,0,0
14095,MS856396,americans and irish understand each other better than spaniards and the beaners but the punks are ignorant,0.9879999756813049,1,1
14234,MS474506,The power of the media and individual states make resisting a build up to war illegalwomen thugs taking it up the a,0.12594164907932281,0,1
14020,MS62438,the hatred of migrants is merely a color blind racial issuejust so you know your a horrible person and i hope you,0.9879999756813049,1,1
13350,MS592935,Republican members of Congress across the country have spent the last several weeks,0.12527422606945038,0,0
13559,MS185642,blockquote classtwittertweetpBeware Sesame Street nasty Spanish teacher is teaching children to cheat on test today,0.9879999756813049,1,0
13674,MS718825,the world would be a better place without spoopy little tykes like you and the rest of your shitty little bannings show,0.9879999756813049,1,0
13771,MS453108,US must end illegal immigration and build the wall now if we want to #stoptheinvasion we are importing from abroad we are not going to be,0.2915244698524475,0,1
13973,MS55642,of the yearfaggotsall latinos are rapists and criminals unless pardoned by Obama,0.9879999756813049,1,1
13853,MS27784,When it comes to toiletries Americans are pathetic a#n #anglosif you love those latinos so,0.9879999756813049,1,1
13277,MS939451,A protestor was hit with pepper spray by police after throwing a rock through a window of a pizz,0.13602793216705322,0,0
13972,MS441320,by kirkwood with alice lynn in rewind and reprisal crows cry again with tar headlines people are scared about who will deport them,0.13013391196727753,0,1
14270,MS425623,end the illegal invasion by these criminal illegal aliens into the us#noamnesty#endcrime#endtrustfunddollars #votedems,0.22607406973838806,0,1
13517,MS558726,I have and i have would like to live with in Sweden and the wall is absurd but apparently its ok its no solution to illegals let them keep,0.3831959068775177,0,0
13787,MS55998,i still think trump should release his taxes and do what every other white billionaire has done by selling his business to a foreign government,0.29443541169166565,0,1
14317,MS456158,They might be violating the law but the refugees havent filled the majority of the positions have to do with positions that are non immigration need do to address,0.21762926876544952,0,1
13161,MS985224,The members of sb group are threatened by the white gene pool peoples it s about maintaining white country and culture,0.353222519159317,0,0
13329,MS149844,LAKE COUNTY Fla University of Florida football analyst Chris Spielman says the Gators should retire Dave Arandas number in honor of his incredible,0.11477839201688766,0,0
13734,MS414978,end illegal immigrants after it has been established that they create more crime and that they are taking our taxpayers dollars #sanctuarycities #immigration #amer,0.18978993594646454,0,1
13561,MS536942,Here comes krraako #hispanicamericans #refugee #refugeevillage #traditional #firstworldwomensevents,0.25031983852386475,0,0
13939,MS422362,whole international bailout for the greece society are stupid europeans immigrants also too poor to send their kids to school refugees when are going to,0.9879999756813049,1,1
14151,MS431005,theres no understanding for immigrants unless we call the illegal border crossers illegal refugees without a visa illegal aliens #trump #maga #rednationrising,0.34507858753204346,0,1
13997,MS437418,of note in this years vote was the breaking of #foradvisorrichard einhorn along with skank illegal immigrant from refugee hell j,0.9879999756813049,1,1
13367,MS972282,by golly i d vote that way and i am not ashamed to say that i have lived in many white communities and white nations and in many of,0.29471275210380554,0,0
14240,MS50134,end the racist spicwear assclown nigger fans is lifemy man is down in indo climes sp,0.9879999756813049,1,1
14165,MS465982,human rights are non human rightshuman rights are trumped by human rightspolitical correctness is a violent mindsetattack is all that matters to one shamed as,0.31288230419158936,0,1
14334,MS464292,not really surprised that these entitled twits are seeking to use rape ausations to pit our 2 nd am woman against our ambassador #takeitback #,0.42867380380630493,0,1
13762,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.5314604640007019,1,1
13319,MS105463,not my tulpa wont kill megreat story about brownies make them brownies,0.21035689115524292,0,0
14005,MS483489,I can understand and respect people who want to reduce immigration we cannot have the same people coming into the country and our society is changing greatly but in this,0.2810426950454712,0,1
14015,MS444999,#Myanmarese forces enter our country illegal with no permit and no security payment and destroy us with sexual assault the ethnic cleansing #freesave,0.9879999756813049,1,1
14222,MS464917,Were going to miss a heck of a lot of you todayshould they not guard their borders they should wait until,0.26113560795783997,0,1
13304,MS559517,SAN FRANCISCONEW YORK Reuters California will be the first state to adopt a law allowing terminally ill patients to donate organs,0.13793839514255524,0,0
14153,MS435820,America are illegal migrants who need to go back to their countries its time to deport thembrg the crime wave in,0.17198726534843445,0,1
13382,MS541852,not so tight no pain no gain anyone cares of the border checkso #fakenews calls to #stopthe,0.30328306555747986,0,0
13987,MS28496,the rican payola shill isnt the only one that thinks ryan braun should step down as president,0.9879999756813049,1,1
13647,MS988023,they have pictures of nonwhites with whites inside them and with that,0.573307454586029,1,0
13810,MS889312,dont look like they have many thousands of members only a few hundred are honest members and they all want their own country they dont want,0.2715934216976166,0,1
13496,MS535632,strong#opposesaustralia has said they do not want refugees coming here to prevent further illegal migration and is making it clear to,0.2260763794183731,0,0
14160,MS498941,these people think we should support the invading forces our government decides are the problem and the resources needed to solve the problem its at our border our businesses and,0.31844383478164673,0,1
13797,MS259060,Can Trump raise taxes or is his best solution to deport illegals for stealing jobs from Americans #fakenews,0.37121403217315674,0,1
13566,MS533762,refugee cities thousands of people in russia ethnic minorities not immigrants only here legal immigrants lets see if you guys want a soupcon about it,0.3849276900291443,0,0
13594,MS971593,and as a brown skinned person i just do nt get why we are mixed ,0.26366716623306274,0,0
13285,MS913385,2015 will be a very good year for the white nationalist cause crap like that is all so common these days,0.9879999756813049,1,0
13468,MS383075,endorsed by jim brown ill vote for fiorini because of a href,0.14655765891075134,0,0
13791,MS299439,of course the american people want illegal immigration stopped by getting rid of obama all illegals must goamsterdam,0.4783048927783966,0,1
13919,MS824570,Mexican drug lords are firing squad victims so the next generation of Mexican society will be organised and controlled by nonwhites,0.9879999756813049,1,1
13800,MS842235,great and hispanics and blacks are united against whites and put that down to your general depravitythe people that,0.5774440765380859,1,1
13195,MS909163,9082011 ukraine amazoncouk i am interested in meeting white nationalist organizations in ire,0.1927778422832489,0,0
13646,MS329916,well i cant go all around wearing an all over furry shiba but i hope to make a collabi,0.24454182386398315,0,0
13825,MS1601,are you fucking retarded #mexicanagreat #losangeles #buzzfeed #american hoe #losangeles #teab,0.9879999756813049,1,1
13873,MS300502,#dumpsuniforms if the people want to make sure no one should ever go through any uni illegal immigrant is always getting jobs law needs,0.2129468321800232,0,1
13580,MS547616,#ecker #birther #borderwalli dont believe british do not deserve the right to,0.15974920988082886,0,0
13971,MS451417,When President Obama announced that he was shutting down the lawless border crossing of children and families his press secretary said it wasnt being done to keep illeg,0.31940412521362305,0,1
13427,MS148058,pub lic was already illegal cuz of weed but we are just getting startedwhitey might have the final word in,0.9879999756813049,1,0
14302,MS446421,of 49 Hotels in VegasWere told there are 100 million illegal immigrants in the US yet fewer than 01 have,0.12109947949647903,0,1
13151,MS564323,By Kate Brown on 09042014,0.5877430438995361,1,0
14301,MS460973,Canada plans to expel 7000 illegal border crossers,0.1704588234424591,0,1
14261,MS416998,endorsed Trump also vows to end illegal immigration,0.42081138491630554,0,1
13163,MS547804,THEY said it would be impossible to deport rapists once they reached the US because the border is built inhumanely and,0.9879999756813049,1,0
13302,MS704632,in survival of the fittesti just made a triple brown butter runneth over,0.15749143064022064,0,0
13243,MS916404,see this post diversity means anything but white ,0.3912681043148041,0,0
14201,MS98047,The Tories are reneging on their pledge to make drinking alcohol from glass bottles illegal I am sure their predecessors made vodkas from crystal meth laws,0.9879999756813049,1,1
13740,MS468049,Canada is my home now #metoo now theyre going to stop you from coming home by shutting down our border through the these 2s,0.28563180565834045,0,1
13993,MS428614,i think our government should not advocate torture and open borders but at the same time we have to protect our cities from their creatures #keepamericasafe,0.21133574843406677,0,1
13926,MS466408,some particularly hateful immigrants wanting to come here kill us all and get all the welfare and entitlements pay for them to come stay in our country paying for,0.5663983225822449,1,1
13897,MS442988,Does the plight of illegal aliens in your city help justify the adoption of radical progressive policies #buildthatwall #m,0.16397976875305176,0,1
13497,MS333319,Red Bull RB12 spied in testing by volkswagenpostponed im almost finished with all of the updates,0.1354784369468689,0,0
13965,MS495785,Govt remains mum on an international law breach by russia#maga #buildthewall #deportthemall #americafirst #,0.20953550934791565,0,1
13317,MS953374,The idea of organised white nationalism is foreign to me petermy condolences,0.26787063479423523,0,0
13655,MS931326,i am in favor of out borders if they want i ll fight like hell to make sure no one else has a right to their country than i,0.403024822473526,0,0
